# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
1198000 60.4159 208.445 55.8132 0.59895 0.00385119
1198200 60.4159 208.458 55.8132 0.59905 -0.00953753
1198400 60.4159 208.471 55.8132 0.59915 -0.000421352
1198600 60.4159 208.484 55.8132 0.59925 0.00294947
1198800 60.4159 208.497 55.8132 0.59935 0.00835458
1199000 60.4159 208.51 55.8132 0.59945 -0.0155948
1199200 60.4159 208.523 55.8132 0.59955 -0.0132404
1199400 60.4159 208.536 55.8132 0.59965 -0.0328883
1199600 60.4159 208.549 55.8132 0.59975 -0.0258312
1199800 60.4159 208.562 55.8132 0.59985 -0.00151854
1200000 60.4159 208.575 55.8132 0.59995 0.00919449
1200200 60.4159 208.588 55.8132 0.60005 0.00335387
1200400 60.4159 208.601 55.8132 0.60015 0.0168605
1200600 60.4159 208.614 55.8132 0.60025 -0.00511462
1200800 60.4159 208.627 55.8132 0.60035 0.00273249
1201000 60.4159 208.64 55.8132 0.60045 0.00803328
1201200 60.4159 208.653 55.8132 0.60055 0.0435911
1201400 60.4159 208.666 55.8132 0.60065 0.0308182
1201600 60.4159 208.679 55.8132 0.60075 0.0444568
1201800 60.4159 208.692 55.8132 0.60085 0.0040334
1202000 60.4159 208.705 55.8132 0.60095 -0.00175182
1202200 60.4159 208.718 55.8132 0.60105 0.00878261
1202400 60.4159 208.731 55.8132 0.60115 0.015484
1202600 60.4159 208.744 55.8132 0.60125 -0.00320773
1202800 60.4159 208.757 55.8132 0.60135 -0.0204575
1203000 60.4159 208.77 55.8132 0.60145 0.00261944
1203200 60.4159 208.784 55.8132 0.60155 -0.0119326
1203400 60.4159 208.797 55.8132 0.60165 -0.023762
1203600 60.4159 208.81 55.8132 0.60175 -0.0123706
1203800 60.4159 208.823 55.8132 0.60185 -0.0222903
1204000 60.4159 208.836 55.8132 0.60195 -0.010673
1204200 60.4159 208.849 55.8132 0.60205 0.0189064
1204400 60.4159 208.862 55.8132 0.60215 0.00905927
1204600 60.4159 208.875 55.8132 0.60225 0.0247011
1204800 60.4159 208.888 55.8132 0.60235 0.0182038
1205000 60.4159 208.901 55.8132 0.60245 -0.00540243
1205200 60.4159 208.914 55.8132 0.60255 0.025217
1205400 60.4159 208.927 55.8132 0.60265 0.0271915
1205600 60.4159 208.94 55.8132 0.60275 0.0328756
1205800 60.4159 208.953 55.8132 0.60285 0.0274867
1206000 60.4159 208.966 55.8132 0.60295 0.0184435
1206200 60.4159 208.979 55.8132 0.60305 -0.00156181
1206400 60.4159 208.992 55.8132 0.60315 -0.0092277
1206600 60.4159 209.005 55.8132 0.60325 -0.0106992
1206800 60.4159 209.018 55.8132 0.60335 -0.022912
1207000 60.4159 209.031 55.8132 0.60345 0.00543481
1207200 60.4159 209.044 55.8132 0.60355 -0.0376722
1207400 60.4159 209.057 55.8132 0.60365 -0.00943564
1207600 60.4159 209.07 55.8132 0.60375 -0.0111917
1207800 60.4159 209.083 55.8132 0.60385 -0.0161823
1208000 60.4159 209.096 55.8132 0.60395 0.00929979
1208200 60.4159 209.109 55.8132 0.60405 -0.00574135
1208400 60.4159 209.122 55.8132 0.60415 0.029097
1208600 60.4159 209.136 55.8132 0.60425 0.0249009
1208800 60.4159 209.149 55.8132 0.60435 0.0232005
1209000 60.4159 209.162 55.8132 0.60445 0.0327581
1209200 60.4159 209.175 55.8132 0.60455 0.0250939
1209400 60.4159 209.188 55.8132 0.60465 0.0114988
1209600 60.4159 209.201 55.8132 0.60475 0.0294651
1209800 60.4159 209.214 55.8132 0.60485 0.0150462
1210000 60.4159 209.227 55.8132 0.60495 -0.00188427
1210200 60.4159 209.24 55.8132 0.60505 -0.00682674
1210400 60.4159 209.253 55.8132 0.60515 -0.012372
1210600 60.4159 209.266 55.8132 0.60525 -0.0188185
1210800 60.4159 209.279 55.8132 0.60535 -0.0247635
1211000 60.4159 209.292 55.8132 0.60545 -0.00680426
1211200 60.4159 209.305 55.8132 0.60555 -0.0116497
1211400 60.4159 209.318 55.8132 0.60565 -0.00662168
1211600 60.4159 209.331 55.8132 0.60575 -0.00358987
1211800 60.4159 209.344 55.8132 0.60585 -0.00940198
1212000 60.4159 209.357 55.8132 0.60595 -0.00410524
1212200 60.4159 209.37 55.8132 0.60605 0.0196189
1212400 60.4159 209.383 55.8132 0.60615 0.0163845
1212600 60.4159 209.396 55.8132 0.60625 0.0166339
1212800 60.4159 209.409 55.8132 0.60635 0.0378144
1213000 60.4159 209.422 55.8132 0.60645 0.0214523
1213200 60.4159 209.435 55.8132 0.60655 0.0257228
1213400 60.4159 209.448 55.8132 0.60665 0.019854
1213600 60.4159 209.461 55.8132 0.60675 0.016222
1213800 60.4159 209.474 55.8132 0.60685 -0.00796979
1214000 60.4159 209.487 55.8132 0.60695 0.0164341
1214200 60.4159 209.501 55.8132 0.60705 0.00318589
1214400 60.4159 209.514 55.8132 0.60715 -0.0134936
1214600 60.4159 209.527 55.8132 0.60725 -0.00712519
1214800 60.4159 209.54 55.8132 0.60735 -0.0145956
1215000 60.4159 209.553 55.8132 0.60745 -0.0204045
1215200 60.4159 209.566 55.8132 0.60755 -0.00768869
1215400 60.4159 209.579 55.8132 0.60765 -0.0110922
1215600 60.4159 209.592 55.8132 0.60775 -0.00894633
1215800 60.4159 209.605 55.8132 0.60785 -0.00555695
1216000 60.4159 209.618 55.8132 0.60795 0.0313628
1216200 60.4159 209.631 55.8132 0.60805 -0.0148096
1216400 60.4159 209.644 55.8132 0.60815 0.0134906
1216600 60.4159 209.657 55.8132 0.60825 0.0110461
1216800 60.4159 209.67 55.8132 0.60835 0.0268841
1217000 60.4159 209.683 55.8132 0.60845 0.0350286
1217200 60.4159 209.696 55.8132 0.60855 0.0377242
1217400 60.4159 209.709 55.8132 0.60865 0.0138879
1217600 60.4159 209.722 55.8132 0.60875 -0.0039339
1217800 60.4159 209.735 55.8132 0.60885 0.00474368
1218000 60.4159 209.748 55.8132 0.60895 0.0170634
1218200 60.4159 209.761 55.8132 0.60905 -0.00329594
1218400 60.4159 209.774 55.8132 0.60915 -0.00764555
1218600 60.4159 209.787 55.8132 0.60925 -0.0137584
1218800 60.4159 209.8 55.8132 0.60935 0.00875923
1219000 60.4159 209.813 55.8132 0.60945 -0.038854
1219200 60.4159 209.826 55.8132 0.60955 -0.0259551
1219400 60.4159 209.839 55.8132 0.60965 -0.00629727
1219600 60.4159 209.853 55.8132 0.60975 -0.00983328
1219800 60.4159 209.866 55.8132 0.60985 0.00683217
1220000 60.4159 209.879 55.8132 0.60995 0.0147692
1220200 60.4159 209.892 55.8132 0.61005 0.0178288
1220400 60.4159 209.905 55.8132 0.61015 0.0246108
1220600 60.4159 209.918 55.8132 0.61025 -0.00610483
1220800 60.4159 209.931 55.8132 0.61035 0.0281586
1221000 60.4159 209.944 55.8132 0.61045 0.0303966
1221200 60.4159 209.957 55.8132 0.61055 0.0237995
1221400 60.4159 209.97 55.8132 0.61065 0.0247014
1221600 60.4159 209.983 55.8132 0.61075 0.0298007
1221800 60.4159 209.996 55.8132 0.61085 0.00328688
1222000 60.4159 210.009 55.8132 0.61095 -0.00504177
1222200 60.4159 210.022 55.8132 0.61105 -0.0151178
1222400 60.4159 210.035 55.8132 0.61115 -0.00848399
1222600 60.4159 210.048 55.8132 0.61125 0.00850302
1222800 60.4159 210.061 55.8132 0.61135 -0.0121117
1223000 60.4159 210.074 55.8132 0.61145 -0.0152989
1223200 60.4159 210.087 55.8132 0.61155 -0.0208384
1223400 60.4159 210.1 55.8132 0.61165 -0.0180134
1223600 60.4159 210.113 55.8132 0.61175 -0.0212658
1223800 60.4159 210.126 55.8132 0.61185 0.00624067
1224000 60.4159 210.139 55.8132 0.61195 0.0164122
1224200 60.4159 210.152 55.8132 0.61205 0.0363838
1224400 60.4159 210.165 55.8132 0.61215 0.00565317
1224600 60.4159 210.178 55.8132 0.61225 0.0230209
1224800 60.4159 210.191 55.8132 0.61235 0.0109255
1225000 60.4159 210.204 55.8132 0.61245 0.0159817
1225200 60.4159 210.218 55.8132 0.61255 0.015607
1225400 60.4159 210.231 55.8132 0.61265 0.0284454
1225600 60.4159 210.244 55.8132 0.61275 0.0115383
1225800 60.4159 210.257 55.8132 0.61285 0.0230828
1226000 60.4159 210.27 55.8132 0.61295 -0.00175772
1226200 60.4159 210.283 55.8132 0.61305 -0.0185475
1226400 60.4159 210.296 55.8132 0.61315 -0.0215325
1226600 60.4159 210.309 55.8132 0.61325 -0.00472277
1226800 60.4159 210.322 55.8132 0.61335 -0.00971605
1227000 60.4159 210.335 55.8132 0.61345 -0.00363567
1227200 60.4159 210.348 55.8132 0.61355 -0.00337094
1227400 60.4159 210.361 55.8132 0.61365 -0.022273
1227600 60.4159 210.374 55.8132 0.61375 -0.00617831
1227800 60.4159 210.387 55.8132 0.61385 -0.000602803
1228000 60.4159 210.4 55.8132 0.61395 0.00975023
1228200 60.4159 210.413 55.8132 0.61405 0.025401
1228400 60.4159 210.426 55.8132 0.61415 0.0361169
1228600 60.4159 210.439 55.8132 0.61425 0.0187923
1228800 60.4159 210.452 55.8132 0.61435 0.0246227
1229000 60.4159 210.465 55.8132 0.61445 0.00323858
1229200 60.4159 210.478 55.8132 0.61455 0.00932903
1229400 60.4159 210.491 55.8132 0.61465 0.0318513
1229600 60.4159 210.504 55.8132 0.61475 0.00109683
1229800 60.4159 210.517 55.8132 0.61485 0.00920444
1230000 60.4159 210.53 55.8132 0.61495 -0.000487638
1230200 60.4159 210.543 55.8132 0.61505 0.00159382
1230400 60.4159 210.556 55.8132 0.61515 -0.0339537
1230600 60.4159 210.57 55.8132 0.61525 -0.00309794
1230800 60.4159 210.583 55.8132 0.61535 -0.0139664
1231000 60.4159 210.596 55.8132 0.61545 -0.00678924
1231200 60.4159 210.609 55.8132 0.61555 0.00533283
1231400 60.4159 210.622 55.8132 0.61565 -0.0145489
1231600 60.4159 210.635 55.8132 0.61575 0.00735631
1231800 60.4159 210.648 55.8132 0.61585 0.00930811
1232000 60.4159 210.661 55.8132 0.61595 0.00517418
1232200 60.4159 210.674 55.8132 0.61605 0.0208889
1232400 60.4159 210.687 55.8132 0.61615 0.00940051
1232600 60.4159 210.7 55.8132 0.61625 0.0228721
1232800 60.4159 210.713 55.8132 0.61635 0.0253462
1233000 60.4159 210.726 55.8132 0.61645 0.0167632
1233200 60.4159 210.739 55.8132 0.61655 0.00677773
1233400 60.4159 210.752 55.8132 0.61665 0.0189656
1233600 60.4159 210.765 55.8132 0.61675 0.00438792
1233800 60.4159 210.778 55.8132 0.61685 0.00907769
1234000 60.4159 210.791 55.8132 0.61695 -0.00625506
1234200 60.4159 210.804 55.8132 0.61705 -0.00390233
1234400 60.4159 210.817 55.8132 0.61715 -0.0190263
1234600 60.4159 210.83 55.8132 0.61725 -0.00915688
1234800 60.4159 210.843 55.8132 0.61735 -0.00244489
1235000 60.4159 210.856 55.8132 0.61745 -0.00995809
1235200 60.4159 210.869 55.8132 0.61755 -0.00695085
1235400 60.4159 210.882 55.8132 0.61765 -0.00672374
1235600 60.4159 210.895 55.8132 0.61775 0.00112272
1235800 60.4159 210.908 55.8132 0.61785 -0.000673867
1236000 60.4159 210.921 55.8132 0.61795 0.0253497
1236200 60.4159 210.935 55.8132 0.61805 0.0156981
1236400 60.4159 210.948 55.8132 0.61815 0.00611334
1236600 60.4159 210.961 55.8132 0.61825 0.017793
1236800 60.4159 210.974 55.8132 0.61835 0.0207848
1237000 60.4159 210.987 55.8132 0.61845 0.00209466
1237200 60.4159 211 55.8132 0.61855 0.0310341
1237400 60.4159 211.013 55.8132 0.61865 0.0164397
1237600 60.4159 211.026 55.8132 0.61875 0.0124669
1237800 60.4159 211.039 55.8132 0.61885 -0.00460712
1238000 60.4159 211.052 55.8132 0.61895 0.0127481
1238200 60.4159 211.065 55.8132 0.61905 -0.0267171
1238400 60.4159 211.078 55.8132 0.61915 -0.00362788
1238600 60.4159 211.091 55.8132 0.61925 -0.019716
1238800 60.4159 211.104 55.8132 0.61935 0.0142146
1239000 60.4159 211.117 55.8132 0.61945 -0.00886845
1239200 60.4159 211.13 55.8132 0.61955 -0.00904487
1239400 60.4159 211.143 55.8132 0.61965 -0.0130796
1239600 60.4159 211.156 55.8132 0.61975 -0.00566133
1239800 60.4159 211.169 55.8132 0.61985 0.0224597
1240000 60.4159 211.182 55.8132 0.61995 0.00188697
1240200 60.4159 211.195 55.8132 0.62005 0.0313395
1240400 60.4159 211.208 55.8132 0.62015 0.0175648
1240600 60.4159 211.221 55.8132 0.62025 0.00797698
1240800 60.4159 211.234 55.8132 0.62035 0.0261566
1241000 60.4159 211.247 55.8132 0.62045 -0.00272533
1241200 60.4159 211.26 55.8132 0.62055 0.0097215
1241400 60.4159 211.273 55.8132 0.62065 0.00896638
1241600 60.4159 211.287 55.8132 0.62075 0.027195
1241800 60.4159 211.3 55.8132 0.62085 -0.00457127
1242000 60.4159 211.313 55.8132 0.62095 -0.002923
1242200 60.4159 211.326 55.8132 0.62105 -0.00889162
1242400 60.4159 211.339 55.8132 0.62115 0.0061474
1242600 60.4159 211.352 55.8132 0.62125 -0.0100471
1242800 60.4159 211.365 55.8132 0.62135 0.000798769
1243000 60.4159 211.378 55.8132 0.62145 -0.004552
1243200 60.4159 211.391 55.8132 0.62155 -0.00649314
1243400 60.4159 211.404 55.8132 0.62165 -0.00547295
1243600 60.4159 211.417 55.8132 0.62175 -0.00256355
1243800 60.4159 211.43 55.8132 0.62185 0.0257341
1244000 60.4159 211.443 55.8132 0.62195 -0.00481428
1244200 60.4159 211.456 55.8132 0.62205 0.0117791
1244400 60.4159 211.469 55.8132 0.62215 0.0221029
1244600 60.4159 211.482 55.8132 0.62225 0.0140263
1244800 60.4159 211.495 55.8132 0.62235 -0.00183922
1245000 60.4159 211.508 55.8132 0.62245 0.005627
1245200 60.4159 211.521 55.8132 0.62255 0.0117475
1245400 60.4159 211.534 55.8132 0.62265 0.0148088
1245600 60.4159 211.547 55.8132 0.62275 0.0130743
1245800 60.4159 211.56 55.8132 0.62285 -0.00265785
1246000 60.4159 211.573 55.8132 0.62295 -0.0098003
1246200 60.4159 211.586 55.8132 0.62305 0.00530947
1246400 60.4159 211.599 55.8132 0.62315 -0.0220546
1246600 60.4159 211.612 55.8132 0.62325 -0.000778833
1246800 60.4159 211.625 55.8132 0.62335 0.00974822
1247000 60.4159 211.638 55.8132 0.62345 0.0127003
1247200 60.4159 211.652 55.8132 0.62355 -0.00790256
1247400 60.4159 211.665 55.8132 0.62365 0.00236828
1247600 60.4159 211.678 55.8132 0.62375 0.00508081
1247800 60.4159 211.691 55.8132 0.62385 0.00156062
1248000 60.4159 211.704 55.8132 0.62395 0.00988154
1248200 60.4159 211.717 55.8132 0.62405 0.0159228
1248400 60.4159 211.73 55.8132 0.62415 0.0156625
1248600 60.4159 211.743 55.8132 0.62425 0.0139455
1248800 60.4159 211.756 55.8132 0.62435 0.0102817
1249000 60.4159 211.769 55.8132 0.62445 0.0113471
1249200 60.4159 211.782 55.8132 0.62455 0.00528765
1249400 60.4159 211.795 55.8132 0.62465 -0.00593936
1249600 60.4159 211.808 55.8132 0.62475 -0.00121689
1249800 60.4159 211.821 55.8132 0.62485 0.0130216
1250000 60.4159 211.834 55.8132 0.62495 0.00801266
1250200 60.4159 211.847 55.8132 0.62505 -0.00480418
1250400 60.4159 211.86 55.8132 0.62515 -0.00121986
1250600 60.4159 211.873 55.8132 0.62525 -0.0120208
1250800 60.4159 211.886 55.8132 0.62535 -0.0184775
1251000 60.4159 211.899 55.8132 0.62545 0.00880475
1251200 60.4159 211.912 55.8132 0.62555 0.0176628
1251400 60.4159 211.925 55.8132 0.62565 -0.00204657
1251600 60.4159 211.938 55.8132 0.62575 0.0132523
1251800 60.4159 211.951 55.8132 0.62585 0.00717536
1252000 60.4159 211.964 55.8132 0.62595 -0.00686212
1252200 60.4159 211.977 55.8132 0.62605 0.0198303
1252400 60.4159 211.99 55.8132 0.62615 0.0205818
1252600 60.4159 212.004 55.8132 0.62625 0.0167439
1252800 60.4159 212.017 55.8132 0.62635 -0.00534248
1253000 60.4159 212.03 55.8132 0.62645 0.0154615
1253200 60.4159 212.043 55.8132 0.62655 -0.00771776
1253400 60.4159 212.056 55.8132 0.62665 0.000545512
1253600 60.4159 212.069 55.8132 0.62675 0.00119872
1253800 60.4159 212.082 55.8132 0.62685 0.000367463
1254000 60.4159 212.095 55.8132 0.62695 0.0125877
1254200 60.4159 212.108 55.8132 0.62705 -0.0156019
1254400 60.4159 212.121 55.8132 0.62715 -0.000964173
1254600 60.4159 212.134 55.8132 0.62725 0.00739954
1254800 60.4159 212.147 55.8132 0.62735 -0.00134194
1255000 60.4159 212.16 55.8132 0.62745 0.0116007
1255200 60.4159 212.173 55.8132 0.62755 0.00955486
1255400 60.4159 212.186 55.8132 0.62765 0.017054
1255600 60.4159 212.199 55.8132 0.62775 0.000137119
1255800 60.4159 212.212 55.8132 0.62785 0.00731936
1256000 60.4159 212.225 55.8132 0.62795 -0.00345274
1256200 60.4159 212.238 55.8132 0.62805 0.0110111
1256400 60.4159 212.251 55.8132 0.62815 0.00906933
1256600 60.4159 212.264 55.8132 0.62825 -0.00149509
1256800 60.4159 212.277 55.8132 0.62835 0.0133256
1257000 60.4159 212.29 55.8132 0.62845 0.00764296
1257200 60.4159 212.303 55.8132 0.62855 -0.000357737
1257400 60.4159 212.316 55.8132 0.62865 -0.000345502
1257600 60.4159 212.329 55.8132 0.62875 -0.00264525
1257800 60.4159 212.342 55.8132 0.62885 0.00475198
1258000 60.4159 212.355 55.8132 0.62895 0.0156941
1258200 60.4159 212.369 55.8132 0.62905 -0.00434366
1258400 60.4159 212.382 55.8132 0.62915 0.000547022
1258600 60.4159 212.395 55.8132 0.62925 -0.0130302
1258800 60.4159 212.408 55.8132 0.62935 0.0169177
1259000 60.4159 212.421 55.8132 0.62945 0.00354726
1259200 60.4159 212.434 55.8132 0.62955 0.0112497
1259400 60.4159 212.447 55.8132 0.62965 0.00412937
1259600 60.4159 212.46 55.8132 0.62975 0.00523818
1259800 60.4159 212.473 55.8132 0.62985 0.0118548
1260000 60.4159 212.486 55.8132 0.62995 -0.00672561
1260200 60.4159 212.499 55.8132 0.63005 -0.00274349
1260400 60.4159 212.512 55.8132 0.63015 0.0186535
1260600 60.4159 212.525 55.8132 0.63025 0.0227245
1260800 60.4159 212.538 55.8132 0.63035 0.0190652
1261000 60.4159 212.551 55.8132 0.63045 -0.0215437
1261200 60.4159 212.564 55.8132 0.63055 -0.00400895
1261400 60.4159 212.577 55.8132 0.63065 0.00239685
1261600 60.4159 212.59 55.8132 0.63075 0.0075994
1261800 60.4159 212.603 55.8132 0.63085 0.0105591
1262000 60.4159 212.616 55.8132 0.63095 0.00226261
1262200 60.4159 212.629 55.8132 0.63105 0.0141857
1262400 60.4159 212.642 55.8132 0.63115 -0.0177941
1262600 60.4159 212.655 55.8132 0.63125 -0.00501553
1262800 60.4159 212.668 55.8132 0.63135 0.000123618
1263000 60.4159 212.681 55.8132 0.63145 -0.00139461
1263200 60.4159 212.694 55.8132 0.63155 0.0149334
1263400 60.4159 212.707 55.8132 0.63165 0.0143307
1263600 60.4159 212.721 55.8132 0.63175 -0.00224568
1263800 60.4159 212.734 55.8132 0.63185 0.0112623
1264000 60.4159 212.747 55.8132 0.63195 0.00305018
1264200 60.4159 212.76 55.8132 0.63205 0.00152268
1264400 60.4159 212.773 55.8132 0.63215 0.0116372
1264600 60.4159 212.786 55.8132 0.63225 0.0175612
1264800 60.4159 212.799 55.8132 0.63235 0.0214667
1265000 60.4159 212.812 55.8132 0.63245 0.0240982
1265200 60.4159 212.825 55.8132 0.63255 -0.0214867
1265400 60.4159 212.838 55.8132 0.63265 -0.00731114
1265600 60.4159 212.851 55.8132 0.63275 -0.00610192
1265800 60.4159 212.864 55.8132 0.63285 0.0119364
1266000 60.4159 212.877 55.8132 0.63295 0.00082013
1266200 60.4159 212.89 55.8132 0.63305 0.0191204
1266400 60.4159 212.903 55.8132 0.63315 -0.0169484
1266600 60.4159 212.916 55.8132 0.63325 -0.0066657
1266800 60.4159 212.929 55.8132 0.63335 0.00207117
1267000 60.4159 212.942 55.8132 0.63345 -0.0107921
1267200 60.4159 212.955 55.8132 0.63355 0.0137798
1267400 60.4159 212.968 55.8132 0.63365 0.0128631
1267600 60.4159 212.981 55.8132 0.63375 -0.00514902
1267800 60.4159 212.994 55.8132 0.63385 0.00566897
1268000 60.4159 213.007 55.8132 0.63395 0.0123796
1268200 60.4159 213.02 55.8132 0.63405 0.00661659
1268400 60.4159 213.033 55.8132 0.63415 0.0224459
1268600 60.4159 213.046 55.8132 0.63425 0.0199501
1268800 60.4159 213.059 55.8132 0.63435 0.00080435
1269000 60.4159 213.072 55.8132 0.63445 0.0110498
1269200 60.4159 213.086 55.8132 0.63455 0.0184781
1269400 60.4159 213.099 55.8132 0.63465 -0.00201125
1269600 60.4159 213.112 55.8132 0.63475 -0.0179445
1269800 60.4159 213.125 55.8132 0.63485 -0.00305785
1270000 60.4159 213.138 55.8132 0.63495 0.0102436
1270200 60.4159 213.151 55.8132 0.63505 0.00345414
1270400 60.4159 213.164 55.8132 0.63515 0.00152386
1270600 60.4159 213.177 55.8132 0.63525 -0.0127761
1270800 60.4159 213.19 55.8132 0.63535 -0.0123462
1271000 60.4159 213.203 55.8132 0.63545 0.00458984
1271200 60.4159 213.216 55.8132 0.63555 0.00384753
1271400 60.4159 213.229 55.8132 0.63565 0.0206714
1271600 60.4159 213.242 55.8132 0.63575 0.0100527
1271800 60.4159 213.255 55.8132 0.63585 0.00251996
1272000 60.4159 213.268 55.8132 0.63595 0.025952
1272200 60.4159 213.281 55.8132 0.63605 0.0188746
1272400 60.4159 213.294 55.8132 0.63615 -0.00476675
1272600 60.4159 213.307 55.8132 0.63625 -0.00131267
1272800 60.4159 213.32 55.8132 0.63635 0.0232796
1273000 60.4159 213.333 55.8132 0.63645 0.00702559
1273200 60.4159 213.346 55.8132 0.63655 -0.0142798
1273400 60.4159 213.359 55.8132 0.63665 0.00536535
1273600 60.4159 213.372 55.8132 0.63675 -0.00866438
1273800 60.4159 213.385 55.8132 0.63685 -0.000807553
1274000 60.4159 213.398 55.8132 0.63695 0.00550338
1274200 60.4159 213.411 55.8132 0.63705 -0.00271874
1274400 60.4159 213.424 55.8132 0.63715 0.00566067
1274600 60.4159 213.438 55.8132 0.63725 -0.0112495
1274800 60.4159 213.451 55.8132 0.63735 0.0190664
1275000 60.4159 213.464 55.8132 0.63745 2.69131e-05
1275200 60.4159 213.477 55.8132 0.63755 -0.00836721
1275400 60.4159 213.49 55.8132 0.63765 0.0133263
1275600 60.4159 213.503 55.8132 0.63775 0.0185274
1275800 60.4159 213.516 55.8132 0.63785 0.0175823
1276000 60.4159 213.529 55.8132 0.63795 -0.0139087
1276200 60.4159 213.542 55.8132 0.63805 0.0211651
1276400 60.4159 213.555 55.8132 0.63815 0.0171422
1276600 60.4159 213.568 55.8132 0.63825 0.000537332
1276800 60.4159 213.581 55.8132 0.63835 0.0125889
1277000 60.4159 213.594 55.8132 0.63845 -0.00357241
1277200 60.4159 213.607 55.8132 0.63855 0.00861275
1277400 60.4159 213.62 55.8132 0.63865 0.0110569
1277600 60.4159 213.633 55.8132 0.63875 -0.0139691
1277800 60.4159 213.646 55.8132 0.63885 0.00311749
1278000 60.4159 213.659 55.8132 0.63895 0.00445042
1278200 60.4159 213.672 55.8132 0.63905 0.00400922
1278400 60.4159 213.685 55.8132 0.63915 -0.00962828
1278600 60.4159 213.698 55.8132 0.63925 0.0130249
1278800 60.4159 213.711 55.8132 0.63935 0.0041392
1279000 60.4159 213.724 55.8132 0.63945 4.34205e-06
1279200 60.4159 213.737 55.8132 0.63955 0.0116106
1279400 60.4159 213.75 55.8132 0.63965 -0.0128577
1279600 60.4159 213.763 55.8132 0.63975 -0.00196741
1279800 60.4159 213.776 55.8132 0.63985 0.00982023
1280000 60.4159 213.789 55.8132 0.63995 0.0146399
1280200 60.4159 213.803 55.8132 0.64005 0.01659
1280400 60.4159 213.816 55.8132 0.64015 0.00295148
1280600 60.4159 213.829 55.8132 0.64025 -0.00241981
1280800 60.4159 213.842 55.8132 0.64035 0.00179035
1281000 60.4159 213.855 55.8132 0.64045 0.011488
1281200 60.4159 213.868 55.8132 0.64055 0.00104383
1281400 60.4159 213.881 55.8132 0.64065 0.00857088
1281600 60.4159 213.894 55.8132 0.64075 0.0280602
1281800 60.4159 213.907 55.8132 0.64085 -0.00994698
1282000 60.4159 213.92 55.8132 0.64095 -0.00971392
1282200 60.4159 213.933 55.8132 0.64105 -0.0106673
1282400 60.4159 213.946 55.8132 0.64115 0.00598093
1282600 60.4159 213.959 55.8132 0.64125 0.0140177
1282800 60.4159 213.972 55.8132 0.64135 0.0160556
1283000 60.4159 213.985 55.8132 0.64145 0.0100017
1283200 60.4159 213.998 55.8132 0.64155 0.0122099
1283400 60.4159 214.011 55.8132 0.64165 -0.0144883
1283600 60.4159 214.024 55.8132 0.64175 0.00362307
1283800 60.4159 214.037 55.8132 0.64185 -0.00559277
1284000 60.4159 214.05 55.8132 0.64195 0.023319
1284200 60.4159 214.063 55.8132 0.64205 0.00752762
1284400 60.4159 214.076 55.8132 0.64215 0.0118612
1284600 60.4159 214.089 55.8132 0.64225 0.0147581
1284800 60.4159 214.102 55.8132 0.64235 0.00150998
1285000 60.4159 214.115 55.8132 0.64245 -0.00783646
1285200 60.4159 214.128 55.8132 0.64255 0.00238812
1285400 60.4159 214.141 55.8132 0.64265 -0.00921567
1285600 60.4159 214.155 55.8132 0.64275 0.0177054
1285800 60.4159 214.168 55.8132 0.64285 -0.00283959
1286000 60.4159 214.181 55.8132 0.64295 -0.00796609
1286200 60.4159 214.194 55.8132 0.64305 0.00277132
1286400 60.4159 214.207 55.8132 0.64315 -0.00957999
1286600 60.4159 214.22 55.8132 0.64325 -0.00522469
1286800 60.4159 214.233 55.8132 0.64335 0.0193897
1287000 60.4159 214.246 55.8132 0.64345 0.0168475
1287200 60.4159 214.259 55.8132 0.64355 0.0249458
1287400 60.4159 214.272 55.8132 0.64365 0.010127
1287600 60.4159 214.285 55.8132 0.64375 -0.000254448
1287800 60.4159 214.298 55.8132 0.64385 0.00444596
1288000 60.4159 214.311 55.8132 0.64395 -0.00679484
1288200 60.4159 214.324 55.8132 0.64405 0.0239223
1288400 60.4159 214.337 55.8132 0.64415 0.00937579
1288600 60.4159 214.35 55.8132 0.64425 0.0143922
1288800 60.4159 214.363 55.8132 0.64435 0.00227287
1289000 60.4159 214.376 55.8132 0.64445 -0.0234186
1289200 60.4159 214.389 55.8132 0.64455 -0.00137241
1289400 60.4159 214.402 55.8132 0.64465 0.00172013
1289600 60.4159 214.415 55.8132 0.64475 0.00115335
1289800 60.4159 214.428 55.8132 0.64485 0.00534788
1290000 60.4159 214.441 55.8132 0.64495 0.0257969
1290200 60.4159 214.454 55.8132 0.64505 0.00561752
1290400 60.4159 214.467 55.8132 0.64515 -0.0136356
1290600 60.4159 214.48 55.8132 0.64525 0.0103272
1290800 60.4159 214.493 55.8132 0.64535 0.000157809
1291000 60.4159 214.506 55.8132 0.64545 -0.000583564
1291200 60.4159 214.52 55.8132 0.64555 0.0237437
1291400 60.4159 214.533 55.8132 0.64565 0.014401
1291600 60.4159 214.546 55.8132 0.64575 -0.00284792
1291800 60.4159 214.559 55.8132 0.64585 -0.00198195
1292000 60.4159 214.572 55.8132 0.64595 -0.000176855
1292200 60.4159 214.585 55.8132 0.64605 -9.52039e-06
1292400 60.4159 214.598 55.8132 0.64615 0.0265329
1292600 60.4159 214.611 55.8132 0.64625 0.00276946
1292800 60.4159 214.624 55.8132 0.64635 0.00834223
