# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
938600 60.2606 191.571 55.9234 0.46925 0.0115045
938800 60.2606 191.584 55.9234 0.46935 0.00160191
939000 60.2606 191.597 55.9234 0.46945 -0.0152511
939200 60.2606 191.61 55.9234 0.46955 -0.0166075
939400 60.2606 191.623 55.9234 0.46965 -0.0383604
939600 60.2606 191.636 55.9234 0.46975 -0.0648975
939800 60.2606 191.649 55.9234 0.46985 -0.073145
940000 60.2606 191.662 55.9234 0.46995 -0.0603465
940200 60.2606 191.675 55.9234 0.47005 -0.0332415
940400 60.2606 191.688 55.9234 0.47015 -0.0199124
940600 60.2606 191.701 55.9234 0.47025 0.0123136
940800 60.2606 191.714 55.9234 0.47035 -0.0161656
941000 60.2606 191.727 55.9234 0.47045 0.00995166
941200 60.2606 191.74 55.9234 0.47055 0.0390696
941400 60.2606 191.753 55.9234 0.47065 0.0445701
941600 60.2606 191.767 55.9234 0.47075 0.0709241
941800 60.2606 191.78 55.9234 0.47085 0.0367717
942000 60.2606 191.793 55.9234 0.47095 0.0687601
942200 60.2606 191.806 55.9234 0.47105 0.0564002
942400 60.2606 191.819 55.9234 0.47115 0.0313248
942600 60.2606 191.832 55.9234 0.47125 0.0255689
942800 60.2606 191.845 55.9234 0.47135 -0.00770517
943000 60.2606 191.858 55.9234 0.47145 -0.0279479
943200 60.2606 191.871 55.9234 0.47155 -0.035153
943400 60.2606 191.884 55.9234 0.47165 -0.0458167
943600 60.2606 191.897 55.9234 0.47175 -0.0403866
943800 60.2606 191.91 55.9234 0.47185 -0.0610291
944000 60.2606 191.923 55.9234 0.47195 -0.0621553
944200 60.2606 191.936 55.9234 0.47205 -0.046397
944400 60.2606 191.949 55.9234 0.47215 -0.0417255
944600 60.2606 191.962 55.9234 0.47225 -0.0193147
944800 60.2606 191.975 55.9234 0.47235 0.00427647
945000 60.2606 191.988 55.9234 0.47245 0.0231423
945200 60.2606 192.001 55.9234 0.47255 0.0417547
945400 60.2606 192.014 55.9234 0.47265 0.0763954
945600 60.2606 192.027 55.9234 0.47275 0.0469835
945800 60.2606 192.04 55.9234 0.47285 0.0513544
946000 60.2606 192.053 55.9234 0.47295 0.0515558
946200 60.2606 192.066 55.9234 0.47305 0.056078
946400 60.2606 192.079 55.9234 0.47315 0.0399597
946600 60.2606 192.092 55.9234 0.47325 0.0275853
946800 60.2606 192.106 55.9234 0.47335 -0.000317991
947000 60.2606 192.119 55.9234 0.47345 -0.0335774
947200 60.2606 192.132 55.9234 0.47355 -0.048477
947400 60.2606 192.145 55.9234 0.47365 -0.0586205
947600 60.2606 192.158 55.9234 0.47375 -0.0498067
947800 60.2606 192.171 55.9234 0.47385 -0.0458913
948000 60.2606 192.184 55.9234 0.47395 -0.0476156
948200 60.2606 192.197 55.9234 0.47405 -0.0489001
948400 60.2606 192.21 55.9234 0.47415 -0.026755
948600 60.2606 192.223 55.9234 0.47425 -0.0285455
948800 60.2606 192.236 55.9234 0.47435 -0.0072297
949000 60.2606 192.249 55.9234 0.47445 0.0276431
949200 60.2606 192.262 55.9234 0.47455 0.0660666
949400 60.2606 192.275 55.9234 0.47465 0.0678373
949600 60.2606 192.288 55.9234 0.47475 0.0690429
949800 60.2606 192.301 55.9234 0.47485 0.0462492
950000 60.2606 192.314 55.9234 0.47495 0.0487292
950200 60.2606 192.327 55.9234 0.47505 0.0246776
950400 60.2606 192.34 55.9234 0.47515 0.0378314
950600 60.2606 192.353 55.9234 0.47525 0.00673514
950800 60.2606 192.366 55.9234 0.47535 0.0122637
951000 60.2606 192.379 55.9234 0.47545 -0.012048
951200 60.2606 192.392 55.9234 0.47555 -0.0613435
951400 60.2606 192.405 55.9234 0.47565 -0.0621647
951600 60.2606 192.418 55.9234 0.47575 -0.0586695
951800 60.2606 192.431 55.9234 0.47585 -0.0581451
952000 60.2606 192.445 55.9234 0.47595 -0.0580445
952200 60.2606 192.458 55.9234 0.47605 -0.0222563
952400 60.2606 192.471 55.9234 0.47615 -0.0114594
952600 60.2606 192.484 55.9234 0.47625 0.00353143
952800 60.2606 192.497 55.9234 0.47635 0.00135801
953000 60.2606 192.51 55.9234 0.47645 0.0157867
953200 60.2606 192.523 55.9234 0.47655 0.0312735
953400 60.2606 192.536 55.9234 0.47665 0.071086
953600 60.2606 192.549 55.9234 0.47675 0.0616965
953800 60.2606 192.562 55.9234 0.47685 0.0690497
954000 60.2606 192.575 55.9234 0.47695 0.0559358
954200 60.2606 192.588 55.9234 0.47705 0.0278976
954400 60.2606 192.601 55.9234 0.47715 0.0223048
954600 60.2606 192.614 55.9234 0.47725 0.00887914
954800 60.2606 192.627 55.9234 0.47735 -0.016837
955000 60.2606 192.64 55.9234 0.47745 -0.0218314
955200 60.2606 192.653 55.9234 0.47755 -0.0567305
955400 60.2606 192.666 55.9234 0.47765 -0.0387733
955600 60.2606 192.679 55.9234 0.47775 -0.0570775
955800 60.2606 192.692 55.9234 0.47785 -0.0378401
956000 60.2606 192.705 55.9234 0.47795 -0.0730852
956200 60.2606 192.718 55.9234 0.47805 -0.0432533
956400 60.2606 192.731 55.9234 0.47815 -0.0170889
956600 60.2606 192.744 55.9234 0.47825 -0.000679043
956800 60.2606 192.757 55.9234 0.47835 0.00363684
957000 60.2606 192.77 55.9234 0.47845 0.0458356
957200 60.2606 192.784 55.9234 0.47855 0.0435354
957400 60.2606 192.797 55.9234 0.47865 0.0777884
957600 60.2606 192.81 55.9234 0.47875 0.0429241
957800 60.2606 192.823 55.9234 0.47885 0.05631
958000 60.2606 192.836 55.9234 0.47895 0.0506393
958200 60.2606 192.849 55.9234 0.47905 0.0281013
958400 60.2606 192.862 55.9234 0.47915 0.0355826
958600 60.2606 192.875 55.9234 0.47925 0.0134845
958800 60.2606 192.888 55.9234 0.47935 -0.015062
959000 60.2606 192.901 55.9234 0.47945 -0.0347796
959200 60.2606 192.914 55.9234 0.47955 -0.0348752
959400 60.2606 192.927 55.9234 0.47965 -0.0542644
959600 60.2606 192.94 55.9234 0.47975 -0.0584729
959800 60.2606 192.953 55.9234 0.47985 -0.0608866
960000 60.2606 192.966 55.9234 0.47995 -0.0458391
960200 60.2606 192.979 55.9234 0.48005 -0.030692
960400 60.2606 192.992 55.9234 0.48015 -0.0169173
960600 60.2606 193.005 55.9234 0.48025 0.00170429
960800 60.2606 193.018 55.9234 0.48035 0.020827
961000 60.2606 193.031 55.9234 0.48045 0.0196643
961200 60.2606 193.044 55.9234 0.48055 0.0401335
961400 60.2606 193.057 55.9234 0.48065 0.0598709
961600 60.2606 193.07 55.9234 0.48075 0.0512459
961800 60.2606 193.083 55.9234 0.48085 0.0623932
962000 60.2606 193.096 55.9234 0.48095 0.0423167
962200 60.2606 193.109 55.9234 0.48105 0.0298239
962400 60.2606 193.123 55.9234 0.48115 0.0170975
962600 60.2606 193.136 55.9234 0.48125 0.00825423
962800 60.2606 193.149 55.9234 0.48135 -0.0219654
963000 60.2606 193.162 55.9234 0.48145 -0.0128609
963200 60.2606 193.175 55.9234 0.48155 -0.0426999
963400 60.2606 193.188 55.9234 0.48165 -0.041514
963600 60.2606 193.201 55.9234 0.48175 -0.051141
963800 60.2606 193.214 55.9234 0.48185 -0.0701321
964000 60.2606 193.227 55.9234 0.48195 -0.0293835
964200 60.2606 193.24 55.9234 0.48205 -0.0269298
964400 60.2606 193.253 55.9234 0.48215 0.00206398
964600 60.2606 193.266 55.9234 0.48225 -0.00504141
964800 60.2606 193.279 55.9234 0.48235 0.0135119
965000 60.2606 193.292 55.9234 0.48245 0.0229448
965200 60.2606 193.305 55.9234 0.48255 0.0444706
965400 60.2606 193.318 55.9234 0.48265 0.0563985
965600 60.2606 193.331 55.9234 0.48275 0.0378385
965800 60.2606 193.344 55.9234 0.48285 0.0321234
966000 60.2606 193.357 55.9234 0.48295 0.0553145
966200 60.2606 193.37 55.9234 0.48305 0.0312863
966400 60.2606 193.383 55.9234 0.48315 0.0190232
966600 60.2606 193.396 55.9234 0.48325 0.00483309
966800 60.2606 193.409 55.9234 0.48335 -0.0232334
967000 60.2606 193.422 55.9234 0.48345 -0.0326728
967200 60.2606 193.435 55.9234 0.48355 -0.0362646
967400 60.2606 193.448 55.9234 0.48365 -0.0402021
967600 60.2606 193.462 55.9234 0.48375 -0.0472966
967800 60.2606 193.475 55.9234 0.48385 -0.0170885
968000 60.2606 193.488 55.9234 0.48395 -0.0469064
968200 60.2606 193.501 55.9234 0.48405 -0.0234264
968400 60.2606 193.514 55.9234 0.48415 -0.0141096
968600 60.2606 193.527 55.9234 0.48425 -0.00465892
968800 60.2606 193.54 55.9234 0.48435 0.0205472
969000 60.2606 193.553 55.9234 0.48445 0.0323692
969200 60.2606 193.566 55.9234 0.48455 0.0379448
969400 60.2606 193.579 55.9234 0.48465 0.0428301
969600 60.2606 193.592 55.9234 0.48475 0.0560239
969800 60.2606 193.605 55.9234 0.48485 0.0382739
970000 60.2606 193.618 55.9234 0.48495 0.0388079
970200 60.2606 193.631 55.9234 0.48505 0.0140866
970400 60.2606 193.644 55.9234 0.48515 0.025851
970600 60.2606 193.657 55.9234 0.48525 -0.0249802
970800 60.2606 193.67 55.9234 0.48535 -0.0121155
971000 60.2606 193.683 55.9234 0.48545 -0.025828
971200 60.2606 193.696 55.9234 0.48555 -0.0299643
971400 60.2606 193.709 55.9234 0.48565 -0.0349568
971600 60.2606 193.722 55.9234 0.48575 -0.0558458
971800 60.2606 193.735 55.9234 0.48585 -0.0360465
972000 60.2606 193.748 55.9234 0.48595 -0.034924
972200 60.2606 193.761 55.9234 0.48605 -0.0148646
972400 60.2606 193.774 55.9234 0.48615 -0.00236789
972600 60.2606 193.788 55.9234 0.48625 0.0274712
972800 60.2606 193.801 55.9234 0.48635 0.0335421
973000 60.2606 193.814 55.9234 0.48645 0.0191355
973200 60.2606 193.827 55.9234 0.48655 0.0374903
973400 60.2606 193.84 55.9234 0.48665 0.0378744
973600 60.2606 193.853 55.9234 0.48675 0.0331104
973800 60.2606 193.866 55.9234 0.48685 0.0340555
974000 60.2606 193.879 55.9234 0.48695 0.0352011
974200 60.2606 193.892 55.9234 0.48705 0.0294212
974400 60.2606 193.905 55.9234 0.48715 0.00631478
974600 60.2606 193.918 55.9234 0.48725 -0.0239924
974800 60.2606 193.931 55.9234 0.48735 -0.0140598
975000 60.2606 193.944 55.9234 0.48745 -0.0357834
975200 60.2606 193.957 55.9234 0.48755 -0.0300244
975400 60.2606 193.97 55.9234 0.48765 -0.0323237
975600 60.2606 193.983 55.9234 0.48775 -0.0510149
975800 60.2606 193.996 55.9234 0.48785 -0.0196332
976000 60.2606 194.009 55.9234 0.48795 -0.0209176
976200 60.2606 194.022 55.9234 0.48805 -0.0380944
976400 60.2606 194.035 55.9234 0.48815 0.0043631
976600 60.2606 194.048 55.9234 0.48825 0.0170583
976800 60.2606 194.061 55.9234 0.48835 0.0193718
977000 60.2606 194.074 55.9234 0.48845 0.0509556
977200 60.2606 194.087 55.9234 0.48855 0.032012
977400 60.2606 194.1 55.9234 0.48865 0.045106
977600 60.2606 194.113 55.9234 0.48875 0.0361987
977800 60.2606 194.127 55.9234 0.48885 0.031172
978000 60.2606 194.14 55.9234 0.48895 0.0232142
978200 60.2606 194.153 55.9234 0.48905 0.0208999
978400 60.2606 194.166 55.9234 0.48915 0.0114888
978600 60.2606 194.179 55.9234 0.48925 0.00396137
978800 60.2606 194.192 55.9234 0.48935 -0.0457584
979000 60.2606 194.205 55.9234 0.48945 -0.0285208
979200 60.2606 194.218 55.9234 0.48955 -0.0347388
979400 60.2606 194.231 55.9234 0.48965 -0.0339245
979600 60.2606 194.244 55.9234 0.48975 -0.03485
979800 60.2606 194.257 55.9234 0.48985 -0.0335824
980000 60.2606 194.27 55.9234 0.48995 -0.00995265
980200 60.2606 194.283 55.9234 0.49005 -0.0128835
980400 60.2606 194.296 55.9234 0.49015 -0.0157364
980600 60.2606 194.309 55.9234 0.49025 0.0263525
980800 60.2606 194.322 55.9234 0.49035 0.0121128
981000 60.2606 194.335 55.9234 0.49045 0.0300461
981200 60.2606 194.348 55.9234 0.49055 0.0393423
981400 60.2606 194.361 55.9234 0.49065 0.0475475
981600 60.2606 194.374 55.9234 0.49075 0.0291362
981800 60.2606 194.387 55.9234 0.49085 0.022976
982000 60.2606 194.4 55.9234 0.49095 0.0344979
982200 60.2606 194.413 55.9234 0.49105 0.00500629
982400 60.2606 194.426 55.9234 0.49115 0.013084
982600 60.2606 194.439 55.9234 0.49125 -0.0429676
982800 60.2606 194.452 55.9234 0.49135 -0.00816655
983000 60.2606 194.466 55.9234 0.49145 -0.0132433
983200 60.2606 194.479 55.9234 0.49155 -0.0275221
983400 60.2606 194.492 55.9234 0.49165 -0.0189926
983600 60.2606 194.505 55.9234 0.49175 -0.0304494
983800 60.2606 194.518 55.9234 0.49185 -0.0433921
984000 60.2606 194.531 55.9234 0.49195 -0.00228636
984200 60.2606 194.544 55.9234 0.49205 -0.0162302
984400 60.2606 194.557 55.9234 0.49215 0.00218304
984600 60.2606 194.57 55.9234 0.49225 0.0045773
984800 60.2606 194.583 55.9234 0.49235 0.0399756
985000 60.2606 194.596 55.9234 0.49245 0.0173658
985200 60.2606 194.609 55.9234 0.49255 0.0537817
985400 60.2606 194.622 55.9234 0.49265 0.0143748
985600 60.2606 194.635 55.9234 0.49275 0.0226455
985800 60.2606 194.648 55.9234 0.49285 0.0112116
986000 60.2606 194.661 55.9234 0.49295 0.0176676
986200 60.2606 194.674 55.9234 0.49305 0.0159175
986400 60.2606 194.687 55.9234 0.49315 0.00764489
986600 60.2606 194.7 55.9234 0.49325 -0.00292214
986800 60.2606 194.713 55.9234 0.49335 -0.0156464
987000 60.2606 194.726 55.9234 0.49345 -0.0343956
987200 60.2606 194.739 55.9234 0.49355 -0.0263126
987400 60.2606 194.752 55.9234 0.49365 -0.0263977
987600 60.2606 194.765 55.9234 0.49375 -0.0280763
987800 60.2606 194.778 55.9234 0.49385 -0.00930669
988000 60.2606 194.791 55.9234 0.49395 0.00194303
988200 60.2606 194.805 55.9234 0.49405 -0.0278445
988400 60.2606 194.818 55.9234 0.49415 -0.00402939
988600 60.2606 194.831 55.9234 0.49425 0.0115203
988800 60.2606 194.844 55.9234 0.49435 0.0216994
989000 60.2606 194.857 55.9234 0.49445 0.0395421
989200 60.2606 194.87 55.9234 0.49455 0.0194377
989400 60.2606 194.883 55.9234 0.49465 0.0359868
989600 60.2606 194.896 55.9234 0.49475 0.0288768
989800 60.2606 194.909 55.9234 0.49485 0.0286642
990000 60.2606 194.922 55.9234 0.49495 0.00804356
990200 60.2606 194.935 55.9234 0.49505 -0.00580211
990400 60.2606 194.948 55.9234 0.49515 -0.00194822
990600 60.2606 194.961 55.9234 0.49525 -0.00828908
990800 60.2606 194.974 55.9234 0.49535 -0.00459416
991000 60.2606 194.987 55.9234 0.49545 0.00531299
991200 60.2606 195 55.9234 0.49555 -0.0306704
991400 60.2606 195.013 55.9234 0.49565 -0.0495551
991600 60.2606 195.026 55.9234 0.49575 -0.0234124
991800 60.2606 195.039 55.9234 0.49585 -0.0359142
992000 60.2606 195.052 55.9234 0.49595 -0.0186192
992200 60.2606 195.065 55.9234 0.49605 0.0158617
992400 60.2606 195.078 55.9234 0.49615 0.00447359
992600 60.2606 195.091 55.9234 0.49625 0.0282895
992800 60.2606 195.104 55.9234 0.49635 0.0117939
993000 60.2606 195.117 55.9234 0.49645 -0.00372058
993200 60.2606 195.13 55.9234 0.49655 0.0206084
993400 60.2606 195.144 55.9234 0.49665 0.0428695
993600 60.2606 195.157 55.9234 0.49675 0.0513048
993800 60.2606 195.17 55.9234 0.49685 0.0400575
994000 60.2606 195.183 55.9234 0.49695 0.00960755
994200 60.2606 195.196 55.9234 0.49705 -0.0190585
994400 60.2606 195.209 55.9234 0.49715 0.00510629
994600 60.2606 195.222 55.9234 0.49725 -0.00589682
994800 60.2606 195.235 55.9234 0.49735 -0.0263824
995000 60.2606 195.248 55.9234 0.49745 -0.00951118
995200 60.2606 195.261 55.9234 0.49755 -0.00497211
995400 60.2606 195.274 55.9234 0.49765 -0.0412295
995600 60.2606 195.287 55.9234 0.49775 -0.0416355
995800 60.2606 195.3 55.9234 0.49785 -0.0359196
996000 60.2606 195.313 55.9234 0.49795 -0.0140017
996200 60.2606 195.326 55.9234 0.49805 0.00195233
996400 60.2606 195.339 55.9234 0.49815 0.0139803
996600 60.2606 195.352 55.9234 0.49825 0.026741
996800 60.2606 195.365 55.9234 0.49835 0.0122177
997000 60.2606 195.378 55.9234 0.49845 0.0285221
997200 60.2606 195.391 55.9234 0.49855 0.0289202
997400 60.2606 195.404 55.9234 0.49865 0.0281492
997600 60.2606 195.417 55.9234 0.49875 0.0283984
997800 60.2606 195.43 55.9234 0.49885 0.0202475
998000 60.2606 195.443 55.9234 0.49895 0.0244364
998200 60.2606 195.456 55.9234 0.49905 0.0132747
998400 60.2606 195.469 55.9234 0.49915 -0.00784388
998600 60.2606 195.483 55.9234 0.49925 -0.0072208
998800 60.2606 195.496 55.9234 0.49935 -0.0379693
999000 60.2606 195.509 55.9234 0.49945 -0.0252883
999200 60.2606 195.522 55.9234 0.49955 -0.0333954
999400 60.2606 195.535 55.9234 0.49965 -0.0236795
999600 60.2606 195.548 55.9234 0.49975 -0.0214632
999800 60.2606 195.561 55.9234 0.49985 -0.0121076
1000000 60.2606 195.574 55.9234 0.49995 -0.00130065
1000200 60.2606 195.587 55.9234 0.50005 -0.0193075
1000400 60.2606 195.6 55.9234 0.50015 0.00154207
1000600 60.2606 195.613 55.9234 0.50025 0.0215516
1000800 60.2606 195.626 55.9234 0.50035 0.0168887
1001000 60.2606 195.639 55.9234 0.50045 0.0354354
1001200 60.2606 195.652 55.9234 0.50055 0.0484142
1001400 60.2606 195.665 55.9234 0.50065 0.02961
1001600 60.2606 195.678 55.9234 0.50075 0.0432679
1001800 60.2606 195.691 55.9234 0.50085 0.00633577
1002000 60.2606 195.704 55.9234 0.50095 -0.00381152
1002200 60.2606 195.717 55.9234 0.50105 0.0121931
1002400 60.2606 195.73 55.9234 0.50115 -0.0258742
1002600 60.2606 195.743 55.9234 0.50125 -0.00706988
1002800 60.2606 195.756 55.9234 0.50135 -0.0222152
1003000 60.2606 195.769 55.9234 0.50145 -0.00291076
1003200 60.2606 195.782 55.9234 0.50155 -0.047505
1003400 60.2606 195.795 55.9234 0.50165 -0.0256147
1003600 60.2606 195.809 55.9234 0.50175 -0.0194055
1003800 60.2606 195.822 55.9234 0.50185 -0.0155645
1004000 60.2606 195.835 55.9234 0.50195 -0.0145924
1004200 60.2606 195.848 55.9234 0.50205 0.00990405
1004400 60.2606 195.861 55.9234 0.50215 0.0147318
1004600 60.2606 195.874 55.9234 0.50225 0.0193679
1004800 60.2606 195.887 55.9234 0.50235 0.0391312
1005000 60.2606 195.9 55.9234 0.50245 0.0131045
1005200 60.2606 195.913 55.9234 0.50255 0.00949554
1005400 60.2606 195.926 55.9234 0.50265 0.026148
1005600 60.2606 195.939 55.9234 0.50275 0.0352333
1005800 60.2606 195.952 55.9234 0.50285 0.0365029
1006000 60.2606 195.965 55.9234 0.50295 0.0161143
1006200 60.2606 195.978 55.9234 0.50305 -0.0150646
1006400 60.2606 195.991 55.9234 0.50315 -0.005364
1006600 60.2606 196.004 55.9234 0.50325 -0.0298127
1006800 60.2606 196.017 55.9234 0.50335 -0.017522
1007000 60.2606 196.03 55.9234 0.50345 -0.0290133
1007200 60.2606 196.043 55.9234 0.50355 -0.0194862
1007400 60.2606 196.056 55.9234 0.50365 -0.0173643
1007600 60.2606 196.069 55.9234 0.50375 -0.0300496
1007800 60.2606 196.082 55.9234 0.50385 -0.00598936
1008000 60.2606 196.095 55.9234 0.50395 -0.00782183
1008200 60.2606 196.108 55.9234 0.50405 0.0101431
1008400 60.2606 196.121 55.9234 0.50415 0.00772812
1008600 60.2606 196.134 55.9234 0.50425 0.0144633
1008800 60.2606 196.148 55.9234 0.50435 0.0261994
1009000 60.2606 196.161 55.9234 0.50445 0.032144
1009200 60.2606 196.174 55.9234 0.50455 0.00896686
1009400 60.2606 196.187 55.9234 0.50465 0.0339425
1009600 60.2606 196.2 55.9234 0.50475 0.030619
1009800 60.2606 196.213 55.9234 0.50485 0.00950686
1010000 60.2606 196.226 55.9234 0.50495 0.00829627
1010200 60.2606 196.239 55.9234 0.50505 0.00782175
1010400 60.2606 196.252 55.9234 0.50515 -0.0078508
1010600 60.2606 196.265 55.9234 0.50525 -0.00361422
1010800 60.2606 196.278 55.9234 0.50535 -0.0251043
1011000 60.2606 196.291 55.9234 0.50545 -0.0341809
1011200 60.2606 196.304 55.9234 0.50555 -0.0246486
1011400 60.2606 196.317 55.9234 0.50565 -0.0241836
1011600 60.2606 196.33 55.9234 0.50575 -0.0165745
1011800 60.2606 196.343 55.9234 0.50585 -0.00942716
1012000 60.2606 196.356 55.9234 0.50595 -0.00999008
1012200 60.2606 196.369 55.9234 0.50605 -0.0139426
1012400 60.2606 196.382 55.9234 0.50615 0.00820015
1012600 60.2606 196.395 55.9234 0.50625 0.0290546
1012800 60.2606 196.408 55.9234 0.50635 0.0182475
1013000 60.2606 196.421 55.9234 0.50645 0.0427881
1013200 60.2606 196.434 55.9234 0.50655 0.0217949
1013400 60.2606 196.447 55.9234 0.50665 0.0331243
1013600 60.2606 196.46 55.9234 0.50675 0.0227393
1013800 60.2606 196.473 55.9234 0.50685 0.0146129
1014000 60.2606 196.487 55.9234 0.50695 0.0258988
1014200 60.2606 196.5 55.9234 0.50705 0.00895053
1014400 60.2606 196.513 55.9234 0.50715 -0.0224986
1014600 60.2606 196.526 55.9234 0.50725 -0.026628
1014800 60.2606 196.539 55.9234 0.50735 -0.0290663
1015000 60.2606 196.552 55.9234 0.50745 -0.0227329
1015200 60.2606 196.565 55.9234 0.50755 -0.0180273
1015400 60.2606 196.578 55.9234 0.50765 -0.0127676
1015600 60.2606 196.591 55.9234 0.50775 -0.0181022
1015800 60.2606 196.604 55.9234 0.50785 -0.0283506
1016000 60.2606 196.617 55.9234 0.50795 -0.00109651
1016200 60.2606 196.63 55.9234 0.50805 -0.00267527
1016400 60.2606 196.643 55.9234 0.50815 0.00826761
1016600 60.2606 196.656 55.9234 0.50825 0.0186691
1016800 60.2606 196.669 55.9234 0.50835 0.0323868
1017000 60.2606 196.682 55.9234 0.50845 0.00557835
1017200 60.2606 196.695 55.9234 0.50855 0.0339824
1017400 60.2606 196.708 55.9234 0.50865 0.036732
1017600 60.2606 196.721 55.9234 0.50875 0.0175311
1017800 60.2606 196.734 55.9234 0.50885 0.0155505
1018000 60.2606 196.747 55.9234 0.50895 0.0176925
1018200 60.2606 196.76 55.9234 0.50905 0.0120891
1018400 60.2606 196.773 55.9234 0.50915 -0.00588638
1018600 60.2606 196.786 55.9234 0.50925 -0.0272075
1018800 60.2606 196.799 55.9234 0.50935 -0.020698
1019000 60.2606 196.812 55.9234 0.50945 -0.0208521
1019200 60.2606 196.826 55.9234 0.50955 -0.0274445
1019400 60.2606 196.839 55.9234 0.50965 -0.0302258
1019600 60.2606 196.852 55.9234 0.50975 -0.0174197
1019800 60.2606 196.865 55.9234 0.50985 0.0129032
1020000 60.2606 196.878 55.9234 0.50995 -0.0191018
1020200 60.2606 196.891 55.9234 0.51005 -0.0114889
1020400 60.2606 196.904 55.9234 0.51015 -0.000436598
1020600 60.2606 196.917 55.9234 0.51025 0.0207101
1020800 60.2606 196.93 55.9234 0.51035 0.0100642
1021000 60.2606 196.943 55.9234 0.51045 0.0434927
1021200 60.2606 196.956 55.9234 0.51055 0.0415474
1021400 60.2606 196.969 55.9234 0.51065 0.0485176
1021600 60.2606 196.982 55.9234 0.51075 0.00460752
1021800 60.2606 196.995 55.9234 0.51085 0.0129558
1022000 60.2606 197.008 55.9234 0.51095 0.00671337
1022200 60.2606 197.021 55.9234 0.51105 -0.0039603
1022400 60.2606 197.034 55.9234 0.51115 0.00223075
1022600 60.2606 197.047 55.9234 0.51125 -0.0227807
1022800 60.2606 197.06 55.9234 0.51135 -0.0113016
1023000 60.2606 197.073 55.9234 0.51145 -0.0173114
1023200 60.2606 197.086 55.9234 0.51155 -0.0404328
1023400 60.2606 197.099 55.9234 0.51165 -0.0201348
1023600 60.2606 197.112 55.9234 0.51175 -0.0263101
1023800 60.2606 197.125 55.9234 0.51185 -0.0170162
1024000 60.2606 197.138 55.9234 0.51195 0.00885242
1024200 60.2606 197.151 55.9234 0.51205 -0.00633051
1024400 60.2606 197.165 55.9234 0.51215 0.0151742
1024600 60.2606 197.178 55.9234 0.51225 0.0194559
1024800 60.2606 197.191 55.9234 0.51235 0.0203713
1025000 60.2606 197.204 55.9234 0.51245 0.0168679
1025200 60.2606 197.217 55.9234 0.51255 0.032976
1025400 60.2606 197.23 55.9234 0.51265 0.0320831
1025600 60.2606 197.243 55.9234 0.51275 0.0250578
1025800 60.2606 197.256 55.9234 0.51285 0.0224867
1026000 60.2606 197.269 55.9234 0.51295 -0.0074584
1026200 60.2606 197.282 55.9234 0.51305 0.00718996
1026400 60.2606 197.295 55.9234 0.51315 -0.0224963
1026600 60.2606 197.308 55.9234 0.51325 -0.0106489
1026800 60.2606 197.321 55.9234 0.51335 -0.0178504
1027000 60.2606 197.334 55.9234 0.51345 -0.0317868
1027200 60.2606 197.347 55.9234 0.51355 -0.00679225
1027400 60.2606 197.36 55.9234 0.51365 -0.0246795
1027600 60.2606 197.373 55.9234 0.51375 -0.0169796
1027800 60.2606 197.386 55.9234 0.51385 -0.0121833
1028000 60.2606 197.399 55.9234 0.51395 0.0161873
1028200 60.2606 197.412 55.9234 0.51405 0.0125936
1028400 60.2606 197.425 55.9234 0.51415 -0.00543147
1028600 60.2606 197.438 55.9234 0.51425 0.021779
1028800 60.2606 197.451 55.9234 0.51435 0.0177248
1029000 60.2606 197.464 55.9234 0.51445 0.0143271
1029200 60.2606 197.477 55.9234 0.51455 0.0191926
1029400 60.2606 197.49 55.9234 0.51465 0.0319482
1029600 60.2606 197.504 55.9234 0.51475 0.0197764
1029800 60.2606 197.517 55.9234 0.51485 0.0237689
1030000 60.2606 197.53 55.9234 0.51495 -0.00358521
1030200 60.2606 197.543 55.9234 0.51505 -0.00439575
1030400 60.2606 197.556 55.9234 0.51515 0.00815734
1030600 60.2606 197.569 55.9234 0.51525 -0.0263839
1030800 60.2606 197.582 55.9234 0.51535 -0.0166191
1031000 60.2606 197.595 55.9234 0.51545 -0.0303647
1031200 60.2606 197.608 55.9234 0.51555 -0.00590923
1031400 60.2606 197.621 55.9234 0.51565 -0.0172446
1031600 60.2606 197.634 55.9234 0.51575 -0.0353658
1031800 60.2606 197.647 55.9234 0.51585 0.00373253
1032000 60.2606 197.66 55.9234 0.51595 -0.0138655
1032200 60.2606 197.673 55.9234 0.51605 0.000756299
1032400 60.2606 197.686 55.9234 0.51615 0.0307038
1032600 60.2606 197.699 55.9234 0.51625 0.0234578
1032800 60.2606 197.712 55.9234 0.51635 0.0180086
1033000 60.2606 197.725 55.9234 0.51645 0.0213546
1033200 60.2606 197.738 55.9234 0.51655 0.0108073
1033400 60.2606 197.751 55.9234 0.51665 0.0242064
1033600 60.2606 197.764 55.9234 0.51675 0.0147802
1033800 60.2606 197.777 55.9234 0.51685 0.024764
1034000 60.2606 197.79 55.9234 0.51695 0.0115171
1034200 60.2606 197.803 55.9234 0.51705 -0.000459902
1034400 60.2606 197.816 55.9234 0.51715 -0.0159052
1034600 60.2606 197.829 55.9234 0.51725 -0.0147036
1034800 60.2606 197.843 55.9234 0.51735 -0.0340875
1035000 60.2606 197.856 55.9234 0.51745 -0.0126171
1035200 60.2606 197.869 55.9234 0.51755 -0.019966
1035400 60.2606 197.882 55.9234 0.51765 0.000341566
