# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
1054800 60.2883 199.159 55.8291 0.52735 -0.0567687
1055000 60.2883 199.172 55.8291 0.52745 -0.0465732
1055200 60.2883 199.185 55.8291 0.52755 -0.0334266
1055400 60.2883 199.198 55.8291 0.52765 -0.0341794
1055600 60.2883 199.211 55.8291 0.52775 -0.0240903
1055800 60.2883 199.224 55.8291 0.52785 0.000605544
1056000 60.2883 199.237 55.8291 0.52795 0.00530481
1056200 60.2883 199.251 55.8291 0.52805 0.0392321
1056400 60.2883 199.264 55.8291 0.52815 0.0674879
1056600 60.2883 199.277 55.8291 0.52825 0.0496076
1056800 60.2883 199.29 55.8291 0.52835 0.0734121
1057000 60.2883 199.303 55.8291 0.52845 0.0445264
1057200 60.2883 199.316 55.8291 0.52855 0.0475506
1057400 60.2883 199.329 55.8291 0.52865 0.0342304
1057600 60.2883 199.342 55.8291 0.52875 -0.00514538
1057800 60.2883 199.355 55.8291 0.52885 0.0103887
1058000 60.2883 199.368 55.8291 0.52895 -0.0136012
1058200 60.2883 199.381 55.8291 0.52905 -0.043217
1058400 60.2883 199.394 55.8291 0.52915 -0.0320596
1058600 60.2883 199.407 55.8291 0.52925 -0.0603297
1058800 60.2883 199.42 55.8291 0.52935 -0.0620932
1059000 60.2883 199.433 55.8291 0.52945 -0.0477279
1059200 60.2883 199.446 55.8291 0.52955 -0.0134919
1059400 60.2883 199.459 55.8291 0.52965 -0.0124882
1059600 60.2883 199.472 55.8291 0.52975 -0.0140689
1059800 60.2883 199.485 55.8291 0.52985 -0.0022861
1060000 60.2883 199.498 55.8291 0.52995 0.0220949
1060200 60.2883 199.511 55.8291 0.53005 0.0413191
1060400 60.2883 199.524 55.8291 0.53015 0.0656038
1060600 60.2883 199.537 55.8291 0.53025 0.060436
1060800 60.2883 199.55 55.8291 0.53035 0.0552689
1061000 60.2883 199.563 55.8291 0.53045 0.056614
1061200 60.2883 199.577 55.8291 0.53055 0.0297367
1061400 60.2883 199.59 55.8291 0.53065 0.0224587
1061600 60.2883 199.603 55.8291 0.53075 0.00100976
1061800 60.2883 199.616 55.8291 0.53085 0.01108
1062000 60.2883 199.629 55.8291 0.53095 -0.034686
1062200 60.2883 199.642 55.8291 0.53105 -0.0352911
1062400 60.2883 199.655 55.8291 0.53115 -0.041988
1062600 60.2883 199.668 55.8291 0.53125 -0.046738
1062800 60.2883 199.681 55.8291 0.53135 -0.0546526
1063000 60.2883 199.694 55.8291 0.53145 -0.0499553
1063200 60.2883 199.707 55.8291 0.53155 -0.0225439
1063400 60.2883 199.72 55.8291 0.53165 -0.0194795
1063600 60.2883 199.733 55.8291 0.53175 0.0109532
1063800 60.2883 199.746 55.8291 0.53185 0.00982481
1064000 60.2883 199.759 55.8291 0.53195 0.0527554
1064200 60.2883 199.772 55.8291 0.53205 0.0366604
1064400 60.2883 199.785 55.8291 0.53215 0.0486834
1064600 60.2883 199.798 55.8291 0.53225 0.0513419
1064800 60.2883 199.811 55.8291 0.53235 0.0544491
1065000 60.2883 199.824 55.8291 0.53245 0.038942
1065200 60.2883 199.837 55.8291 0.53255 0.0340954
1065400 60.2883 199.85 55.8291 0.53265 -0.00344102
1065600 60.2883 199.863 55.8291 0.53275 0.0174423
1065800 60.2883 199.876 55.8291 0.53285 -0.0350475
1066000 60.2883 199.889 55.8291 0.53295 -0.031181
1066200 60.2883 199.903 55.8291 0.53305 -0.0232117
1066400 60.2883 199.916 55.8291 0.53315 -0.0386047
1066600 60.2883 199.929 55.8291 0.53325 -0.0491895
1066800 60.2883 199.942 55.8291 0.53335 -0.0399638
1067000 60.2883 199.955 55.8291 0.53345 -0.0328704
1067200 60.2883 199.968 55.8291 0.53355 -0.0312252
1067400 60.2883 199.981 55.8291 0.53365 0.000538003
1067600 60.2883 199.994 55.8291 0.53375 0.025119
1067800 60.2883 200.007 55.8291 0.53385 0.0279987
1068000 60.2883 200.02 55.8291 0.53395 0.0348419
1068200 60.2883 200.033 55.8291 0.53405 0.0403359
1068400 60.2883 200.046 55.8291 0.53415 0.0430557
1068600 60.2883 200.059 55.8291 0.53425 0.0408068
1068800 60.2883 200.072 55.8291 0.53435 0.0452295
1069000 60.2883 200.085 55.8291 0.53445 0.0469069
1069200 60.2883 200.098 55.8291 0.53455 0.0298564
1069400 60.2883 200.111 55.8291 0.53465 0.0144228
1069600 60.2883 200.124 55.8291 0.53475 -0.028739
1069800 60.2883 200.137 55.8291 0.53485 -0.0262363
1070000 60.2883 200.15 55.8291 0.53495 -0.0177429
1070200 60.2883 200.163 55.8291 0.53505 -0.0300312
1070400 60.2883 200.176 55.8291 0.53515 -0.0357189
1070600 60.2883 200.189 55.8291 0.53525 -0.0332749
1070800 60.2883 200.202 55.8291 0.53535 -0.0504824
1071000 60.2883 200.215 55.8291 0.53545 -0.0431544
1071200 60.2883 200.228 55.8291 0.53555 -0.0339114
1071400 60.2883 200.242 55.8291 0.53565 -0.0152015
1071600 60.2883 200.255 55.8291 0.53575 0.040413
1071800 60.2883 200.268 55.8291 0.53585 0.049511
1072000 60.2883 200.281 55.8291 0.53595 0.0412132
1072200 60.2883 200.294 55.8291 0.53605 0.0397753
1072400 60.2883 200.307 55.8291 0.53615 0.0459313
1072600 60.2883 200.32 55.8291 0.53625 0.044093
1072800 60.2883 200.333 55.8291 0.53635 0.0476514
1073000 60.2883 200.346 55.8291 0.53645 0.0346306
1073200 60.2883 200.359 55.8291 0.53655 0.0319857
1073400 60.2883 200.372 55.8291 0.53665 -0.00421392
1073600 60.2883 200.385 55.8291 0.53675 -0.0132823
1073800 60.2883 200.398 55.8291 0.53685 -0.043575
1074000 60.2883 200.411 55.8291 0.53695 -0.0430316
1074200 60.2883 200.424 55.8291 0.53705 -0.0343781
1074400 60.2883 200.437 55.8291 0.53715 -0.0384122
1074600 60.2883 200.45 55.8291 0.53725 -0.0258878
1074800 60.2883 200.463 55.8291 0.53735 -0.0492719
1075000 60.2883 200.476 55.8291 0.53745 -0.0269286
1075200 60.2883 200.489 55.8291 0.53755 -0.00759035
1075400 60.2883 200.502 55.8291 0.53765 0.014246
1075600 60.2883 200.515 55.8291 0.53775 0.0343911
1075800 60.2883 200.528 55.8291 0.53785 0.0487354
1076000 60.2883 200.541 55.8291 0.53795 0.0613058
1076200 60.2883 200.554 55.8291 0.53805 0.0221258
1076400 60.2883 200.568 55.8291 0.53815 0.0477871
1076600 60.2883 200.581 55.8291 0.53825 0.0265644
1076800 60.2883 200.594 55.8291 0.53835 0.0593431
1077000 60.2883 200.607 55.8291 0.53845 0.0145786
1077200 60.2883 200.62 55.8291 0.53855 0.00649787
1077400 60.2883 200.633 55.8291 0.53865 -0.00497219
1077600 60.2883 200.646 55.8291 0.53875 -0.0334445
1077800 60.2883 200.659 55.8291 0.53885 -0.0442327
1078000 60.2883 200.672 55.8291 0.53895 -0.0489405
1078200 60.2883 200.685 55.8291 0.53905 -0.0274898
1078400 60.2883 200.698 55.8291 0.53915 -0.0331801
1078600 60.2883 200.711 55.8291 0.53925 -0.0146837
1078800 60.2883 200.724 55.8291 0.53935 -0.015323
1079000 60.2883 200.737 55.8291 0.53945 -0.0366239
1079200 60.2883 200.75 55.8291 0.53955 -0.000321245
1079400 60.2883 200.763 55.8291 0.53965 0.0219568
1079600 60.2883 200.776 55.8291 0.53975 0.0169558
1079800 60.2883 200.789 55.8291 0.53985 0.0477587
1080000 60.2883 200.802 55.8291 0.53995 0.0472671
1080200 60.2883 200.815 55.8291 0.54005 0.0465501
1080400 60.2883 200.828 55.8291 0.54015 0.0324109
1080600 60.2883 200.841 55.8291 0.54025 0.0319557
1080800 60.2883 200.854 55.8291 0.54035 0.0408113
1081000 60.2883 200.867 55.8291 0.54045 0.0120021
1081200 60.2883 200.88 55.8291 0.54055 0.031362
1081400 60.2883 200.894 55.8291 0.54065 0.00527266
1081600 60.2883 200.907 55.8291 0.54075 -0.0390287
1081800 60.2883 200.92 55.8291 0.54085 -0.0385584
1082000 60.2883 200.933 55.8291 0.54095 -0.0319223
1082200 60.2883 200.946 55.8291 0.54105 -0.0440974
1082400 60.2883 200.959 55.8291 0.54115 -0.0391188
1082600 60.2883 200.972 55.8291 0.54125 -0.0365526
1082800 60.2883 200.985 55.8291 0.54135 -0.0235271
1083000 60.2883 200.998 55.8291 0.54145 -0.023111
1083200 60.2883 201.011 55.8291 0.54155 -0.00477144
1083400 60.2883 201.024 55.8291 0.54165 0.0254767
1083600 60.2883 201.037 55.8291 0.54175 0.0166683
1083800 60.2883 201.05 55.8291 0.54185 0.0507329
1084000 60.2883 201.063 55.8291 0.54195 0.0499908
1084200 60.2883 201.076 55.8291 0.54205 0.0446473
1084400 60.2883 201.089 55.8291 0.54215 0.0524923
1084600 60.2883 201.102 55.8291 0.54225 0.0326827
1084800 60.2883 201.115 55.8291 0.54235 0.0381517
1085000 60.2883 201.128 55.8291 0.54245 0.00851489
1085200 60.2883 201.141 55.8291 0.54255 0.00513933
1085400 60.2883 201.154 55.8291 0.54265 -0.0122196
1085600 60.2883 201.167 55.8291 0.54275 -0.0023615
1085800 60.2883 201.18 55.8291 0.54285 -0.0104084
1086000 60.2883 201.193 55.8291 0.54295 -0.0757563
1086200 60.2883 201.206 55.8291 0.54305 -0.042444
1086400 60.2883 201.219 55.8291 0.54315 -0.0532026
1086600 60.2883 201.233 55.8291 0.54325 -0.029498
1086800 60.2883 201.246 55.8291 0.54335 -0.0256234
1087000 60.2883 201.259 55.8291 0.54345 0.010487
1087200 60.2883 201.272 55.8291 0.54355 0.000526014
1087400 60.2883 201.285 55.8291 0.54365 0.00217112
1087600 60.2883 201.298 55.8291 0.54375 0.0405169
1087800 60.2883 201.311 55.8291 0.54385 0.0523789
1088000 60.2883 201.324 55.8291 0.54395 0.023269
1088200 60.2883 201.337 55.8291 0.54405 0.0708845
1088400 60.2883 201.35 55.8291 0.54415 0.0438601
1088600 60.2883 201.363 55.8291 0.54425 0.0344415
1088800 60.2883 201.376 55.8291 0.54435 0.0275518
1089000 60.2883 201.389 55.8291 0.54445 0.0203341
1089200 60.2883 201.402 55.8291 0.54455 0.005944
1089400 60.2883 201.415 55.8291 0.54465 -0.026722
1089600 60.2883 201.428 55.8291 0.54475 -0.0350911
1089800 60.2883 201.441 55.8291 0.54485 -0.0216548
1090000 60.2883 201.454 55.8291 0.54495 -0.0309508
1090200 60.2883 201.467 55.8291 0.54505 -0.0458274
1090400 60.2883 201.48 55.8291 0.54515 -0.0484381
1090600 60.2883 201.493 55.8291 0.54525 -0.0328832
1090800 60.2883 201.506 55.8291 0.54535 -0.0270074
1091000 60.2883 201.519 55.8291 0.54545 0.000474976
1091200 60.2883 201.532 55.8291 0.54555 0.0160305
1091400 60.2883 201.545 55.8291 0.54565 0.00594084
1091600 60.2883 201.559 55.8291 0.54575 0.0391372
1091800 60.2883 201.572 55.8291 0.54585 0.0429652
1092000 60.2883 201.585 55.8291 0.54595 0.0531075
1092200 60.2883 201.598 55.8291 0.54605 0.0419477
1092400 60.2883 201.611 55.8291 0.54615 0.0544893
1092600 60.2883 201.624 55.8291 0.54625 0.0350525
1092800 60.2883 201.637 55.8291 0.54635 0.0180151
1093000 60.2883 201.65 55.8291 0.54645 0.0192562
1093200 60.2883 201.663 55.8291 0.54655 -0.000806806
1093400 60.2883 201.676 55.8291 0.54665 -0.0266569
1093600 60.2883 201.689 55.8291 0.54675 -0.0343773
1093800 60.2883 201.702 55.8291 0.54685 -0.0369697
1094000 60.2883 201.715 55.8291 0.54695 -0.0294794
1094200 60.2883 201.728 55.8291 0.54705 -0.0399708
1094400 60.2883 201.741 55.8291 0.54715 -0.0436038
1094600 60.2883 201.754 55.8291 0.54725 -0.0140822
1094800 60.2883 201.767 55.8291 0.54735 -0.0300871
1095000 60.2883 201.78 55.8291 0.54745 0.00344058
1095200 60.2883 201.793 55.8291 0.54755 0.0214341
1095400 60.2883 201.806 55.8291 0.54765 0.0288741
1095600 60.2883 201.819 55.8291 0.54775 0.0385359
1095800 60.2883 201.832 55.8291 0.54785 0.0278977
1096000 60.2883 201.845 55.8291 0.54795 0.0464397
1096200 60.2883 201.858 55.8291 0.54805 0.0409563
1096400 60.2883 201.871 55.8291 0.54815 0.0391459
1096600 60.2883 201.885 55.8291 0.54825 0.045446
1096800 60.2883 201.898 55.8291 0.54835 0.0248447
1097000 60.2883 201.911 55.8291 0.54845 0.00318246
1097200 60.2883 201.924 55.8291 0.54855 -0.015676
1097400 60.2883 201.937 55.8291 0.54865 -0.0422455
1097600 60.2883 201.95 55.8291 0.54875 -0.0276895
1097800 60.2883 201.963 55.8291 0.54885 -0.045171
1098000 60.2883 201.976 55.8291 0.54895 -0.015316
1098200 60.2883 201.989 55.8291 0.54905 -0.0507038
1098400 60.2883 202.002 55.8291 0.54915 -0.0346798
1098600 60.2883 202.015 55.8291 0.54925 0.000239886
1098800 60.2883 202.028 55.8291 0.54935 -0.0176414
1099000 60.2883 202.041 55.8291 0.54945 -0.00239665
1099200 60.2883 202.054 55.8291 0.54955 0.0282095
1099400 60.2883 202.067 55.8291 0.54965 0.0501245
1099600 60.2883 202.08 55.8291 0.54975 0.0260426
1099800 60.2883 202.093 55.8291 0.54985 0.0442487
1100000 60.2883 202.106 55.8291 0.54995 0.053767
1100200 60.2883 202.119 55.8291 0.55005 0.0261451
1100400 60.2883 202.132 55.8291 0.55015 0.0571874
1100600 60.2883 202.145 55.8291 0.55025 0.012083
1100800 60.2883 202.158 55.8291 0.55035 0.0114309
1101000 60.2883 202.171 55.8291 0.55045 -0.00972914
1101200 60.2883 202.184 55.8291 0.55055 -0.0239807
1101400 60.2883 202.197 55.8291 0.55065 -0.0178841
1101600 60.2883 202.211 55.8291 0.55075 -0.0319354
1101800 60.2883 202.224 55.8291 0.55085 -0.0493691
1102000 60.2883 202.237 55.8291 0.55095 -0.026376
1102200 60.2883 202.25 55.8291 0.55105 -0.0343049
1102400 60.2883 202.263 55.8291 0.55115 -0.0342707
1102600 60.2883 202.276 55.8291 0.55125 -0.00941696
1102800 60.2883 202.289 55.8291 0.55135 0.00459768
1103000 60.2883 202.302 55.8291 0.55145 0.0112962
1103200 60.2883 202.315 55.8291 0.55155 0.0203369
1103400 60.2883 202.328 55.8291 0.55165 0.0293147
1103600 60.2883 202.341 55.8291 0.55175 0.0553732
1103800 60.2883 202.354 55.8291 0.55185 0.0449119
1104000 60.2883 202.367 55.8291 0.55195 0.041894
1104200 60.2883 202.38 55.8291 0.55205 0.0422483
1104400 60.2883 202.393 55.8291 0.55215 0.012774
1104600 60.2883 202.406 55.8291 0.55225 0.0135763
1104800 60.2883 202.419 55.8291 0.55235 0.00505893
1105000 60.2883 202.432 55.8291 0.55245 -0.0165091
1105200 60.2883 202.445 55.8291 0.55255 -0.00746119
1105400 60.2883 202.458 55.8291 0.55265 -0.0291951
1105600 60.2883 202.471 55.8291 0.55275 -0.0241094
1105800 60.2883 202.484 55.8291 0.55285 -0.0429769
1106000 60.2883 202.497 55.8291 0.55295 -0.0340021
1106200 60.2883 202.51 55.8291 0.55305 -0.0506639
1106400 60.2883 202.523 55.8291 0.55315 -0.00788715
1106600 60.2883 202.536 55.8291 0.55325 -0.000817897
1106800 60.2883 202.55 55.8291 0.55335 0.0207527
1107000 60.2883 202.563 55.8291 0.55345 0.020459
1107200 60.2883 202.576 55.8291 0.55355 0.0114332
1107400 60.2883 202.589 55.8291 0.55365 0.0356992
1107600 60.2883 202.602 55.8291 0.55375 0.0526022
1107800 60.2883 202.615 55.8291 0.55385 0.0318849
1108000 60.2883 202.628 55.8291 0.55395 0.0496413
1108200 60.2883 202.641 55.8291 0.55405 0.0373087
1108400 60.2883 202.654 55.8291 0.55415 0.0292999
1108600 60.2883 202.667 55.8291 0.55425 -0.0109671
1108800 60.2883 202.68 55.8291 0.55435 -0.00609486
1109000 60.2883 202.693 55.8291 0.55445 -0.0273124
1109200 60.2883 202.706 55.8291 0.55455 -0.00434318
1109400 60.2883 202.719 55.8291 0.55465 -0.0259376
1109600 60.2883 202.732 55.8291 0.55475 -0.0273081
1109800 60.2883 202.745 55.8291 0.55485 -0.0252314
1110000 60.2883 202.758 55.8291 0.55495 -0.0438249
1110200 60.2883 202.771 55.8291 0.55505 -0.0404704
1110400 60.2883 202.784 55.8291 0.55515 -0.010589
1110600 60.2883 202.797 55.8291 0.55525 0.0035449
1110800 60.2883 202.81 55.8291 0.55535 0.0180444
1111000 60.2883 202.823 55.8291 0.55545 0.0227341
1111200 60.2883 202.836 55.8291 0.55555 0.03328
1111400 60.2883 202.849 55.8291 0.55565 0.0222165
1111600 60.2883 202.862 55.8291 0.55575 0.0361142
1111800 60.2883 202.876 55.8291 0.55585 0.026824
1112000 60.2883 202.889 55.8291 0.55595 0.0415471
1112200 60.2883 202.902 55.8291 0.55605 0.0426474
1112400 60.2883 202.915 55.8291 0.55615 0.0103698
1112600 60.2883 202.928 55.8291 0.55625 0.0147255
1112800 60.2883 202.941 55.8291 0.55635 0.00807212
1113000 60.2883 202.954 55.8291 0.55645 -0.03355
1113200 60.2883 202.967 55.8291 0.55655 -0.0221898
1113400 60.2883 202.98 55.8291 0.55665 -0.0184531
1113600 60.2883 202.993 55.8291 0.55675 -0.0281319
1113800 60.2883 203.006 55.8291 0.55685 -0.0312969
1114000 60.2883 203.019 55.8291 0.55695 -0.0248912
1114200 60.2883 203.032 55.8291 0.55705 -0.0286059
1114400 60.2883 203.045 55.8291 0.55715 -0.0136832
1114600 60.2883 203.058 55.8291 0.55725 -0.00769901
1114800 60.2883 203.071 55.8291 0.55735 0.0213261
1115000 60.2883 203.084 55.8291 0.55745 0.0243955
1115200 60.2883 203.097 55.8291 0.55755 0.0248807
1115400 60.2883 203.11 55.8291 0.55765 0.0370774
1115600 60.2883 203.123 55.8291 0.55775 0.0511933
1115800 60.2883 203.136 55.8291 0.55785 0.0202681
1116000 60.2883 203.149 55.8291 0.55795 0.019186
1116200 60.2883 203.162 55.8291 0.55805 0.0471283
1116400 60.2883 203.175 55.8291 0.55815 0.0145554
1116600 60.2883 203.188 55.8291 0.55825 0.00755317
1116800 60.2883 203.202 55.8291 0.55835 0.00616979
1117000 60.2883 203.215 55.8291 0.55845 -0.0230046
1117200 60.2883 203.228 55.8291 0.55855 -0.0389654
1117400 60.2883 203.241 55.8291 0.55865 -0.0353215
1117600 60.2883 203.254 55.8291 0.55875 -0.0231787
1117800 60.2883 203.267 55.8291 0.55885 -0.0311763
1118000 60.2883 203.28 55.8291 0.55895 -0.012792
1118200 60.2883 203.293 55.8291 0.55905 -0.0247523
1118400 60.2883 203.306 55.8291 0.55915 -0.0101999
1118600 60.2883 203.319 55.8291 0.55925 -0.000503003
1118800 60.2883 203.332 55.8291 0.55935 0.00238904
1119000 60.2883 203.345 55.8291 0.55945 0.0209844
1119200 60.2883 203.358 55.8291 0.55955 0.0449032
1119400 60.2883 203.371 55.8291 0.55965 0.0504555
1119600 60.2883 203.384 55.8291 0.55975 0.0318237
1119800 60.2883 203.397 55.8291 0.55985 0.0306233
1120000 60.2883 203.41 55.8291 0.55995 0.0192549
1120200 60.2883 203.423 55.8291 0.56005 0.0277884
1120400 60.2883 203.436 55.8291 0.56015 0.0146879
1120600 60.2883 203.449 55.8291 0.56025 0.00844348
1120800 60.2883 203.462 55.8291 0.56035 -0.00540528
1121000 60.2883 203.475 55.8291 0.56045 -0.0217783
1121200 60.2883 203.488 55.8291 0.56055 -0.0170742
1121400 60.2883 203.501 55.8291 0.56065 -0.0302899
1121600 60.2883 203.514 55.8291 0.56075 -0.0457536
1121800 60.2883 203.527 55.8291 0.56085 -0.028633
1122000 60.2883 203.541 55.8291 0.56095 -0.00733293
1122200 60.2883 203.554 55.8291 0.56105 -0.00351595
1122400 60.2883 203.567 55.8291 0.56115 -0.0138157
1122600 60.2883 203.58 55.8291 0.56125 -0.0087026
1122800 60.2883 203.593 55.8291 0.56135 0.037063
1123000 60.2883 203.606 55.8291 0.56145 0.038519
1123200 60.2883 203.619 55.8291 0.56155 0.0241698
1123400 60.2883 203.632 55.8291 0.56165 0.0326992
1123600 60.2883 203.645 55.8291 0.56175 0.024237
1123800 60.2883 203.658 55.8291 0.56185 0.0431532
1124000 60.2883 203.671 55.8291 0.56195 0.0189641
1124200 60.2883 203.684 55.8291 0.56205 0.0177698
1124400 60.2883 203.697 55.8291 0.56215 -0.0122309
1124600 60.2883 203.71 55.8291 0.56225 -0.00690871
1124800 60.2883 203.723 55.8291 0.56235 -0.0108384
1125000 60.2883 203.736 55.8291 0.56245 0.00479715
1125200 60.2883 203.749 55.8291 0.56255 -0.0262884
1125400 60.2883 203.762 55.8291 0.56265 -0.0448957
1125600 60.2883 203.775 55.8291 0.56275 -0.0211794
1125800 60.2883 203.788 55.8291 0.56285 -0.0189025
1126000 60.2883 203.801 55.8291 0.56295 -0.0161081
1126200 60.2883 203.814 55.8291 0.56305 -0.0216665
1126400 60.2883 203.827 55.8291 0.56315 0.0262403
1126600 60.2883 203.84 55.8291 0.56325 0.0140796
1126800 60.2883 203.853 55.8291 0.56335 0.00507179
1127000 60.2883 203.867 55.8291 0.56345 0.0183269
1127200 60.2883 203.88 55.8291 0.56355 0.029715
1127400 60.2883 203.893 55.8291 0.56365 0.0382472
1127600 60.2883 203.906 55.8291 0.56375 0.0461715
1127800 60.2883 203.919 55.8291 0.56385 0.0464359
1128000 60.2883 203.932 55.8291 0.56395 0.0185579
1128200 60.2883 203.945 55.8291 0.56405 0.00192911
1128400 60.2883 203.958 55.8291 0.56415 -0.00128243
1128600 60.2883 203.971 55.8291 0.56425 -0.0099448
1128800 60.2883 203.984 55.8291 0.56435 -0.0101036
1129000 60.2883 203.997 55.8291 0.56445 -0.00745832
1129200 60.2883 204.01 55.8291 0.56455 -0.0407084
1129400 60.2883 204.023 55.8291 0.56465 -0.0365947
1129600 60.2883 204.036 55.8291 0.56475 -0.0347788
1129800 60.2883 204.049 55.8291 0.56485 -0.0220375
1130000 60.2883 204.062 55.8291 0.56495 -0.0153106
1130200 60.2883 204.075 55.8291 0.56505 0.000194601
1130400 60.2883 204.088 55.8291 0.56515 0.016897
1130600 60.2883 204.101 55.8291 0.56525 0.0175607
1130800 60.2883 204.114 55.8291 0.56535 -0.00343893
1131000 60.2883 204.127 55.8291 0.56545 0.0456896
1131200 60.2883 204.14 55.8291 0.56555 0.0371147
1131400 60.2883 204.153 55.8291 0.56565 0.0309699
1131600 60.2883 204.166 55.8291 0.56575 0.0492789
1131800 60.2883 204.179 55.8291 0.56585 0.0342602
1132000 60.2883 204.193 55.8291 0.56595 0.00523151
1132200 60.2883 204.206 55.8291 0.56605 0.0114216
1132400 60.2883 204.219 55.8291 0.56615 0.00583634
1132600 60.2883 204.232 55.8291 0.56625 -0.0236947
1132800 60.2883 204.245 55.8291 0.56635 -0.022577
1133000 60.2883 204.258 55.8291 0.56645 -0.0106122
1133200 60.2883 204.271 55.8291 0.56655 -0.020365
1133400 60.2883 204.284 55.8291 0.56665 -0.0604701
1133600 60.2883 204.297 55.8291 0.56675 -0.00756743
1133800 60.2883 204.31 55.8291 0.56685 -0.0131947
1134000 60.2883 204.323 55.8291 0.56695 -0.019464
1134200 60.2883 204.336 55.8291 0.56705 -4.00869e-05
1134400 60.2883 204.349 55.8291 0.56715 0.0129235
1134600 60.2883 204.362 55.8291 0.56725 0.00730981
1134800 60.2883 204.375 55.8291 0.56735 0.0352239
1135000 60.2883 204.388 55.8291 0.56745 0.0337648
1135200 60.2883 204.401 55.8291 0.56755 0.0263965
1135400 60.2883 204.414 55.8291 0.56765 0.0304025
1135600 60.2883 204.427 55.8291 0.56775 0.0450689
1135800 60.2883 204.44 55.8291 0.56785 0.0327902
1136000 60.2883 204.453 55.8291 0.56795 0.0172845
1136200 60.2883 204.466 55.8291 0.56805 -0.00043019
1136400 60.2883 204.479 55.8291 0.56815 -0.00336312
1136600 60.2883 204.492 55.8291 0.56825 -0.0117423
1136800 60.2883 204.505 55.8291 0.56835 -0.0114509
1137000 60.2883 204.518 55.8291 0.56845 -0.0381673
1137200 60.2883 204.532 55.8291 0.56855 -0.0321813
1137400 60.2883 204.545 55.8291 0.56865 -0.035887
1137600 60.2883 204.558 55.8291 0.56875 -0.0204356
1137800 60.2883 204.571 55.8291 0.56885 -0.0348251
1138000 60.2883 204.584 55.8291 0.56895 0.00111492
1138200 60.2883 204.597 55.8291 0.56905 0.0103117
1138400 60.2883 204.61 55.8291 0.56915 0.00729758
1138600 60.2883 204.623 55.8291 0.56925 0.0213359
1138800 60.2883 204.636 55.8291 0.56935 0.0324314
1139000 60.2883 204.649 55.8291 0.56945 0.0487894
1139200 60.2883 204.662 55.8291 0.56955 0.0420292
1139400 60.2883 204.675 55.8291 0.56965 0.0438549
1139600 60.2883 204.688 55.8291 0.56975 0.0240592
1139800 60.2883 204.701 55.8291 0.56985 0.0209895
1140000 60.2883 204.714 55.8291 0.56995 0.0199465
1140200 60.2883 204.727 55.8291 0.57005 -0.00372226
1140400 60.2883 204.74 55.8291 0.57015 -0.0224314
1140600 60.2883 204.753 55.8291 0.57025 -0.0039492
1140800 60.2883 204.766 55.8291 0.57035 -0.0324572
1141000 60.2883 204.779 55.8291 0.57045 -0.0354327
1141200 60.2883 204.792 55.8291 0.57055 -0.0386331
1141400 60.2883 204.805 55.8291 0.57065 -0.0315766
1141600 60.2883 204.818 55.8291 0.57075 -0.0101205
1141800 60.2883 204.831 55.8291 0.57085 -0.0260087
1142000 60.2883 204.844 55.8291 0.57095 0.00931136
1142200 60.2883 204.858 55.8291 0.57105 0.0130909
1142400 60.2883 204.871 55.8291 0.57115 0.00705573
1142600 60.2883 204.884 55.8291 0.57125 0.0200079
1142800 60.2883 204.897 55.8291 0.57135 0.0435489
1143000 60.2883 204.91 55.8291 0.57145 0.031617
1143200 60.2883 204.923 55.8291 0.57155 0.0567172
1143400 60.2883 204.936 55.8291 0.57165 0.0372345
1143600 60.2883 204.949 55.8291 0.57175 0.0284635
1143800 60.2883 204.962 55.8291 0.57185 -0.00328603
1144000 60.2883 204.975 55.8291 0.57195 0.00978287
1144200 60.2883 204.988 55.8291 0.57205 -0.00239297
1144400 60.2883 205.001 55.8291 0.57215 -0.0202293
1144600 60.2883 205.014 55.8291 0.57225 -0.0301992
1144800 60.2883 205.027 55.8291 0.57235 -0.0294296
1145000 60.2883 205.04 55.8291 0.57245 -0.0202519
1145200 60.2883 205.053 55.8291 0.57255 -0.0226232
1145400 60.2883 205.066 55.8291 0.57265 -0.0382826
1145600 60.2883 205.079 55.8291 0.57275 -0.017424
1145800 60.2883 205.092 55.8291 0.57285 0.0132546
1146000 60.2883 205.105 55.8291 0.57295 0.0121506
1146200 60.2883 205.118 55.8291 0.57305 0.0196026
1146400 60.2883 205.131 55.8291 0.57315 0.0244648
1146600 60.2883 205.144 55.8291 0.57325 0.0151122
1146800 60.2883 205.157 55.8291 0.57335 0.022749
1147000 60.2883 205.17 55.8291 0.57345 0.0349328
1147200 60.2883 205.184 55.8291 0.57355 0.0560074
1147400 60.2883 205.197 55.8291 0.57365 0.016049
1147600 60.2883 205.21 55.8291 0.57375 0.028272
1147800 60.2883 205.223 55.8291 0.57385 0.00923551
1148000 60.2883 205.236 55.8291 0.57395 -0.000485533
1148200 60.2883 205.249 55.8291 0.57405 -0.0214491
1148400 60.2883 205.262 55.8291 0.57415 0.00169886
1148600 60.2883 205.275 55.8291 0.57425 -0.0336416
1148800 60.2883 205.288 55.8291 0.57435 -0.0308476
1149000 60.2883 205.301 55.8291 0.57445 -0.0385695
1149200 60.2883 205.314 55.8291 0.57455 -0.0157189
1149400 60.2883 205.327 55.8291 0.57465 -0.0148352
1149600 60.2883 205.34 55.8291 0.57475 -0.0207412
