# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
1080800 60.1715 200.921 55.8389 0.54035 0.00837166
1081000 60.1715 200.934 55.8389 0.54045 0.00954956
1081200 60.1715 200.947 55.8389 0.54055 -0.0199858
1081400 60.1715 200.96 55.8389 0.54065 -0.00301882
1081600 60.1715 200.973 55.8389 0.54075 -0.0250265
1081800 60.1715 200.986 55.8389 0.54085 -0.00756415
1082000 60.1715 200.999 55.8389 0.54095 -0.0101776
1082200 60.1715 201.012 55.8389 0.54105 0.0020602
1082400 60.1715 201.025 55.8389 0.54115 0.00269548
1082600 60.1715 201.039 55.8389 0.54125 0.000183722
1082800 60.1715 201.052 55.8389 0.54135 0.00485441
1083000 60.1715 201.065 55.8389 0.54145 -0.00592538
1083200 60.1715 201.078 55.8389 0.54155 0.0338536
1083400 60.1715 201.091 55.8389 0.54165 0.0055186
1083600 60.1715 201.104 55.8389 0.54175 0.0340382
1083800 60.1715 201.117 55.8389 0.54185 0.0244995
1084000 60.1715 201.13 55.8389 0.54195 0.00717301
1084200 60.1715 201.143 55.8389 0.54205 0.0209584
1084400 60.1715 201.156 55.8389 0.54215 0.00973006
1084600 60.1715 201.169 55.8389 0.54225 -0.0104836
1084800 60.1715 201.182 55.8389 0.54235 -0.00702383
1085000 60.1715 201.195 55.8389 0.54245 0.022626
1085200 60.1715 201.208 55.8389 0.54255 0.00528579
1085400 60.1715 201.221 55.8389 0.54265 -0.0266579
1085600 60.1715 201.234 55.8389 0.54275 0.010409
1085800 60.1715 201.247 55.8389 0.54285 -0.00834517
1086000 60.1715 201.26 55.8389 0.54295 0.000322462
1086200 60.1715 201.273 55.8389 0.54305 -0.0170422
1086400 60.1715 201.286 55.8389 0.54315 0.0209214
1086600 60.1715 201.299 55.8389 0.54325 0.00717214
1086800 60.1715 201.312 55.8389 0.54335 0.013734
1087000 60.1715 201.325 55.8389 0.54345 0.0169385
1087200 60.1715 201.339 55.8389 0.54355 -0.00649871
1087400 60.1715 201.352 55.8389 0.54365 0.0163578
1087600 60.1715 201.365 55.8389 0.54375 0.022545
1087800 60.1715 201.378 55.8389 0.54385 0.0240037
1088000 60.1715 201.391 55.8389 0.54395 0.0208413
1088200 60.1715 201.404 55.8389 0.54405 0.00819143
1088400 60.1715 201.417 55.8389 0.54415 0.0138212
1088600 60.1715 201.43 55.8389 0.54425 -0.00763603
1088800 60.1715 201.443 55.8389 0.54435 0.0015501
1089000 60.1715 201.456 55.8389 0.54445 -0.00562274
1089200 60.1715 201.469 55.8389 0.54455 0.00561844
1089400 60.1715 201.482 55.8389 0.54465 0.00511542
1089600 60.1715 201.495 55.8389 0.54475 -0.00498307
1089800 60.1715 201.508 55.8389 0.54485 -0.011268
1090000 60.1715 201.521 55.8389 0.54495 -0.0214254
1090200 60.1715 201.534 55.8389 0.54505 -0.00395695
1090400 60.1715 201.547 55.8389 0.54515 0.028117
1090600 60.1715 201.56 55.8389 0.54525 0.00942391
1090800 60.1715 201.573 55.8389 0.54535 0.00244881
1091000 60.1715 201.586 55.8389 0.54545 0.00133142
1091200 60.1715 201.599 55.8389 0.54555 0.00196741
1091400 60.1715 201.612 55.8389 0.54565 0.0247022
1091600 60.1715 201.625 55.8389 0.54575 0.0199976
1091800 60.1715 201.639 55.8389 0.54585 0.0376997
1092000 60.1715 201.652 55.8389 0.54595 0.0205158
1092200 60.1715 201.665 55.8389 0.54605 0.0105787
1092400 60.1715 201.678 55.8389 0.54615 0.023354
1092600 60.1715 201.691 55.8389 0.54625 -0.0010331
1092800 60.1715 201.704 55.8389 0.54635 -0.00421337
1093000 60.1715 201.717 55.8389 0.54645 0.0147859
1093200 60.1715 201.73 55.8389 0.54655 0.00349983
1093400 60.1715 201.743 55.8389 0.54665 -0.00643574
1093600 60.1715 201.756 55.8389 0.54675 -0.00883815
1093800 60.1715 201.769 55.8389 0.54685 -0.0136026
1094000 60.1715 201.782 55.8389 0.54695 -0.0363234
1094200 60.1715 201.795 55.8389 0.54705 -0.00349015
1094400 60.1715 201.808 55.8389 0.54715 -0.00757222
1094600 60.1715 201.821 55.8389 0.54725 0.0101607
1094800 60.1715 201.834 55.8389 0.54735 0.0129169
1095000 60.1715 201.847 55.8389 0.54745 0.0208808
1095200 60.1715 201.86 55.8389 0.54755 0.00892742
1095400 60.1715 201.873 55.8389 0.54765 0.01945
1095600 60.1715 201.886 55.8389 0.54775 0.0239462
1095800 60.1715 201.899 55.8389 0.54785 0.0272334
1096000 60.1715 201.912 55.8389 0.54795 0.0396529
1096200 60.1715 201.925 55.8389 0.54805 0.0291388
1096400 60.1715 201.939 55.8389 0.54815 0.0205526
1096600 60.1715 201.952 55.8389 0.54825 0.0285423
1096800 60.1715 201.965 55.8389 0.54835 -8.60714e-06
1097000 60.1715 201.978 55.8389 0.54845 -0.0242105
1097200 60.1715 201.991 55.8389 0.54855 -0.0136987
1097400 60.1715 202.004 55.8389 0.54865 -0.00634373
1097600 60.1715 202.017 55.8389 0.54875 -0.013066
1097800 60.1715 202.03 55.8389 0.54885 -0.0393415
1098000 60.1715 202.043 55.8389 0.54895 -0.0246437
1098200 60.1715 202.056 55.8389 0.54905 -0.00454796
1098400 60.1715 202.069 55.8389 0.54915 -0.0117518
1098600 60.1715 202.082 55.8389 0.54925 -0.0092783
1098800 60.1715 202.095 55.8389 0.54935 0.0121539
1099000 60.1715 202.108 55.8389 0.54945 0.023585
1099200 60.1715 202.121 55.8389 0.54955 0.0324258
1099400 60.1715 202.134 55.8389 0.54965 0.0284952
1099600 60.1715 202.147 55.8389 0.54975 0.0445907
1099800 60.1715 202.16 55.8389 0.54985 0.0217915
1100000 60.1715 202.173 55.8389 0.54995 0.0375148
1100200 60.1715 202.186 55.8389 0.55005 0.0415567
1100400 60.1715 202.199 55.8389 0.55015 0.021329
1100600 60.1715 202.212 55.8389 0.55025 0.00512203
1100800 60.1715 202.226 55.8389 0.55035 -0.0058292
1101000 60.1715 202.239 55.8389 0.55045 -0.0024744
1101200 60.1715 202.252 55.8389 0.55055 -0.0349318
1101400 60.1715 202.265 55.8389 0.55065 -0.00582634
1101600 60.1715 202.278 55.8389 0.55075 -0.0200841
1101800 60.1715 202.291 55.8389 0.55085 -0.0109054
1102000 60.1715 202.304 55.8389 0.55095 -0.0212301
1102200 60.1715 202.317 55.8389 0.55105 -0.0156178
1102400 60.1715 202.33 55.8389 0.55115 -0.0148744
1102600 60.1715 202.343 55.8389 0.55125 0.0113702
1102800 60.1715 202.356 55.8389 0.55135 0.00312589
1103000 60.1715 202.369 55.8389 0.55145 0.0375187
1103200 60.1715 202.382 55.8389 0.55155 0.0351976
1103400 60.1715 202.395 55.8389 0.55165 0.0144633
1103600 60.1715 202.408 55.8389 0.55175 0.0297873
1103800 60.1715 202.421 55.8389 0.55185 0.0366833
1104000 60.1715 202.434 55.8389 0.55195 0.0136558
1104200 60.1715 202.447 55.8389 0.55205 0.0204517
1104400 60.1715 202.46 55.8389 0.55215 0.0229941
1104600 60.1715 202.473 55.8389 0.55225 0.0293285
1104800 60.1715 202.486 55.8389 0.55235 -0.00600807
1105000 60.1715 202.499 55.8389 0.55245 -0.014751
1105200 60.1715 202.512 55.8389 0.55255 -0.0258782
1105400 60.1715 202.526 55.8389 0.55265 -0.034083
1105600 60.1715 202.539 55.8389 0.55275 -0.0192517
1105800 60.1715 202.552 55.8389 0.55285 0.000395822
1106000 60.1715 202.565 55.8389 0.55295 -0.016483
1106200 60.1715 202.578 55.8389 0.55305 -0.0103778
1106400 60.1715 202.591 55.8389 0.55315 -0.0171723
1106600 60.1715 202.604 55.8389 0.55325 0.024229
1106800 60.1715 202.617 55.8389 0.55335 -0.01163
1107000 60.1715 202.63 55.8389 0.55345 0.0503103
1107200 60.1715 202.643 55.8389 0.55355 0.0321789
1107400 60.1715 202.656 55.8389 0.55365 0.0476028
1107600 60.1715 202.669 55.8389 0.55375 0.0399904
1107800 60.1715 202.682 55.8389 0.55385 0.014561
1108000 60.1715 202.695 55.8389 0.55395 0.0108513
1108200 60.1715 202.708 55.8389 0.55405 0.0357467
1108400 60.1715 202.721 55.8389 0.55415 0.0272875
1108600 60.1715 202.734 55.8389 0.55425 -0.00187723
1108800 60.1715 202.747 55.8389 0.55435 0.00522233
1109000 60.1715 202.76 55.8389 0.55445 -0.0134745
1109200 60.1715 202.773 55.8389 0.55455 -0.052167
1109400 60.1715 202.786 55.8389 0.55465 -0.00545756
1109600 60.1715 202.799 55.8389 0.55475 -0.0278724
1109800 60.1715 202.812 55.8389 0.55485 -0.00237598
1110000 60.1715 202.826 55.8389 0.55495 -0.0179056
1110200 60.1715 202.839 55.8389 0.55505 -0.0245051
1110400 60.1715 202.852 55.8389 0.55515 0.0125364
1110600 60.1715 202.865 55.8389 0.55525 -0.00194545
1110800 60.1715 202.878 55.8389 0.55535 0.00331548
1111000 60.1715 202.891 55.8389 0.55545 0.0374749
1111200 60.1715 202.904 55.8389 0.55555 0.0346206
1111400 60.1715 202.917 55.8389 0.55565 0.0166037
1111600 60.1715 202.93 55.8389 0.55575 0.0368381
1111800 60.1715 202.943 55.8389 0.55585 0.0289805
1112000 60.1715 202.956 55.8389 0.55595 0.0322906
1112200 60.1715 202.969 55.8389 0.55605 0.0377684
1112400 60.1715 202.982 55.8389 0.55615 0.0239247
1112600 60.1715 202.995 55.8389 0.55625 7.65762e-05
1112800 60.1715 203.008 55.8389 0.55635 0.00961751
1113000 60.1715 203.021 55.8389 0.55645 -0.0168982
1113200 60.1715 203.034 55.8389 0.55655 -0.0192939
1113400 60.1715 203.047 55.8389 0.55665 -0.0112116
1113600 60.1715 203.06 55.8389 0.55675 -0.0128567
1113800 60.1715 203.073 55.8389 0.55685 -0.0110914
1114000 60.1715 203.086 55.8389 0.55695 -0.0275077
1114200 60.1715 203.099 55.8389 0.55705 -0.0249819
1114400 60.1715 203.112 55.8389 0.55715 -0.00642445
1114600 60.1715 203.126 55.8389 0.55725 -0.0215307
1114800 60.1715 203.139 55.8389 0.55735 0.023512
1115000 60.1715 203.152 55.8389 0.55745 0.0120202
1115200 60.1715 203.165 55.8389 0.55755 0.0367504
1115400 60.1715 203.178 55.8389 0.55765 0.0324381
1115600 60.1715 203.191 55.8389 0.55775 0.0320364
1115800 60.1715 203.204 55.8389 0.55785 0.0403399
1116000 60.1715 203.217 55.8389 0.55795 0.0360004
1116200 60.1715 203.23 55.8389 0.55805 0.0157268
1116400 60.1715 203.243 55.8389 0.55815 0.0396475
1116600 60.1715 203.256 55.8389 0.55825 0.0173352
1116800 60.1715 203.269 55.8389 0.55835 0.000815103
1117000 60.1715 203.282 55.8389 0.55845 -0.00984084
1117200 60.1715 203.295 55.8389 0.55855 -0.0251762
1117400 60.1715 203.308 55.8389 0.55865 -0.0265856
1117600 60.1715 203.321 55.8389 0.55875 -0.0274828
1117800 60.1715 203.334 55.8389 0.55885 -0.0220913
1118000 60.1715 203.347 55.8389 0.55895 0.0121886
1118200 60.1715 203.36 55.8389 0.55905 -0.0266271
1118400 60.1715 203.373 55.8389 0.55915 -0.0214366
1118600 60.1715 203.386 55.8389 0.55925 0.00472859
1118800 60.1715 203.399 55.8389 0.55935 0.00767225
1119000 60.1715 203.412 55.8389 0.55945 0.0168145
1119200 60.1715 203.426 55.8389 0.55955 0.0349179
1119400 60.1715 203.439 55.8389 0.55965 0.0409143
1119600 60.1715 203.452 55.8389 0.55975 0.0419142
1119800 60.1715 203.465 55.8389 0.55985 0.0208483
1120000 60.1715 203.478 55.8389 0.55995 0.0228026
1120200 60.1715 203.491 55.8389 0.56005 0.0254458
1120400 60.1715 203.504 55.8389 0.56015 0.0293774
1120600 60.1715 203.517 55.8389 0.56025 0.0197491
1120800 60.1715 203.53 55.8389 0.56035 0.0144353
1121000 60.1715 203.543 55.8389 0.56045 -0.00934719
1121200 60.1715 203.556 55.8389 0.56055 -0.0292149
1121400 60.1715 203.569 55.8389 0.56065 -0.0218753
1121600 60.1715 203.582 55.8389 0.56075 -0.0218986
1121800 60.1715 203.595 55.8389 0.56085 -0.0183576
1122000 60.1715 203.608 55.8389 0.56095 0.000316489
1122200 60.1715 203.621 55.8389 0.56105 -0.0290213
1122400 60.1715 203.634 55.8389 0.56115 -0.0120569
1122600 60.1715 203.647 55.8389 0.56125 -0.0282595
1122800 60.1715 203.66 55.8389 0.56135 0.0140554
1123000 60.1715 203.673 55.8389 0.56145 0.0345779
1123200 60.1715 203.686 55.8389 0.56155 0.0169003
1123400 60.1715 203.699 55.8389 0.56165 0.0462418
1123600 60.1715 203.713 55.8389 0.56175 0.0421037
1123800 60.1715 203.726 55.8389 0.56185 0.021492
1124000 60.1715 203.739 55.8389 0.56195 0.0177319
1124200 60.1715 203.752 55.8389 0.56205 0.00984311
1124400 60.1715 203.765 55.8389 0.56215 0.0442201
1124600 60.1715 203.778 55.8389 0.56225 0.0385854
1124800 60.1715 203.791 55.8389 0.56235 0.0112355
1125000 60.1715 203.804 55.8389 0.56245 -0.0221374
1125200 60.1715 203.817 55.8389 0.56255 -0.0220158
1125400 60.1715 203.83 55.8389 0.56265 -0.0164078
1125600 60.1715 203.843 55.8389 0.56275 -0.0380273
1125800 60.1715 203.856 55.8389 0.56285 -0.0124438
1126000 60.1715 203.869 55.8389 0.56295 0.00550619
1126200 60.1715 203.882 55.8389 0.56305 -0.0134651
1126400 60.1715 203.895 55.8389 0.56315 -0.027701
1126600 60.1715 203.908 55.8389 0.56325 -0.0185053
1126800 60.1715 203.921 55.8389 0.56335 0.00667154
1127000 60.1715 203.934 55.8389 0.56345 0.034433
1127200 60.1715 203.947 55.8389 0.56355 0.0447242
1127400 60.1715 203.96 55.8389 0.56365 0.0457965
1127600 60.1715 203.973 55.8389 0.56375 0.0320437
1127800 60.1715 203.986 55.8389 0.56385 0.0206535
1128000 60.1715 203.999 55.8389 0.56395 0.0277654
1128200 60.1715 204.013 55.8389 0.56405 0.0333788
1128400 60.1715 204.026 55.8389 0.56415 0.0152067
1128600 60.1715 204.039 55.8389 0.56425 0.047826
1128800 60.1715 204.052 55.8389 0.56435 0.00263076
1129000 60.1715 204.065 55.8389 0.56445 -0.0228128
1129200 60.1715 204.078 55.8389 0.56455 -0.0315829
1129400 60.1715 204.091 55.8389 0.56465 -0.0569772
1129600 60.1715 204.104 55.8389 0.56475 -0.0355354
1129800 60.1715 204.117 55.8389 0.56485 0.0117004
1130000 60.1715 204.13 55.8389 0.56495 -0.0139518
1130200 60.1715 204.143 55.8389 0.56505 -0.0149635
1130400 60.1715 204.156 55.8389 0.56515 -0.0248058
1130600 60.1715 204.169 55.8389 0.56525 0.0120801
1130800 60.1715 204.182 55.8389 0.56535 0.0108943
1131000 60.1715 204.195 55.8389 0.56545 0.0251518
1131200 60.1715 204.208 55.8389 0.56555 0.0266752
1131400 60.1715 204.221 55.8389 0.56565 0.0583625
1131600 60.1715 204.234 55.8389 0.56575 0.0498785
1131800 60.1715 204.247 55.8389 0.56585 0.0331052
1132000 60.1715 204.26 55.8389 0.56595 0.0119509
1132200 60.1715 204.273 55.8389 0.56605 0.0183165
1132400 60.1715 204.286 55.8389 0.56615 0.0241544
1132600 60.1715 204.299 55.8389 0.56625 0.00883474
1132800 60.1715 204.313 55.8389 0.56635 0.0145253
1133000 60.1715 204.326 55.8389 0.56645 -0.0156009
1133200 60.1715 204.339 55.8389 0.56655 -0.0389986
1133400 60.1715 204.352 55.8389 0.56665 -0.0244688
1133600 60.1715 204.365 55.8389 0.56675 -0.0335439
1133800 60.1715 204.378 55.8389 0.56685 -0.0134138
1134000 60.1715 204.391 55.8389 0.56695 -0.0118094
1134200 60.1715 204.404 55.8389 0.56705 -0.00947005
1134400 60.1715 204.417 55.8389 0.56715 -0.0025047
1134600 60.1715 204.43 55.8389 0.56725 0.00397094
1134800 60.1715 204.443 55.8389 0.56735 0.00733453
1135000 60.1715 204.456 55.8389 0.56745 0.0266548
1135200 60.1715 204.469 55.8389 0.56755 0.0546996
1135400 60.1715 204.482 55.8389 0.56765 0.0537362
1135600 60.1715 204.495 55.8389 0.56775 0.0470123
1135800 60.1715 204.508 55.8389 0.56785 0.0327633
1136000 60.1715 204.521 55.8389 0.56795 0.0357756
1136200 60.1715 204.534 55.8389 0.56805 -0.00777645
1136400 60.1715 204.547 55.8389 0.56815 0.0172579
1136600 60.1715 204.56 55.8389 0.56825 -0.00381429
1136800 60.1715 204.573 55.8389 0.56835 0.00145438
1137000 60.1715 204.586 55.8389 0.56845 -0.0271107
1137200 60.1715 204.599 55.8389 0.56855 -0.0303548
1137400 60.1715 204.613 55.8389 0.56865 -0.0545081
1137600 60.1715 204.626 55.8389 0.56875 -0.0157321
1137800 60.1715 204.639 55.8389 0.56885 -0.0161623
1138000 60.1715 204.652 55.8389 0.56895 -0.0229706
1138200 60.1715 204.665 55.8389 0.56905 -0.00427996
1138400 60.1715 204.678 55.8389 0.56915 -2.14994e-05
1138600 60.1715 204.691 55.8389 0.56925 0.0276923
1138800 60.1715 204.704 55.8389 0.56935 0.0327511
1139000 60.1715 204.717 55.8389 0.56945 0.0318948
1139200 60.1715 204.73 55.8389 0.56955 0.0379414
1139400 60.1715 204.743 55.8389 0.56965 0.0404871
1139600 60.1715 204.756 55.8389 0.56975 0.0508634
1139800 60.1715 204.769 55.8389 0.56985 0.0294195
1140000 60.1715 204.782 55.8389 0.56995 0.0485247
1140200 60.1715 204.795 55.8389 0.57005 0.0194533
1140400 60.1715 204.808 55.8389 0.57015 -0.0100012
1140600 60.1715 204.821 55.8389 0.57025 0.00710128
1140800 60.1715 204.834 55.8389 0.57035 -0.0287526
1141000 60.1715 204.847 55.8389 0.57045 -0.0208774
1141200 60.1715 204.86 55.8389 0.57055 -0.0204004
1141400 60.1715 204.873 55.8389 0.57065 -0.0518734
1141600 60.1715 204.886 55.8389 0.57075 -0.0315719
1141800 60.1715 204.899 55.8389 0.57085 -0.0249919
1142000 60.1715 204.913 55.8389 0.57095 -0.0137137
1142200 60.1715 204.926 55.8389 0.57105 -0.00116396
1142400 60.1715 204.939 55.8389 0.57115 0.011231
1142600 60.1715 204.952 55.8389 0.57125 0.013202
1142800 60.1715 204.965 55.8389 0.57135 0.0315817
1143000 60.1715 204.978 55.8389 0.57145 0.0451726
1143200 60.1715 204.991 55.8389 0.57155 0.0586306
1143400 60.1715 205.004 55.8389 0.57165 0.0252983
1143600 60.1715 205.017 55.8389 0.57175 0.0471886
1143800 60.1715 205.03 55.8389 0.57185 0.0593766
1144000 60.1715 205.043 55.8389 0.57195 0.0291927
1144200 60.1715 205.056 55.8389 0.57205 -0.00580284
1144400 60.1715 205.069 55.8389 0.57215 0.00992426
1144600 60.1715 205.082 55.8389 0.57225 -0.0179199
1144800 60.1715 205.095 55.8389 0.57235 -0.0203779
1145000 60.1715 205.108 55.8389 0.57245 -0.0254478
1145200 60.1715 205.121 55.8389 0.57255 -0.0430142
1145400 60.1715 205.134 55.8389 0.57265 -0.0320138
1145600 60.1715 205.147 55.8389 0.57275 -0.0242994
1145800 60.1715 205.16 55.8389 0.57285 -0.0339203
1146000 60.1715 205.173 55.8389 0.57295 -0.004237
1146200 60.1715 205.186 55.8389 0.57305 -0.013451
1146400 60.1715 205.2 55.8389 0.57315 0.0281848
1146600 60.1715 205.213 55.8389 0.57325 0.0176102
1146800 60.1715 205.226 55.8389 0.57335 0.0281378
1147000 60.1715 205.239 55.8389 0.57345 0.0452058
1147200 60.1715 205.252 55.8389 0.57355 0.0572945
1147400 60.1715 205.265 55.8389 0.57365 0.0398327
1147600 60.1715 205.278 55.8389 0.57375 0.0603261
1147800 60.1715 205.291 55.8389 0.57385 0.0388607
1148000 60.1715 205.304 55.8389 0.57395 0.0112504
1148200 60.1715 205.317 55.8389 0.57405 0.0313406
1148400 60.1715 205.33 55.8389 0.57415 -0.0214403
1148600 60.1715 205.343 55.8389 0.57425 0.00447641
1148800 60.1715 205.356 55.8389 0.57435 -0.0275088
1149000 60.1715 205.369 55.8389 0.57445 -0.031174
1149200 60.1715 205.382 55.8389 0.57455 -0.0542502
1149400 60.1715 205.395 55.8389 0.57465 -0.0380141
1149600 60.1715 205.408 55.8389 0.57475 -0.0150813
1149800 60.1715 205.421 55.8389 0.57485 -0.0371006
1150000 60.1715 205.434 55.8389 0.57495 -0.0152981
1150200 60.1715 205.447 55.8389 0.57505 -0.006739
1150400 60.1715 205.46 55.8389 0.57515 0.0165377
1150600 60.1715 205.473 55.8389 0.57525 0.0292156
1150800 60.1715 205.486 55.8389 0.57535 0.0360389
1151000 60.1715 205.5 55.8389 0.57545 0.0455947
1151200 60.1715 205.513 55.8389 0.57555 0.0528283
1151400 60.1715 205.526 55.8389 0.57565 0.0537037
1151600 60.1715 205.539 55.8389 0.57575 0.0473226
1151800 60.1715 205.552 55.8389 0.57585 0.0464798
1152000 60.1715 205.565 55.8389 0.57595 0.0216421
1152200 60.1715 205.578 55.8389 0.57605 0.00822334
1152400 60.1715 205.591 55.8389 0.57615 0.00186291
1152600 60.1715 205.604 55.8389 0.57625 -0.0255192
1152800 60.1715 205.617 55.8389 0.57635 -0.0224791
1153000 60.1715 205.63 55.8389 0.57645 -0.0368684
1153200 60.1715 205.643 55.8389 0.57655 -0.0375156
1153400 60.1715 205.656 55.8389 0.57665 -0.0345963
1153600 60.1715 205.669 55.8389 0.57675 -0.0272926
1153800 60.1715 205.682 55.8389 0.57685 -0.0228463
1154000 60.1715 205.695 55.8389 0.57695 0.00354909
1154200 60.1715 205.708 55.8389 0.57705 -0.0170375
1154400 60.1715 205.721 55.8389 0.57715 0.0300831
1154600 60.1715 205.734 55.8389 0.57725 0.0360333
1154800 60.1715 205.747 55.8389 0.57735 0.0401979
1155000 60.1715 205.76 55.8389 0.57745 0.0406651
1155200 60.1715 205.773 55.8389 0.57755 0.0436023
1155400 60.1715 205.786 55.8389 0.57765 0.0493462
1155600 60.1715 205.8 55.8389 0.57775 0.0328321
1155800 60.1715 205.813 55.8389 0.57785 0.0304101
1156000 60.1715 205.826 55.8389 0.57795 0.0302339
1156200 60.1715 205.839 55.8389 0.57805 -0.00549528
1156400 60.1715 205.852 55.8389 0.57815 -0.0103765
1156600 60.1715 205.865 55.8389 0.57825 -0.0171196
1156800 60.1715 205.878 55.8389 0.57835 -0.0189093
1157000 60.1715 205.891 55.8389 0.57845 -0.0447514
1157200 60.1715 205.904 55.8389 0.57855 -0.0320605
1157400 60.1715 205.917 55.8389 0.57865 -0.0346031
1157600 60.1715 205.93 55.8389 0.57875 -0.0115698
1157800 60.1715 205.943 55.8389 0.57885 -0.0134005
1158000 60.1715 205.956 55.8389 0.57895 -0.0196574
1158200 60.1715 205.969 55.8389 0.57905 0.0176617
1158400 60.1715 205.982 55.8389 0.57915 0.0282358
1158600 60.1715 205.995 55.8389 0.57925 0.0414117
1158800 60.1715 206.008 55.8389 0.57935 0.0288004
1159000 60.1715 206.021 55.8389 0.57945 0.0391015
1159200 60.1715 206.034 55.8389 0.57955 0.0436732
1159400 60.1715 206.047 55.8389 0.57965 0.0581279
1159600 60.1715 206.06 55.8389 0.57975 0.040128
1159800 60.1715 206.073 55.8389 0.57985 0.0185127
1160000 60.1715 206.086 55.8389 0.57995 0.00966817
1160200 60.1715 206.1 55.8389 0.58005 -0.00857945
1160400 60.1715 206.113 55.8389 0.58015 -0.00800266
1160600 60.1715 206.126 55.8389 0.58025 -0.0274229
1160800 60.1715 206.139 55.8389 0.58035 -0.0310241
1161000 60.1715 206.152 55.8389 0.58045 -0.0105342
1161200 60.1715 206.165 55.8389 0.58055 -0.0358299
1161400 60.1715 206.178 55.8389 0.58065 -0.014079
1161600 60.1715 206.191 55.8389 0.58075 -0.0227444
1161800 60.1715 206.204 55.8389 0.58085 -0.0276723
1162000 60.1715 206.217 55.8389 0.58095 0.0105293
1162200 60.1715 206.23 55.8389 0.58105 0.0143922
1162400 60.1715 206.243 55.8389 0.58115 0.0264389
1162600 60.1715 206.256 55.8389 0.58125 0.0182202
1162800 60.1715 206.269 55.8389 0.58135 0.043384
1163000 60.1715 206.282 55.8389 0.58145 0.03973
1163200 60.1715 206.295 55.8389 0.58155 0.0484686
1163400 60.1715 206.308 55.8389 0.58165 0.0305141
1163600 60.1715 206.321 55.8389 0.58175 0.0455793
1163800 60.1715 206.334 55.8389 0.58185 0.0203907
1164000 60.1715 206.347 55.8389 0.58195 0.00576361
1164200 60.1715 206.36 55.8389 0.58205 -0.00231076
1164400 60.1715 206.373 55.8389 0.58215 -0.0311513
1164600 60.1715 206.386 55.8389 0.58225 -0.0262578
1164800 60.1715 206.4 55.8389 0.58235 -0.0216943
1165000 60.1715 206.413 55.8389 0.58245 -0.0298086
1165200 60.1715 206.426 55.8389 0.58255 -0.0267151
1165400 60.1715 206.439 55.8389 0.58265 -0.00793117
1165600 60.1715 206.452 55.8389 0.58275 -0.0154104
1165800 60.1715 206.465 55.8389 0.58285 -0.0134151
1166000 60.1715 206.478 55.8389 0.58295 0.0259234
1166200 60.1715 206.491 55.8389 0.58305 0.00556898
1166400 60.1715 206.504 55.8389 0.58315 0.0284121
1166600 60.1715 206.517 55.8389 0.58325 0.0518256
1166800 60.1715 206.53 55.8389 0.58335 0.0318972
1167000 60.1715 206.543 55.8389 0.58345 0.0598357
1167200 60.1715 206.556 55.8389 0.58355 0.0280839
1167400 60.1715 206.569 55.8389 0.58365 0.0208257
1167600 60.1715 206.582 55.8389 0.58375 0.0242267
1167800 60.1715 206.595 55.8389 0.58385 0.0364752
1168000 60.1715 206.608 55.8389 0.58395 -0.0145597
1168200 60.1715 206.621 55.8389 0.58405 0.00197366
1168400 60.1715 206.634 55.8389 0.58415 -0.0265605
1168600 60.1715 206.647 55.8389 0.58425 -0.0423337
1168800 60.1715 206.66 55.8389 0.58435 -0.0282528
1169000 60.1715 206.673 55.8389 0.58445 -0.0204648
1169200 60.1715 206.687 55.8389 0.58455 -0.0274197
1169400 60.1715 206.7 55.8389 0.58465 -0.00232956
1169600 60.1715 206.713 55.8389 0.58475 -0.00665712
1169800 60.1715 206.726 55.8389 0.58485 -0.0149858
1170000 60.1715 206.739 55.8389 0.58495 0.0222208
1170200 60.1715 206.752 55.8389 0.58505 0.0211824
1170400 60.1715 206.765 55.8389 0.58515 0.0172914
1170600 60.1715 206.778 55.8389 0.58525 0.0511848
1170800 60.1715 206.791 55.8389 0.58535 0.0581282
1171000 60.1715 206.804 55.8389 0.58545 0.0303417
1171200 60.1715 206.817 55.8389 0.58555 0.00259485
1171400 60.1715 206.83 55.8389 0.58565 0.0373788
1171600 60.1715 206.843 55.8389 0.58575 0.0205938
1171800 60.1715 206.856 55.8389 0.58585 0.0108153
1172000 60.1715 206.869 55.8389 0.58595 0.0120009
1172200 60.1715 206.882 55.8389 0.58605 -0.0263437
1172400 60.1715 206.895 55.8389 0.58615 -0.0356948
1172600 60.1715 206.908 55.8389 0.58625 -0.00591742
1172800 60.1715 206.921 55.8389 0.58635 -0.0255972
1173000 60.1715 206.934 55.8389 0.58645 -0.00866589
1173200 60.1715 206.947 55.8389 0.58655 -0.00527757
1173400 60.1715 206.96 55.8389 0.58665 -0.0177499
1173600 60.1715 206.973 55.8389 0.58675 -0.00429347
1173800 60.1715 206.987 55.8389 0.58685 -0.00300658
1174000 60.1715 207 55.8389 0.58695 0.0246769
1174200 60.1715 207.013 55.8389 0.58705 0.012414
1174400 60.1715 207.026 55.8389 0.58715 0.0362649
1174600 60.1715 207.039 55.8389 0.58725 0.056185
1174800 60.1715 207.052 55.8389 0.58735 0.0249216
1175000 60.1715 207.065 55.8389 0.58745 0.0342653
1175200 60.1715 207.078 55.8389 0.58755 0.0204745
1175400 60.1715 207.091 55.8389 0.58765 0.0159714
1175600 60.1715 207.104 55.8389 0.58775 -0.00450324
