# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
1023400 60.3145 196.925 55.7548 0.51165 0.0254775
1023600 60.3145 196.938 55.7548 0.51175 0.00777435
1023800 60.3145 196.951 55.7548 0.51185 0.0159629
1024000 60.3145 196.964 55.7548 0.51195 0.0203009
1024200 60.3145 196.977 55.7548 0.51205 0.0183621
1024400 60.3145 196.99 55.7548 0.51215 0.00710468
1024600 60.3145 197.003 55.7548 0.51225 -0.00709415
1024800 60.3145 197.016 55.7548 0.51235 0.0160378
1025000 60.3145 197.029 55.7548 0.51245 -0.0239992
1025200 60.3145 197.042 55.7548 0.51255 -0.0191376
1025400 60.3145 197.055 55.7548 0.51265 -0.0251621
1025600 60.3145 197.068 55.7548 0.51275 -0.0234178
1025800 60.3145 197.081 55.7548 0.51285 0.0060555
1026000 60.3145 197.094 55.7548 0.51295 -0.00782104
1026200 60.3145 197.107 55.7548 0.51305 0.00628272
1026400 60.3145 197.12 55.7548 0.51315 -0.00857428
1026600 60.3145 197.133 55.7548 0.51325 0.00279402
1026800 60.3145 197.146 55.7548 0.51335 0.00936802
1027000 60.3145 197.159 55.7548 0.51345 0.011443
1027200 60.3145 197.172 55.7548 0.51355 0.0103801
1027400 60.3145 197.185 55.7548 0.51365 0.0321887
1027600 60.3145 197.198 55.7548 0.51375 0.025963
1027800 60.3145 197.211 55.7548 0.51385 0.0309109
1028000 60.3145 197.224 55.7548 0.51395 -0.00198355
1028200 60.3145 197.237 55.7548 0.51405 0.0103204
1028400 60.3145 197.25 55.7548 0.51415 0.00162064
1028600 60.3145 197.263 55.7548 0.51425 0.00296505
1028800 60.3145 197.276 55.7548 0.51435 0.00184083
1029000 60.3145 197.289 55.7548 0.51445 -0.0172836
1029200 60.3145 197.302 55.7548 0.51455 -0.0118141
1029400 60.3145 197.315 55.7548 0.51465 -0.014851
1029600 60.3145 197.328 55.7548 0.51475 -0.0211854
1029800 60.3145 197.341 55.7548 0.51485 -0.0174187
1030000 60.3145 197.354 55.7548 0.51495 -0.0132746
1030200 60.3145 197.368 55.7548 0.51505 0.0164198
1030400 60.3145 197.381 55.7548 0.51515 0.00830681
1030600 60.3145 197.394 55.7548 0.51525 0.00244193
1030800 60.3145 197.407 55.7548 0.51535 0.0110695
1031000 60.3145 197.42 55.7548 0.51545 0.0124936
1031200 60.3145 197.433 55.7548 0.51555 0.0272849
1031400 60.3145 197.446 55.7548 0.51565 0.0224038
1031600 60.3145 197.459 55.7548 0.51575 0.0177885
1031800 60.3145 197.472 55.7548 0.51585 0.020106
1032000 60.3145 197.485 55.7548 0.51595 0.00477197
1032200 60.3145 197.498 55.7548 0.51605 -1.66893e-05
1032400 60.3145 197.511 55.7548 0.51615 -0.0155473
1032600 60.3145 197.524 55.7548 0.51625 0.00284095
1032800 60.3145 197.537 55.7548 0.51635 -0.0175981
1033000 60.3145 197.55 55.7548 0.51645 -0.0111192
1033200 60.3145 197.563 55.7548 0.51655 -0.00844275
1033400 60.3145 197.576 55.7548 0.51665 -0.0279102
1033600 60.3145 197.589 55.7548 0.51675 -0.0113244
1033800 60.3145 197.602 55.7548 0.51685 -0.000241367
1034000 60.3145 197.615 55.7548 0.51695 0.00883924
1034200 60.3145 197.628 55.7548 0.51705 0.0150817
1034400 60.3145 197.641 55.7548 0.51715 0.0126343
1034600 60.3145 197.654 55.7548 0.51725 0.00325055
1034800 60.3145 197.667 55.7548 0.51735 0.0270005
1035000 60.3145 197.68 55.7548 0.51745 0.0188833
1035200 60.3145 197.693 55.7548 0.51755 0.0110509
1035400 60.3145 197.706 55.7548 0.51765 0.0361335
1035600 60.3145 197.719 55.7548 0.51775 0.00788402
1035800 60.3145 197.732 55.7548 0.51785 0.00234054
1036000 60.3145 197.745 55.7548 0.51795 0.00203951
1036200 60.3145 197.758 55.7548 0.51805 -0.00633794
1036400 60.3145 197.771 55.7548 0.51815 0.0120482
1036600 60.3145 197.784 55.7548 0.51825 -0.0138048
1036800 60.3145 197.797 55.7548 0.51835 -0.0357467
1037000 60.3145 197.81 55.7548 0.51845 -0.0163258
1037200 60.3145 197.823 55.7548 0.51855 -0.00974462
1037400 60.3145 197.836 55.7548 0.51865 -0.0114608
1037600 60.3145 197.85 55.7548 0.51875 -0.00323096
1037800 60.3145 197.863 55.7548 0.51885 -0.000895453
1038000 60.3145 197.876 55.7548 0.51895 -0.0118505
1038200 60.3145 197.889 55.7548 0.51905 0.0218589
1038400 60.3145 197.902 55.7548 0.51915 0.00923634
1038600 60.3145 197.915 55.7548 0.51925 0.0223172
1038800 60.3145 197.928 55.7548 0.51935 0.0336509
1039000 60.3145 197.941 55.7548 0.51945 0.0196691
1039200 60.3145 197.954 55.7548 0.51955 0.0297968
1039400 60.3145 197.967 55.7548 0.51965 0.0215064
1039600 60.3145 197.98 55.7548 0.51975 0.00423198
1039800 60.3145 197.993 55.7548 0.51985 -0.00341954
1040000 60.3145 198.006 55.7548 0.51995 -0.0254944
1040200 60.3145 198.019 55.7548 0.52005 0.0112846
1040400 60.3145 198.032 55.7548 0.52015 -0.00770651
1040600 60.3145 198.045 55.7548 0.52025 -0.0108179
1040800 60.3145 198.058 55.7548 0.52035 -0.00591762
1041000 60.3145 198.071 55.7548 0.52045 -0.0345823
1041200 60.3145 198.084 55.7548 0.52055 -0.0112345
1041400 60.3145 198.097 55.7548 0.52065 -0.0108904
1041600 60.3145 198.11 55.7548 0.52075 -0.0139973
1041800 60.3145 198.123 55.7548 0.52085 0.0171183
1042000 60.3145 198.136 55.7548 0.52095 0.00616923
1042200 60.3145 198.149 55.7548 0.52105 0.0101133
1042400 60.3145 198.162 55.7548 0.52115 0.00333278
1042600 60.3145 198.175 55.7548 0.52125 0.0222267
1042800 60.3145 198.188 55.7548 0.52135 0.0283205
1043000 60.3145 198.201 55.7548 0.52145 0.0142576
1043200 60.3145 198.214 55.7548 0.52155 0.0278254
1043400 60.3145 198.227 55.7548 0.52165 0.0218538
1043600 60.3145 198.24 55.7548 0.52175 0.0192047
1043800 60.3145 198.253 55.7548 0.52185 -0.00836793
1044000 60.3145 198.266 55.7548 0.52195 -0.00716715
1044200 60.3145 198.279 55.7548 0.52205 -0.0145591
1044400 60.3145 198.292 55.7548 0.52215 0.00608179
1044600 60.3145 198.305 55.7548 0.52225 -0.00368694
1044800 60.3145 198.318 55.7548 0.52235 -0.0301439
1045000 60.3145 198.332 55.7548 0.52245 -0.00787209
1045200 60.3145 198.345 55.7548 0.52255 -0.00512546
1045400 60.3145 198.358 55.7548 0.52265 -0.0157633
1045600 60.3145 198.371 55.7548 0.52275 -0.0168388
1045800 60.3145 198.384 55.7548 0.52285 0.00266389
1046000 60.3145 198.397 55.7548 0.52295 -0.000402593
1046200 60.3145 198.41 55.7548 0.52305 0.0250619
1046400 60.3145 198.423 55.7548 0.52315 0.0230575
1046600 60.3145 198.436 55.7548 0.52325 0.00194744
1046800 60.3145 198.449 55.7548 0.52335 0.0435048
1047000 60.3145 198.462 55.7548 0.52345 -0.000379292
1047200 60.3145 198.475 55.7548 0.52355 0.0190179
1047400 60.3145 198.488 55.7548 0.52365 0.0264975
1047600 60.3145 198.501 55.7548 0.52375 0.0219661
1047800 60.3145 198.514 55.7548 0.52385 0.00691115
1048000 60.3145 198.527 55.7548 0.52395 -0.00387974
1048200 60.3145 198.54 55.7548 0.52405 -0.0259934
1048400 60.3145 198.553 55.7548 0.52415 -0.0131974
1048600 60.3145 198.566 55.7548 0.52425 -0.00402803
1048800 60.3145 198.579 55.7548 0.52435 -0.0180653
1049000 60.3145 198.592 55.7548 0.52445 -0.024866
1049200 60.3145 198.605 55.7548 0.52455 0.00155247
1049400 60.3145 198.618 55.7548 0.52465 -0.00604174
1049600 60.3145 198.631 55.7548 0.52475 -0.00376339
1049800 60.3145 198.644 55.7548 0.52485 -8.22952e-06
1050000 60.3145 198.657 55.7548 0.52495 0.00235058
1050200 60.3145 198.67 55.7548 0.52505 0.0300463
1050400 60.3145 198.683 55.7548 0.52515 0.00838967
1050600 60.3145 198.696 55.7548 0.52525 0.0177848
1050800 60.3145 198.709 55.7548 0.52535 0.00662348
1051000 60.3145 198.722 55.7548 0.52545 0.0164122
1051200 60.3145 198.735 55.7548 0.52555 0.0100501
1051400 60.3145 198.748 55.7548 0.52565 -0.00237008
1051600 60.3145 198.761 55.7548 0.52575 0.0166964
1051800 60.3145 198.774 55.7548 0.52585 0.0132531
1052000 60.3145 198.787 55.7548 0.52595 0.00472902
1052200 60.3145 198.8 55.7548 0.52605 -0.00114159
1052400 60.3145 198.814 55.7548 0.52615 -0.014389
1052600 60.3145 198.827 55.7548 0.52625 -0.000913266
1052800 60.3145 198.84 55.7548 0.52635 -0.019745
1053000 60.3145 198.853 55.7548 0.52645 -0.00671843
1053200 60.3145 198.866 55.7548 0.52655 0.0245094
1053400 60.3145 198.879 55.7548 0.52665 -0.0146574
1053600 60.3145 198.892 55.7548 0.52675 -0.00299432
1053800 60.3145 198.905 55.7548 0.52685 -0.0033486
1054000 60.3145 198.918 55.7548 0.52695 -0.0130545
1054200 60.3145 198.931 55.7548 0.52705 0.0163022
1054400 60.3145 198.944 55.7548 0.52715 0.0130439
1054600 60.3145 198.957 55.7548 0.52725 0.00409927
1054800 60.3145 198.97 55.7548 0.52735 0.0353683
1055000 60.3145 198.983 55.7548 0.52745 0.00222099
1055200 60.3145 198.996 55.7548 0.52755 -0.00447578
1055400 60.3145 199.009 55.7548 0.52765 0.00284373
1055600 60.3145 199.022 55.7548 0.52775 0.0270813
1055800 60.3145 199.035 55.7548 0.52785 0.00925752
1056000 60.3145 199.048 55.7548 0.52795 -0.00127237
1056200 60.3145 199.061 55.7548 0.52805 -0.00879428
1056400 60.3145 199.074 55.7548 0.52815 0.0157981
1056600 60.3145 199.087 55.7548 0.52825 -0.0103143
1056800 60.3145 199.1 55.7548 0.52835 -0.0101797
1057000 60.3145 199.113 55.7548 0.52845 0.000914082
1057200 60.3145 199.126 55.7548 0.52855 -0.0010913
1057400 60.3145 199.139 55.7548 0.52865 -0.00402703
1057600 60.3145 199.152 55.7548 0.52875 -0.0200235
1057800 60.3145 199.165 55.7548 0.52885 0.00179011
1058000 60.3145 199.178 55.7548 0.52895 9.46446e-05
1058200 60.3145 199.191 55.7548 0.52905 -0.00637543
1058400 60.3145 199.204 55.7548 0.52915 0.0108253
1058600 60.3145 199.217 55.7548 0.52925 0.00348829
1058800 60.3145 199.23 55.7548 0.52935 0.026781
1059000 60.3145 199.243 55.7548 0.52945 0.00160965
1059200 60.3145 199.256 55.7548 0.52955 0.0241085
1059400 60.3145 199.269 55.7548 0.52965 0.00928963
1059600 60.3145 199.282 55.7548 0.52975 0.0295282
1059800 60.3145 199.296 55.7548 0.52985 -0.0121128
1060000 60.3145 199.309 55.7548 0.52995 0.0184152
1060200 60.3145 199.322 55.7548 0.53005 0.0155337
1060400 60.3145 199.335 55.7548 0.53015 0.000419426
1060600 60.3145 199.348 55.7548 0.53025 -0.0210729
1060800 60.3145 199.361 55.7548 0.53035 -0.0108035
1061000 60.3145 199.374 55.7548 0.53045 -0.00454328
1061200 60.3145 199.387 55.7548 0.53055 -0.0197954
1061400 60.3145 199.4 55.7548 0.53065 -0.00132437
1061600 60.3145 199.413 55.7548 0.53075 -0.00823073
1061800 60.3145 199.426 55.7548 0.53085 -0.0100846
1062000 60.3145 199.439 55.7548 0.53095 -0.00335366
1062200 60.3145 199.452 55.7548 0.53105 0.00188009
1062400 60.3145 199.465 55.7548 0.53115 0.0101726
1062600 60.3145 199.478 55.7548 0.53125 -0.000721254
1062800 60.3145 199.491 55.7548 0.53135 0.0423244
1063000 60.3145 199.504 55.7548 0.53145 0.00378235
1063200 60.3145 199.517 55.7548 0.53155 0.0167853
1063400 60.3145 199.53 55.7548 0.53165 0.00698467
1063600 60.3145 199.543 55.7548 0.53175 0.0204318
1063800 60.3145 199.556 55.7548 0.53185 -0.00201299
1064000 60.3145 199.569 55.7548 0.53195 0.0286857
1064200 60.3145 199.582 55.7548 0.53205 0.012306
1064400 60.3145 199.595 55.7548 0.53215 -0.010521
1064600 60.3145 199.608 55.7548 0.53225 -0.026431
1064800 60.3145 199.621 55.7548 0.53235 -0.0102271
1065000 60.3145 199.634 55.7548 0.53245 0.00321058
1065200 60.3145 199.647 55.7548 0.53255 -0.00471472
1065400 60.3145 199.66 55.7548 0.53265 -0.00678647
1065600 60.3145 199.673 55.7548 0.53275 -0.00609924
1065800 60.3145 199.686 55.7548 0.53285 -0.0294965
1066000 60.3145 199.699 55.7548 0.53295 -0.00327827
1066200 60.3145 199.712 55.7548 0.53305 0.0225115
1066400 60.3145 199.725 55.7548 0.53315 0.0038308
1066600 60.3145 199.738 55.7548 0.53325 0.00883686
1066800 60.3145 199.751 55.7548 0.53335 0.0217564
1067000 60.3145 199.765 55.7548 0.53345 0.0303454
1067200 60.3145 199.778 55.7548 0.53355 0.00236219
1067400 60.3145 199.791 55.7548 0.53365 0.00894384
1067600 60.3145 199.804 55.7548 0.53375 0.00462567
1067800 60.3145 199.817 55.7548 0.53385 0.0224347
1068000 60.3145 199.83 55.7548 0.53395 0.016063
1068200 60.3145 199.843 55.7548 0.53405 0.000845248
1068400 60.3145 199.856 55.7548 0.53415 0.00253559
1068600 60.3145 199.869 55.7548 0.53425 -0.0221717
1068800 60.3145 199.882 55.7548 0.53435 -0.00631775
1069000 60.3145 199.895 55.7548 0.53445 -0.00157529
1069200 60.3145 199.908 55.7548 0.53455 -0.0171195
1069400 60.3145 199.921 55.7548 0.53465 0.00900373
1069600 60.3145 199.934 55.7548 0.53475 -0.0267151
1069800 60.3145 199.947 55.7548 0.53485 -0.0142989
1070000 60.3145 199.96 55.7548 0.53495 -0.00651772
1070200 60.3145 199.973 55.7548 0.53505 0.0166109
1070400 60.3145 199.986 55.7548 0.53515 0.0204193
1070600 60.3145 199.999 55.7548 0.53525 0.00707144
1070800 60.3145 200.012 55.7548 0.53535 0.0195748
1071000 60.3145 200.025 55.7548 0.53545 0.021157
1071200 60.3145 200.038 55.7548 0.53555 0.00311738
1071400 60.3145 200.051 55.7548 0.53565 0.0068902
1071600 60.3145 200.064 55.7548 0.53575 0.0186881
1071800 60.3145 200.077 55.7548 0.53585 0.0194956
1072000 60.3145 200.09 55.7548 0.53595 0.00854596
1072200 60.3145 200.103 55.7548 0.53605 -0.00664136
1072400 60.3145 200.116 55.7548 0.53615 -0.0168568
1072600 60.3145 200.129 55.7548 0.53625 -0.0152346
1072800 60.3145 200.142 55.7548 0.53635 -0.0121151
1073000 60.3145 200.155 55.7548 0.53645 -0.00791876
1073200 60.3145 200.168 55.7548 0.53655 -0.00425769
1073400 60.3145 200.181 55.7548 0.53665 0.0115526
1073600 60.3145 200.194 55.7548 0.53675 -0.00235495
1073800 60.3145 200.207 55.7548 0.53685 -0.0278259
1074000 60.3145 200.22 55.7548 0.53695 0.0139819
1074200 60.3145 200.233 55.7548 0.53705 0.0108926
1074400 60.3145 200.247 55.7548 0.53715 0.0192662
1074600 60.3145 200.26 55.7548 0.53725 0.031119
1074800 60.3145 200.273 55.7548 0.53735 0.0121819
1075000 60.3145 200.286 55.7548 0.53745 0.0203817
1075200 60.3145 200.299 55.7548 0.53755 0.00406404
1075400 60.3145 200.312 55.7548 0.53765 0.00105353
1075600 60.3145 200.325 55.7548 0.53775 0.0145621
1075800 60.3145 200.338 55.7548 0.53785 -0.000950213
1076000 60.3145 200.351 55.7548 0.53795 0.0131943
1076200 60.3145 200.364 55.7548 0.53805 -0.00450305
1076400 60.3145 200.377 55.7548 0.53815 -0.0261239
1076600 60.3145 200.39 55.7548 0.53825 -0.0132109
1076800 60.3145 200.403 55.7548 0.53835 -0.0379061
1077000 60.3145 200.416 55.7548 0.53845 0.00842091
1077200 60.3145 200.429 55.7548 0.53855 -0.00442407
1077400 60.3145 200.442 55.7548 0.53865 0.00266218
1077600 60.3145 200.455 55.7548 0.53875 -0.0213863
1077800 60.3145 200.468 55.7548 0.53885 0.0103754
1078000 60.3145 200.481 55.7548 0.53895 0.00315999
1078200 60.3145 200.494 55.7548 0.53905 0.0307459
1078400 60.3145 200.507 55.7548 0.53915 0.0213171
1078600 60.3145 200.52 55.7548 0.53925 0.029535
1078800 60.3145 200.533 55.7548 0.53935 0.0213579
1079000 60.3145 200.546 55.7548 0.53945 0.0182037
1079200 60.3145 200.559 55.7548 0.53955 0.00541192
1079400 60.3145 200.572 55.7548 0.53965 -0.00372461
1079600 60.3145 200.585 55.7548 0.53975 0.0122254
1079800 60.3145 200.598 55.7548 0.53985 0.00058293
1080000 60.3145 200.611 55.7548 0.53995 0.00887162
1080200 60.3145 200.624 55.7548 0.54005 -0.0199443
1080400 60.3145 200.637 55.7548 0.54015 -0.0231953
1080600 60.3145 200.65 55.7548 0.54025 -0.0223989
1080800 60.3145 200.663 55.7548 0.54035 -0.0232732
1081000 60.3145 200.676 55.7548 0.54045 -0.00735416
1081200 60.3145 200.689 55.7548 0.54055 -0.019541
1081400 60.3145 200.702 55.7548 0.54065 0.00990987
1081600 60.3145 200.715 55.7548 0.54075 0.00417243
1081800 60.3145 200.729 55.7548 0.54085 0.0160044
1082000 60.3145 200.742 55.7548 0.54095 0.0212417
1082200 60.3145 200.755 55.7548 0.54105 0.00657224
1082400 60.3145 200.768 55.7548 0.54115 0.02347
1082600 60.3145 200.781 55.7548 0.54125 0.0281335
1082800 60.3145 200.794 55.7548 0.54135 0.0263168
1083000 60.3145 200.807 55.7548 0.54145 0.033542
1083200 60.3145 200.82 55.7548 0.54155 0.0114392
1083400 60.3145 200.833 55.7548 0.54165 0.0010558
1083600 60.3145 200.846 55.7548 0.54175 0.00602832
1083800 60.3145 200.859 55.7548 0.54185 -0.0155092
1084000 60.3145 200.872 55.7548 0.54195 -0.0234183
1084200 60.3145 200.885 55.7548 0.54205 -0.00716576
1084400 60.3145 200.898 55.7548 0.54215 -0.0182806
1084600 60.3145 200.911 55.7548 0.54225 -0.0274174
1084800 60.3145 200.924 55.7548 0.54235 -0.0214763
1085000 60.3145 200.937 55.7548 0.54245 -0.00936045
1085200 60.3145 200.95 55.7548 0.54255 -0.0147961
1085400 60.3145 200.963 55.7548 0.54265 0.00932277
1085600 60.3145 200.976 55.7548 0.54275 0.00197869
1085800 60.3145 200.989 55.7548 0.54285 0.00449131
1086000 60.3145 201.002 55.7548 0.54295 0.0242465
1086200 60.3145 201.015 55.7548 0.54305 0.0335772
1086400 60.3145 201.028 55.7548 0.54315 0.0333767
1086600 60.3145 201.041 55.7548 0.54325 0.0409359
1086800 60.3145 201.054 55.7548 0.54335 0.0188972
1087000 60.3145 201.067 55.7548 0.54345 0.0258597
1087200 60.3145 201.08 55.7548 0.54355 -0.00550106
1087400 60.3145 201.093 55.7548 0.54365 0.00577349
1087600 60.3145 201.106 55.7548 0.54375 0.00384511
1087800 60.3145 201.119 55.7548 0.54385 -0.0204866
1088000 60.3145 201.132 55.7548 0.54395 -0.00537791
1088200 60.3145 201.145 55.7548 0.54405 -0.0130975
1088400 60.3145 201.158 55.7548 0.54415 -0.0431159
1088600 60.3145 201.171 55.7548 0.54425 -0.0207257
1088800 60.3145 201.184 55.7548 0.54435 -0.0403621
1089000 60.3145 201.197 55.7548 0.54445 -0.0169279
1089200 60.3145 201.211 55.7548 0.54455 0.00812774
1089400 60.3145 201.224 55.7548 0.54465 0.00792305
1089600 60.3145 201.237 55.7548 0.54475 0.0170569
1089800 60.3145 201.25 55.7548 0.54485 0.0110463
1090000 60.3145 201.263 55.7548 0.54495 0.0259398
1090200 60.3145 201.276 55.7548 0.54505 0.0216439
1090400 60.3145 201.289 55.7548 0.54515 0.0404305
1090600 60.3145 201.302 55.7548 0.54525 0.045499
1090800 60.3145 201.315 55.7548 0.54535 0.0256053
1091000 60.3145 201.328 55.7548 0.54545 0.0129579
1091200 60.3145 201.341 55.7548 0.54555 0.00152377
1091400 60.3145 201.354 55.7548 0.54565 0.0132817
1091600 60.3145 201.367 55.7548 0.54575 -0.0131079
1091800 60.3145 201.38 55.7548 0.54585 -0.0320349
1092000 60.3145 201.393 55.7548 0.54595 -0.00857667
1092200 60.3145 201.406 55.7548 0.54605 -0.0183074
1092400 60.3145 201.419 55.7548 0.54615 -0.0375222
1092600 60.3145 201.432 55.7548 0.54625 -0.0214915
1092800 60.3145 201.445 55.7548 0.54635 -0.007479
1093000 60.3145 201.458 55.7548 0.54645 -0.0206503
1093200 60.3145 201.471 55.7548 0.54655 -0.00789362
1093400 60.3145 201.484 55.7548 0.54665 0.0299614
1093600 60.3145 201.497 55.7548 0.54675 0.00132973
1093800 60.3145 201.51 55.7548 0.54685 0.0317938
1094000 60.3145 201.523 55.7548 0.54695 0.00970204
1094200 60.3145 201.536 55.7548 0.54705 0.0315534
1094400 60.3145 201.549 55.7548 0.54715 0.0332643
1094600 60.3145 201.562 55.7548 0.54725 0.0131463
1094800 60.3145 201.575 55.7548 0.54735 0.0432825
1095000 60.3145 201.588 55.7548 0.54745 0.0106989
1095200 60.3145 201.601 55.7548 0.54755 0.0117785
1095400 60.3145 201.614 55.7548 0.54765 -0.0088645
1095600 60.3145 201.627 55.7548 0.54775 -0.0316607
1095800 60.3145 201.64 55.7548 0.54785 0.0115269
1096000 60.3145 201.653 55.7548 0.54795 -0.0207002
1096200 60.3145 201.666 55.7548 0.54805 -0.0231194
1096400 60.3145 201.679 55.7548 0.54815 -0.0244584
1096600 60.3145 201.693 55.7548 0.54825 -0.0257507
1096800 60.3145 201.706 55.7548 0.54835 -0.000231288
1097000 60.3145 201.719 55.7548 0.54845 -0.0136597
1097200 60.3145 201.732 55.7548 0.54855 -0.00169697
1097400 60.3145 201.745 55.7548 0.54865 0.00304338
1097600 60.3145 201.758 55.7548 0.54875 0.0354567
1097800 60.3145 201.771 55.7548 0.54885 0.0194685
1098000 60.3145 201.784 55.7548 0.54895 0.016487
1098200 60.3145 201.797 55.7548 0.54905 0.00892697
1098400 60.3145 201.81 55.7548 0.54915 0.0227553
1098600 60.3145 201.823 55.7548 0.54925 0.03245
1098800 60.3145 201.836 55.7548 0.54935 0.0190688
1099000 60.3145 201.849 55.7548 0.54945 0.00660613
1099200 60.3145 201.862 55.7548 0.54955 -0.00485767
1099400 60.3145 201.875 55.7548 0.54965 0.00457609
1099600 60.3145 201.888 55.7548 0.54975 -0.0018546
1099800 60.3145 201.901 55.7548 0.54985 -0.01032
1100000 60.3145 201.914 55.7548 0.54995 -0.0116912
1100200 60.3145 201.927 55.7548 0.55005 -0.019642
1100400 60.3145 201.94 55.7548 0.55015 -0.00771074
1100600 60.3145 201.953 55.7548 0.55025 -0.0251818
1100800 60.3145 201.966 55.7548 0.55035 -0.0119164
1101000 60.3145 201.979 55.7548 0.55045 -0.0105564
1101200 60.3145 201.992 55.7548 0.55055 0.000553588
1101400 60.3145 202.005 55.7548 0.55065 0.0108162
1101600 60.3145 202.018 55.7548 0.55075 0.00978975
1101800 60.3145 202.031 55.7548 0.55085 0.0299733
1102000 60.3145 202.044 55.7548 0.55095 0.00779542
1102200 60.3145 202.057 55.7548 0.55105 0.032102
1102400 60.3145 202.07 55.7548 0.55115 0.0329488
1102600 60.3145 202.083 55.7548 0.55125 0.011744
1102800 60.3145 202.096 55.7548 0.55135 0.0114065
1103000 60.3145 202.109 55.7548 0.55145 0.014166
1103200 60.3145 202.122 55.7548 0.55155 0.0063318
1103400 60.3145 202.135 55.7548 0.55165 0.00441596
1103600 60.3145 202.148 55.7548 0.55175 -0.000405033
1103800 60.3145 202.161 55.7548 0.55185 -0.037534
1104000 60.3145 202.175 55.7548 0.55195 -0.0161422
1104200 60.3145 202.188 55.7548 0.55205 -0.0300607
1104400 60.3145 202.201 55.7548 0.55215 -0.0118936
1104600 60.3145 202.214 55.7548 0.55225 0.00473839
1104800 60.3145 202.227 55.7548 0.55235 -0.019717
1105000 60.3145 202.24 55.7548 0.55245 0.00483718
1105200 60.3145 202.253 55.7548 0.55255 -0.00128432
1105400 60.3145 202.266 55.7548 0.55265 -0.00417563
1105600 60.3145 202.279 55.7548 0.55275 0.0305257
1105800 60.3145 202.292 55.7548 0.55285 0.025567
1106000 60.3145 202.305 55.7548 0.55295 0.0387241
1106200 60.3145 202.318 55.7548 0.55305 0.021412
1106400 60.3145 202.331 55.7548 0.55315 0.033047
1106600 60.3145 202.344 55.7548 0.55325 0.0149865
1106800 60.3145 202.357 55.7548 0.55335 -0.00208793
1107000 60.3145 202.37 55.7548 0.55345 0.0105243
1107200 60.3145 202.383 55.7548 0.55355 0.013412
1107400 60.3145 202.396 55.7548 0.55365 -0.00954588
1107600 60.3145 202.409 55.7548 0.55375 -0.0165283
1107800 60.3145 202.422 55.7548 0.55385 -0.0197124
1108000 60.3145 202.435 55.7548 0.55395 -0.033116
1108200 60.3145 202.448 55.7548 0.55405 -0.0386263
1108400 60.3145 202.461 55.7548 0.55415 -0.0176058
1108600 60.3145 202.474 55.7548 0.55425 -0.00371437
1108800 60.3145 202.487 55.7548 0.55435 0.00220237
1109000 60.3145 202.5 55.7548 0.55445 0.0144962
1109200 60.3145 202.513 55.7548 0.55455 0.000945134
1109400 60.3145 202.526 55.7548 0.55465 0.015782
1109600 60.3145 202.539 55.7548 0.55475 0.01059
1109800 60.3145 202.552 55.7548 0.55485 0.039717
1110000 60.3145 202.565 55.7548 0.55495 0.0301598
1110200 60.3145 202.578 55.7548 0.55505 0.0319734
1110400 60.3145 202.591 55.7548 0.55515 0.0342666
1110600 60.3145 202.604 55.7548 0.55525 0.0119287
1110800 60.3145 202.617 55.7548 0.55535 0.00109305
1111000 60.3145 202.63 55.7548 0.55545 -0.00314439
1111200 60.3145 202.643 55.7548 0.55555 -0.0392097
1111400 60.3145 202.657 55.7548 0.55565 0.00394188
1111600 60.3145 202.67 55.7548 0.55575 0.00155696
1111800 60.3145 202.683 55.7548 0.55585 -0.0171401
1112000 60.3145 202.696 55.7548 0.55595 -0.0394454
1112200 60.3145 202.709 55.7548 0.55605 -0.0252043
1112400 60.3145 202.722 55.7548 0.55615 -0.0198932
1112600 60.3145 202.735 55.7548 0.55625 -0.0173532
1112800 60.3145 202.748 55.7548 0.55635 0.0242413
1113000 60.3145 202.761 55.7548 0.55645 0.0233781
1113200 60.3145 202.774 55.7548 0.55655 0.013633
1113400 60.3145 202.787 55.7548 0.55665 0.00686518
1113600 60.3145 202.8 55.7548 0.55675 0.0242296
1113800 60.3145 202.813 55.7548 0.55685 0.0235172
1114000 60.3145 202.826 55.7548 0.55695 0.046485
1114200 60.3145 202.839 55.7548 0.55705 0.0205875
1114400 60.3145 202.852 55.7548 0.55715 0.034528
1114600 60.3145 202.865 55.7548 0.55725 0.00338848
1114800 60.3145 202.878 55.7548 0.55735 -0.00179612
1115000 60.3145 202.891 55.7548 0.55745 -0.0144875
1115200 60.3145 202.904 55.7548 0.55755 -0.013146
1115400 60.3145 202.917 55.7548 0.55765 -0.0201245
1115600 60.3145 202.93 55.7548 0.55775 -0.0160838
1115800 60.3145 202.943 55.7548 0.55785 -0.0162805
1116000 60.3145 202.956 55.7548 0.55795 -0.0163284
1116200 60.3145 202.969 55.7548 0.55805 -0.0367298
1116400 60.3145 202.982 55.7548 0.55815 -0.00514976
1116600 60.3145 202.995 55.7548 0.55825 -0.00163998
1116800 60.3145 203.008 55.7548 0.55835 0.00763655
1117000 60.3145 203.021 55.7548 0.55845 0.025195
1117200 60.3145 203.034 55.7548 0.55855 0.0190687
1117400 60.3145 203.047 55.7548 0.55865 0.0298149
1117600 60.3145 203.06 55.7548 0.55875 0.012945
1117800 60.3145 203.073 55.7548 0.55885 0.0491917
1118000 60.3145 203.086 55.7548 0.55895 0.00931229
1118200 60.3145 203.099 55.7548 0.55905 0.0162845
