# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
1032000 60.2096 197.435 55.7714 0.51595 0.0606962
1032200 60.2096 197.448 55.7714 0.51605 0.0911012
1032400 60.2096 197.461 55.7714 0.51615 0.115456
1032600 60.2096 197.474 55.7714 0.51625 0.110187
1032800 60.2096 197.487 55.7714 0.51635 0.0653571
1033000 60.2096 197.5 55.7714 0.51645 0.0893294
1033200 60.2096 197.513 55.7714 0.51655 0.0483656
1033400 60.2096 197.526 55.7714 0.51665 0.0271729
1033600 60.2096 197.539 55.7714 0.51675 0.0216668
1033800 60.2096 197.552 55.7714 0.51685 -0.0269504
1034000 60.2096 197.565 55.7714 0.51695 -0.0466102
1034200 60.2096 197.578 55.7714 0.51705 -0.0900925
1034400 60.2096 197.591 55.7714 0.51715 -0.0939421
1034600 60.2096 197.604 55.7714 0.51725 -0.102997
1034800 60.2096 197.617 55.7714 0.51735 -0.0781925
1035000 60.2096 197.63 55.7714 0.51745 -0.0779231
1035200 60.2096 197.643 55.7714 0.51755 -0.0557827
1035400 60.2096 197.656 55.7714 0.51765 -0.00666842
1035600 60.2096 197.669 55.7714 0.51775 -0.00764814
1035800 60.2096 197.682 55.7714 0.51785 0.0448574
1036000 60.2096 197.695 55.7714 0.51795 0.0538473
1036200 60.2096 197.708 55.7714 0.51805 0.0744614
1036400 60.2096 197.721 55.7714 0.51815 0.107897
1036600 60.2096 197.734 55.7714 0.51825 0.106125
1036800 60.2096 197.747 55.7714 0.51835 0.0800417
1037000 60.2096 197.76 55.7714 0.51845 0.0804366
1037200 60.2096 197.773 55.7714 0.51855 0.0569157
1037400 60.2096 197.786 55.7714 0.51865 0.0375671
1037600 60.2096 197.8 55.7714 0.51875 -0.0308169
1037800 60.2096 197.813 55.7714 0.51885 -0.0301274
1038000 60.2096 197.826 55.7714 0.51895 -0.0798039
1038200 60.2096 197.839 55.7714 0.51905 -0.0625394
1038400 60.2096 197.852 55.7714 0.51915 -0.0869917
1038600 60.2096 197.865 55.7714 0.51925 -0.0840557
1038800 60.2096 197.878 55.7714 0.51935 -0.103165
1039000 60.2096 197.891 55.7714 0.51945 -0.0643146
1039200 60.2096 197.904 55.7714 0.51955 -0.0546097
1039400 60.2096 197.917 55.7714 0.51965 -0.019633
1039600 60.2096 197.93 55.7714 0.51975 0.0194951
1039800 60.2096 197.943 55.7714 0.51985 0.0563444
1040000 60.2096 197.956 55.7714 0.51995 0.0773422
1040200 60.2096 197.969 55.7714 0.52005 0.0801923
1040400 60.2096 197.982 55.7714 0.52015 0.0757151
1040600 60.2096 197.995 55.7714 0.52025 0.0937355
1040800 60.2096 198.008 55.7714 0.52035 0.0910524
1041000 60.2096 198.021 55.7714 0.52045 0.0962477
1041200 60.2096 198.034 55.7714 0.52055 0.0477321
1041400 60.2096 198.047 55.7714 0.52065 0.0131611
1041600 60.2096 198.06 55.7714 0.52075 -0.0356046
1041800 60.2096 198.073 55.7714 0.52085 -0.0526128
1042000 60.2096 198.086 55.7714 0.52095 -0.0702413
1042200 60.2096 198.099 55.7714 0.52105 -0.0779454
1042400 60.2096 198.112 55.7714 0.52115 -0.0823536
1042600 60.2096 198.125 55.7714 0.52125 -0.0777291
1042800 60.2096 198.138 55.7714 0.52135 -0.09115
1043000 60.2096 198.151 55.7714 0.52145 -0.0629661
1043200 60.2096 198.164 55.7714 0.52155 -0.04894
1043400 60.2096 198.177 55.7714 0.52165 -0.0211721
1043600 60.2096 198.19 55.7714 0.52175 0.0436809
1043800 60.2096 198.203 55.7714 0.52185 0.0571346
1044000 60.2096 198.216 55.7714 0.52195 0.100106
1044200 60.2096 198.229 55.7714 0.52205 0.077492
1044400 60.2096 198.242 55.7714 0.52215 0.0790399
1044600 60.2096 198.255 55.7714 0.52225 0.0806075
1044800 60.2096 198.268 55.7714 0.52235 0.0851776
1045000 60.2096 198.281 55.7714 0.52245 0.0665734
1045200 60.2096 198.294 55.7714 0.52255 0.0599827
1045400 60.2096 198.307 55.7714 0.52265 0.00563898
1045600 60.2096 198.32 55.7714 0.52275 -0.00832891
1045800 60.2096 198.333 55.7714 0.52285 -0.075277
1046000 60.2096 198.347 55.7714 0.52295 -0.0894317
1046200 60.2096 198.36 55.7714 0.52305 -0.0714954
1046400 60.2096 198.373 55.7714 0.52315 -0.0893615
1046600 60.2096 198.386 55.7714 0.52325 -0.0817381
1046800 60.2096 198.399 55.7714 0.52335 -0.0738838
1047000 60.2096 198.412 55.7714 0.52345 -0.0458198
1047200 60.2096 198.425 55.7714 0.52355 -0.0521349
1047400 60.2096 198.438 55.7714 0.52365 0.0104547
1047600 60.2096 198.451 55.7714 0.52375 0.0232445
1047800 60.2096 198.464 55.7714 0.52385 0.0602029
1048000 60.2096 198.477 55.7714 0.52395 0.0659517
1048200 60.2096 198.49 55.7714 0.52405 0.0900867
1048400 60.2096 198.503 55.7714 0.52415 0.087698
1048600 60.2096 198.516 55.7714 0.52425 0.088297
1048800 60.2096 198.529 55.7714 0.52435 0.0782519
1049000 60.2096 198.542 55.7714 0.52445 0.0652984
1049200 60.2096 198.555 55.7714 0.52455 0.0375776
1049400 60.2096 198.568 55.7714 0.52465 0.0131731
1049600 60.2096 198.581 55.7714 0.52475 -0.0295191
1049800 60.2096 198.594 55.7714 0.52485 -0.0480262
1050000 60.2096 198.607 55.7714 0.52495 -0.0771701
1050200 60.2096 198.62 55.7714 0.52505 -0.086321
1050400 60.2096 198.633 55.7714 0.52515 -0.0788626
1050600 60.2096 198.646 55.7714 0.52525 -0.0987444
1050800 60.2096 198.659 55.7714 0.52535 -0.0638742
1051000 60.2096 198.672 55.7714 0.52545 -0.0570481
1051200 60.2096 198.685 55.7714 0.52555 -0.0287905
1051400 60.2096 198.698 55.7714 0.52565 -0.0164059
1051600 60.2096 198.711 55.7714 0.52575 0.0293351
1051800 60.2096 198.724 55.7714 0.52585 0.0610069
1052000 60.2096 198.737 55.7714 0.52595 0.0982747
1052200 60.2096 198.75 55.7714 0.52605 0.096343
1052400 60.2096 198.763 55.7714 0.52615 0.0867506
1052600 60.2096 198.776 55.7714 0.52625 0.0843326
1052800 60.2096 198.789 55.7714 0.52635 0.0797544
1053000 60.2096 198.802 55.7714 0.52645 0.0407874
1053200 60.2096 198.815 55.7714 0.52655 0.0432646
1053400 60.2096 198.828 55.7714 0.52665 -0.00370656
1053600 60.2096 198.841 55.7714 0.52675 -0.0305761
1053800 60.2096 198.854 55.7714 0.52685 -0.0590982
1054000 60.2096 198.867 55.7714 0.52695 -0.0631099
1054200 60.2096 198.88 55.7714 0.52705 -0.0874046
1054400 60.2096 198.894 55.7714 0.52715 -0.0974549
1054600 60.2096 198.907 55.7714 0.52725 -0.0670865
1054800 60.2096 198.92 55.7714 0.52735 -0.0810502
1055000 60.2096 198.933 55.7714 0.52745 -0.0493663
1055200 60.2096 198.946 55.7714 0.52755 -0.0357769
1055400 60.2096 198.959 55.7714 0.52765 0.0207234
1055600 60.2096 198.972 55.7714 0.52775 0.0410337
1055800 60.2096 198.985 55.7714 0.52785 0.057291
1056000 60.2096 198.998 55.7714 0.52795 0.0821686
1056200 60.2096 199.011 55.7714 0.52805 0.0901948
1056400 60.2096 199.024 55.7714 0.52815 0.0892073
1056600 60.2096 199.037 55.7714 0.52825 0.0732552
1056800 60.2096 199.05 55.7714 0.52835 0.0813888
1057000 60.2096 199.063 55.7714 0.52845 0.0539523
1057200 60.2096 199.076 55.7714 0.52855 0.0189986
1057400 60.2096 199.089 55.7714 0.52865 0.00737747
1057600 60.2096 199.102 55.7714 0.52875 -0.0388746
1057800 60.2096 199.115 55.7714 0.52885 -0.0567184
1058000 60.2096 199.128 55.7714 0.52895 -0.0789995
1058200 60.2096 199.141 55.7714 0.52905 -0.0927232
1058400 60.2096 199.154 55.7714 0.52915 -0.0832998
1058600 60.2096 199.167 55.7714 0.52925 -0.0679015
1058800 60.2096 199.18 55.7714 0.52935 -0.0846152
1059000 60.2096 199.193 55.7714 0.52945 -0.0338244
1059200 60.2096 199.206 55.7714 0.52955 -0.00663338
1059400 60.2096 199.219 55.7714 0.52965 0.00641667
1059600 60.2096 199.232 55.7714 0.52975 0.0382563
1059800 60.2096 199.245 55.7714 0.52985 0.052836
1060000 60.2096 199.258 55.7714 0.52995 0.079603
1060200 60.2096 199.271 55.7714 0.53005 0.108317
1060400 60.2096 199.284 55.7714 0.53015 0.0927265
1060600 60.2096 199.297 55.7714 0.53025 0.069595
1060800 60.2096 199.31 55.7714 0.53035 0.0793942
1061000 60.2096 199.323 55.7714 0.53045 0.0350884
1061200 60.2096 199.336 55.7714 0.53055 -2.70116e-05
1061400 60.2096 199.349 55.7714 0.53065 -0.00976372
1061600 60.2096 199.362 55.7714 0.53075 -0.00951654
1061800 60.2096 199.375 55.7714 0.53085 -0.0427235
1062000 60.2096 199.388 55.7714 0.53095 -0.0813956
1062200 60.2096 199.401 55.7714 0.53105 -0.107295
1062400 60.2096 199.414 55.7714 0.53115 -0.102589
1062600 60.2096 199.427 55.7714 0.53125 -0.0735696
1062800 60.2096 199.441 55.7714 0.53135 -0.0446415
1063000 60.2096 199.454 55.7714 0.53145 -0.0175991
1063200 60.2096 199.467 55.7714 0.53155 -0.025446
1063400 60.2096 199.48 55.7714 0.53165 0.00743856
1063600 60.2096 199.493 55.7714 0.53175 0.0292131
1063800 60.2096 199.506 55.7714 0.53185 0.0612875
1064000 60.2096 199.519 55.7714 0.53195 0.0905711
1064200 60.2096 199.532 55.7714 0.53205 0.0891913
1064400 60.2096 199.545 55.7714 0.53215 0.119536
1064600 60.2096 199.558 55.7714 0.53225 0.0809969
1064800 60.2096 199.571 55.7714 0.53235 0.0602903
1065000 60.2096 199.584 55.7714 0.53245 0.0360658
1065200 60.2096 199.597 55.7714 0.53255 -0.00743099
1065400 60.2096 199.61 55.7714 0.53265 -0.0160819
1065600 60.2096 199.623 55.7714 0.53275 -0.0333613
1065800 60.2096 199.636 55.7714 0.53285 -0.0493341
1066000 60.2096 199.649 55.7714 0.53295 -0.0861937
1066200 60.2096 199.662 55.7714 0.53305 -0.082793
1066400 60.2096 199.675 55.7714 0.53315 -0.0915144
1066600 60.2096 199.688 55.7714 0.53325 -0.0890776
1066800 60.2096 199.701 55.7714 0.53335 -0.069287
1067000 60.2096 199.714 55.7714 0.53345 -0.024048
1067200 60.2096 199.727 55.7714 0.53355 0.0172305
1067400 60.2096 199.74 55.7714 0.53365 0.0524998
1067600 60.2096 199.753 55.7714 0.53375 0.0210813
1067800 60.2096 199.766 55.7714 0.53385 0.065288
1068000 60.2096 199.779 55.7714 0.53395 0.0925989
1068200 60.2096 199.792 55.7714 0.53405 0.0839882
1068400 60.2096 199.805 55.7714 0.53415 0.0895068
1068600 60.2096 199.818 55.7714 0.53425 0.0888985
1068800 60.2096 199.831 55.7714 0.53435 0.0601166
1069000 60.2096 199.844 55.7714 0.53445 0.0432598
1069200 60.2096 199.857 55.7714 0.53455 -0.011036
1069400 60.2096 199.87 55.7714 0.53465 -0.0373364
1069600 60.2096 199.883 55.7714 0.53475 -0.0716231
1069800 60.2096 199.896 55.7714 0.53485 -0.0626881
1070000 60.2096 199.909 55.7714 0.53495 -0.0451959
1070200 60.2096 199.922 55.7714 0.53505 -0.101641
1070400 60.2096 199.935 55.7714 0.53515 -0.0700757
1070600 60.2096 199.948 55.7714 0.53525 -0.085774
1070800 60.2096 199.961 55.7714 0.53535 -0.06478
1071000 60.2096 199.974 55.7714 0.53545 -0.0052284
1071200 60.2096 199.988 55.7714 0.53555 0.0266681
1071400 60.2096 200.001 55.7714 0.53565 0.0492172
1071600 60.2096 200.014 55.7714 0.53575 0.0438188
1071800 60.2096 200.027 55.7714 0.53585 0.0643982
1072000 60.2096 200.04 55.7714 0.53595 0.078297
1072200 60.2096 200.053 55.7714 0.53605 0.0817612
1072400 60.2096 200.066 55.7714 0.53615 0.081074
1072600 60.2096 200.079 55.7714 0.53625 0.0904963
1072800 60.2096 200.092 55.7714 0.53635 0.0517834
1073000 60.2096 200.105 55.7714 0.53645 0.0166892
1073200 60.2096 200.118 55.7714 0.53655 -0.0394618
1073400 60.2096 200.131 55.7714 0.53665 -0.0206575
1073600 60.2096 200.144 55.7714 0.53675 -0.0456177
1073800 60.2096 200.157 55.7714 0.53685 -0.0629976
1074000 60.2096 200.17 55.7714 0.53695 -0.0648165
1074200 60.2096 200.183 55.7714 0.53705 -0.0696101
1074400 60.2096 200.196 55.7714 0.53715 -0.0843597
1074600 60.2096 200.209 55.7714 0.53725 -0.063262
1074800 60.2096 200.222 55.7714 0.53735 -0.0553608
1075000 60.2096 200.235 55.7714 0.53745 -0.00191473
1075200 60.2096 200.248 55.7714 0.53755 0.00518426
1075400 60.2096 200.261 55.7714 0.53765 0.0336569
1075600 60.2096 200.274 55.7714 0.53775 0.046971
1075800 60.2096 200.287 55.7714 0.53785 0.0692368
1076000 60.2096 200.3 55.7714 0.53795 0.0772716
1076200 60.2096 200.313 55.7714 0.53805 0.0648644
1076400 60.2096 200.326 55.7714 0.53815 0.084318
1076600 60.2096 200.339 55.7714 0.53825 0.0651379
1076800 60.2096 200.352 55.7714 0.53835 0.0543813
1077000 60.2096 200.365 55.7714 0.53845 0.0196009
1077200 60.2096 200.378 55.7714 0.53855 -0.00331649
1077400 60.2096 200.391 55.7714 0.53865 -0.0360742
1077600 60.2096 200.404 55.7714 0.53875 -0.0326888
1077800 60.2096 200.417 55.7714 0.53885 -0.068526
1078000 60.2096 200.43 55.7714 0.53895 -0.0533258
1078200 60.2096 200.443 55.7714 0.53905 -0.0576446
1078400 60.2096 200.456 55.7714 0.53915 -0.061826
1078600 60.2096 200.469 55.7714 0.53925 -0.0638019
1078800 60.2096 200.482 55.7714 0.53935 -0.0542008
1079000 60.2096 200.495 55.7714 0.53945 -0.0282771
1079200 60.2096 200.508 55.7714 0.53955 0.0128567
1079400 60.2096 200.521 55.7714 0.53965 0.0256455
1079600 60.2096 200.535 55.7714 0.53975 0.0531993
1079800 60.2096 200.548 55.7714 0.53985 0.0741311
1080000 60.2096 200.561 55.7714 0.53995 0.0629986
1080200 60.2096 200.574 55.7714 0.54005 0.0645616
1080400 60.2096 200.587 55.7714 0.54015 0.0669202
1080600 60.2096 200.6 55.7714 0.54025 0.0627979
1080800 60.2096 200.613 55.7714 0.54035 0.0497365
1081000 60.2096 200.626 55.7714 0.54045 0.0451448
1081200 60.2096 200.639 55.7714 0.54055 -0.0109838
1081400 60.2096 200.652 55.7714 0.54065 -0.0367793
1081600 60.2096 200.665 55.7714 0.54075 -0.0723034
1081800 60.2096 200.678 55.7714 0.54085 -0.0650797
1082000 60.2096 200.691 55.7714 0.54095 -0.0515851
1082200 60.2096 200.704 55.7714 0.54105 -0.0471865
1082400 60.2096 200.717 55.7714 0.54115 -0.0630704
1082600 60.2096 200.73 55.7714 0.54125 -0.0736543
1082800 60.2096 200.743 55.7714 0.54135 -0.0461537
1083000 60.2096 200.756 55.7714 0.54145 -0.0135715
1083200 60.2096 200.769 55.7714 0.54155 0.0178163
1083400 60.2096 200.782 55.7714 0.54165 0.0519438
1083600 60.2096 200.795 55.7714 0.54175 0.0632943
1083800 60.2096 200.808 55.7714 0.54185 0.0774795
1084000 60.2096 200.821 55.7714 0.54195 0.0775575
1084200 60.2096 200.834 55.7714 0.54205 0.0601546
1084400 60.2096 200.847 55.7714 0.54215 0.0527773
1084600 60.2096 200.86 55.7714 0.54225 0.0624408
1084800 60.2096 200.873 55.7714 0.54235 0.0502174
1085000 60.2096 200.886 55.7714 0.54245 0.0140188
1085200 60.2096 200.899 55.7714 0.54255 -0.0308769
1085400 60.2096 200.912 55.7714 0.54265 -0.0359221
1085600 60.2096 200.925 55.7714 0.54275 -0.0570757
1085800 60.2096 200.938 55.7714 0.54285 -0.0750357
1086000 60.2096 200.951 55.7714 0.54295 -0.0810018
1086200 60.2096 200.964 55.7714 0.54305 -0.0513388
1086400 60.2096 200.977 55.7714 0.54315 -0.0449846
1086600 60.2096 200.99 55.7714 0.54325 -0.0347027
1086800 60.2096 201.003 55.7714 0.54335 -0.0266418
1087000 60.2096 201.016 55.7714 0.54345 -0.0120861
1087200 60.2096 201.029 55.7714 0.54355 0.00966228
1087400 60.2096 201.042 55.7714 0.54365 0.0538371
1087600 60.2096 201.055 55.7714 0.54375 0.0620395
1087800 60.2096 201.068 55.7714 0.54385 0.0708923
1088000 60.2096 201.082 55.7714 0.54395 0.086986
1088200 60.2096 201.095 55.7714 0.54405 0.0609881
1088400 60.2096 201.108 55.7714 0.54415 0.0424416
1088600 60.2096 201.121 55.7714 0.54425 0.0424886
1088800 60.2096 201.134 55.7714 0.54435 0.00596197
1089000 60.2096 201.147 55.7714 0.54445 0.0220534
1089200 60.2096 201.16 55.7714 0.54455 0.00634947
1089400 60.2096 201.173 55.7714 0.54465 -0.0515755
1089600 60.2096 201.186 55.7714 0.54475 -0.065481
1089800 60.2096 201.199 55.7714 0.54485 -0.0600044
1090000 60.2096 201.212 55.7714 0.54495 -0.076193
1090200 60.2096 201.225 55.7714 0.54505 -0.0649151
1090400 60.2096 201.238 55.7714 0.54515 -0.0380969
1090600 60.2096 201.251 55.7714 0.54525 -0.0307208
1090800 60.2096 201.264 55.7714 0.54535 -0.0164042
1091000 60.2096 201.277 55.7714 0.54545 -9.83141e-05
1091200 60.2096 201.29 55.7714 0.54555 0.0228454
1091400 60.2096 201.303 55.7714 0.54565 0.0443065
1091600 60.2096 201.316 55.7714 0.54575 0.0746298
1091800 60.2096 201.329 55.7714 0.54585 0.0605934
1092000 60.2096 201.342 55.7714 0.54595 0.0711871
1092200 60.2096 201.355 55.7714 0.54605 0.0804997
1092400 60.2096 201.368 55.7714 0.54615 0.0313954
1092600 60.2096 201.381 55.7714 0.54625 0.0439768
1092800 60.2096 201.394 55.7714 0.54635 0.0139476
1093000 60.2096 201.407 55.7714 0.54645 0.000129236
1093200 60.2096 201.42 55.7714 0.54655 -0.0192556
1093400 60.2096 201.433 55.7714 0.54665 -0.0455511
1093600 60.2096 201.446 55.7714 0.54675 -0.0619312
1093800 60.2096 201.459 55.7714 0.54685 -0.0736987
1094000 60.2096 201.472 55.7714 0.54695 -0.0565607
1094200 60.2096 201.485 55.7714 0.54705 -0.0679493
1094400 60.2096 201.498 55.7714 0.54715 -0.0425518
1094600 60.2096 201.511 55.7714 0.54725 -0.0160081
1094800 60.2096 201.524 55.7714 0.54735 -0.00613331
1095000 60.2096 201.537 55.7714 0.54745 -0.00107345
1095200 60.2096 201.55 55.7714 0.54755 0.0338539
1095400 60.2096 201.563 55.7714 0.54765 0.0519345
1095600 60.2096 201.576 55.7714 0.54775 0.0617878
1095800 60.2096 201.589 55.7714 0.54785 0.0753091
1096000 60.2096 201.602 55.7714 0.54795 0.0578444
1096200 60.2096 201.615 55.7714 0.54805 0.0599341
1096400 60.2096 201.629 55.7714 0.54815 0.0615432
1096600 60.2096 201.642 55.7714 0.54825 0.0216004
1096800 60.2096 201.655 55.7714 0.54835 0.00680503
1097000 60.2096 201.668 55.7714 0.54845 -0.0176889
1097200 60.2096 201.681 55.7714 0.54855 -0.0323244
1097400 60.2096 201.694 55.7714 0.54865 -0.0274432
1097600 60.2096 201.707 55.7714 0.54875 -0.0592007
1097800 60.2096 201.72 55.7714 0.54885 -0.0662697
1098000 60.2096 201.733 55.7714 0.54895 -0.0487365
1098200 60.2096 201.746 55.7714 0.54905 -0.0456173
1098400 60.2096 201.759 55.7714 0.54915 -0.0565065
1098600 60.2096 201.772 55.7714 0.54925 -0.0157244
1098800 60.2096 201.785 55.7714 0.54935 -0.0127324
1099000 60.2096 201.798 55.7714 0.54945 0.016397
1099200 60.2096 201.811 55.7714 0.54955 0.0206635
1099400 60.2096 201.824 55.7714 0.54965 0.0709057
1099600 60.2096 201.837 55.7714 0.54975 0.0608405
1099800 60.2096 201.85 55.7714 0.54985 0.0534839
1100000 60.2096 201.863 55.7714 0.54995 0.0574994
1100200 60.2096 201.876 55.7714 0.55005 0.0638118
1100400 60.2096 201.889 55.7714 0.55015 0.0562051
1100600 60.2096 201.902 55.7714 0.55025 0.0100128
1100800 60.2096 201.915 55.7714 0.55035 0.0222181
1101000 60.2096 201.928 55.7714 0.55045 -0.00411887
1101200 60.2096 201.941 55.7714 0.55055 -0.0529517
1101400 60.2096 201.954 55.7714 0.55065 -0.0467598
1101600 60.2096 201.967 55.7714 0.55075 -0.0646262
1101800 60.2096 201.98 55.7714 0.55085 -0.0624852
1102000 60.2096 201.993 55.7714 0.55095 -0.0429044
1102200 60.2096 202.006 55.7714 0.55105 -0.038682
1102400 60.2096 202.019 55.7714 0.55115 -0.0361408
1102600 60.2096 202.032 55.7714 0.55125 -0.0231041
1102800 60.2096 202.045 55.7714 0.55135 0.00853202
1103000 60.2096 202.058 55.7714 0.55145 0.0137522
1103200 60.2096 202.071 55.7714 0.55155 0.0273314
1103400 60.2096 202.084 55.7714 0.55165 0.0622534
1103600 60.2096 202.097 55.7714 0.55175 0.0573241
1103800 60.2096 202.11 55.7714 0.55185 0.079351
1104000 60.2096 202.123 55.7714 0.55195 0.0746308
1104200 60.2096 202.136 55.7714 0.55205 0.0266962
1104400 60.2096 202.149 55.7714 0.55215 0.0157963
1104600 60.2096 202.162 55.7714 0.55225 0.0177376
1104800 60.2096 202.176 55.7714 0.55235 0.00390677
1105000 60.2096 202.189 55.7714 0.55245 -0.0141809
1105200 60.2096 202.202 55.7714 0.55255 -0.0229348
1105400 60.2096 202.215 55.7714 0.55265 -0.0476569
1105600 60.2096 202.228 55.7714 0.55275 -0.067887
1105800 60.2096 202.241 55.7714 0.55285 -0.0617759
1106000 60.2096 202.254 55.7714 0.55295 -0.0525717
1106200 60.2096 202.267 55.7714 0.55305 -0.0371962
1106400 60.2096 202.28 55.7714 0.55315 -0.0225872
1106600 60.2096 202.293 55.7714 0.55325 0.00871076
1106800 60.2096 202.306 55.7714 0.55335 0.0101387
1107000 60.2096 202.319 55.7714 0.55345 0.0199598
1107200 60.2096 202.332 55.7714 0.55355 0.0352797
1107400 60.2096 202.345 55.7714 0.55365 0.0481689
1107600 60.2096 202.358 55.7714 0.55375 0.0483092
1107800 60.2096 202.371 55.7714 0.55385 0.0944934
1108000 60.2096 202.384 55.7714 0.55395 0.0411261
1108200 60.2096 202.397 55.7714 0.55405 0.035337
1108400 60.2096 202.41 55.7714 0.55415 0.0375727
1108600 60.2096 202.423 55.7714 0.55425 0.00304235
1108800 60.2096 202.436 55.7714 0.55435 -0.0318679
1109000 60.2096 202.449 55.7714 0.55445 0.00189092
1109200 60.2096 202.462 55.7714 0.55455 -0.0326883
1109400 60.2096 202.475 55.7714 0.55465 -0.0463312
1109600 60.2096 202.488 55.7714 0.55475 -0.0668753
1109800 60.2096 202.501 55.7714 0.55485 -0.0622587
1110000 60.2096 202.514 55.7714 0.55495 -0.0399459
1110200 60.2096 202.527 55.7714 0.55505 -0.0415666
1110400 60.2096 202.54 55.7714 0.55515 -0.0212945
1110600 60.2096 202.553 55.7714 0.55525 -0.00727079
1110800 60.2096 202.566 55.7714 0.55535 0.0211391
1111000 60.2096 202.579 55.7714 0.55545 0.0312812
1111200 60.2096 202.592 55.7714 0.55555 0.0562703
1111400 60.2096 202.605 55.7714 0.55565 0.0421802
1111600 60.2096 202.618 55.7714 0.55575 0.0518765
1111800 60.2096 202.631 55.7714 0.55585 0.0702933
1112000 60.2096 202.644 55.7714 0.55595 0.0566143
1112200 60.2096 202.657 55.7714 0.55605 0.0391721
1112400 60.2096 202.67 55.7714 0.55615 0.0321429
1112600 60.2096 202.683 55.7714 0.55625 0.00578669
1112800 60.2096 202.696 55.7714 0.55635 -0.0136019
1113000 60.2096 202.709 55.7714 0.55645 -0.0352811
1113200 60.2096 202.723 55.7714 0.55655 -0.0418408
1113400 60.2096 202.736 55.7714 0.55665 -0.051079
1113600 60.2096 202.749 55.7714 0.55675 -0.0507046
1113800 60.2096 202.762 55.7714 0.55685 -0.0421178
1114000 60.2096 202.775 55.7714 0.55695 -0.0611783
1114200 60.2096 202.788 55.7714 0.55705 -0.0530808
1114400 60.2096 202.801 55.7714 0.55715 -0.00760011
1114600 60.2096 202.814 55.7714 0.55725 0.00323434
1114800 60.2096 202.827 55.7714 0.55735 0.00979549
1115000 60.2096 202.84 55.7714 0.55745 0.026979
1115200 60.2096 202.853 55.7714 0.55755 0.0501381
1115400 60.2096 202.866 55.7714 0.55765 0.0630531
1115600 60.2096 202.879 55.7714 0.55775 0.0676005
1115800 60.2096 202.892 55.7714 0.55785 0.0607142
1116000 60.2096 202.905 55.7714 0.55795 0.0359308
1116200 60.2096 202.918 55.7714 0.55805 0.0530366
1116400 60.2096 202.931 55.7714 0.55815 0.034075
1116600 60.2096 202.944 55.7714 0.55825 0.00412297
1116800 60.2096 202.957 55.7714 0.55835 -0.0405202
1117000 60.2096 202.97 55.7714 0.55845 -0.0259362
1117200 60.2096 202.983 55.7714 0.55855 -0.0328148
1117400 60.2096 202.996 55.7714 0.55865 -0.0565788
1117600 60.2096 203.009 55.7714 0.55875 -0.0662745
1117800 60.2096 203.022 55.7714 0.55885 -0.041049
1118000 60.2096 203.035 55.7714 0.55895 -0.0425388
1118200 60.2096 203.048 55.7714 0.55905 -0.0248588
1118400 60.2096 203.061 55.7714 0.55915 -0.0132542
1118600 60.2096 203.074 55.7714 0.55925 -0.0174884
1118800 60.2096 203.087 55.7714 0.55935 0.0315681
1119000 60.2096 203.1 55.7714 0.55945 0.0477322
1119200 60.2096 203.113 55.7714 0.55955 0.0447978
1119400 60.2096 203.126 55.7714 0.55965 0.0676141
1119600 60.2096 203.139 55.7714 0.55975 0.0702137
1119800 60.2096 203.152 55.7714 0.55985 0.0625669
1120000 60.2096 203.165 55.7714 0.55995 0.0283881
1120200 60.2096 203.178 55.7714 0.56005 0.0228976
1120400 60.2096 203.191 55.7714 0.56015 0.00880666
1120600 60.2096 203.204 55.7714 0.56025 0.00306504
1120800 60.2096 203.217 55.7714 0.56035 -0.0275265
1121000 60.2096 203.23 55.7714 0.56045 -0.0275267
1121200 60.2096 203.243 55.7714 0.56055 -0.0486065
1121400 60.2096 203.256 55.7714 0.56065 -0.0713954
1121600 60.2096 203.27 55.7714 0.56075 -0.0585873
1121800 60.2096 203.283 55.7714 0.56085 -0.0483447
1122000 60.2096 203.296 55.7714 0.56095 -0.0476233
1122200 60.2096 203.309 55.7714 0.56105 -0.00807176
1122400 60.2096 203.322 55.7714 0.56115 -0.00292472
1122600 60.2096 203.335 55.7714 0.56125 0.0269706
1122800 60.2096 203.348 55.7714 0.56135 0.0124018
1123000 60.2096 203.361 55.7714 0.56145 0.0454044
1123200 60.2096 203.374 55.7714 0.56155 0.0590021
1123400 60.2096 203.387 55.7714 0.56165 0.0648992
1123600 60.2096 203.4 55.7714 0.56175 0.0809986
1123800 60.2096 203.413 55.7714 0.56185 0.0657232
1124000 60.2096 203.426 55.7714 0.56195 0.0223963
1124200 60.2096 203.439 55.7714 0.56205 0.0258595
1124400 60.2096 203.452 55.7714 0.56215 0.00713872
1124600 60.2096 203.465 55.7714 0.56225 -0.0115208
1124800 60.2096 203.478 55.7714 0.56235 -0.0276618
1125000 60.2096 203.491 55.7714 0.56245 -0.0455518
1125200 60.2096 203.504 55.7714 0.56255 -0.0586761
1125400 60.2096 203.517 55.7714 0.56265 -0.0541863
1125600 60.2096 203.53 55.7714 0.56275 -0.0369407
1125800 60.2096 203.543 55.7714 0.56285 -0.0723174
1126000 60.2096 203.556 55.7714 0.56295 -0.0396773
1126200 60.2096 203.569 55.7714 0.56305 -0.0238148
1126400 60.2096 203.582 55.7714 0.56315 -0.0133473
1126600 60.2096 203.595 55.7714 0.56325 0.0118995
1126800 60.2096 203.608 55.7714 0.56335 0.0339746
