# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
1024200 60.2772 197.59 55.8093 0.51205 -0.0311145
1024400 60.2772 197.603 55.8093 0.51215 -0.00765454
1024600 60.2772 197.616 55.8093 0.51225 -0.00190501
1024800 60.2772 197.629 55.8093 0.51235 0.00354933
1025000 60.2772 197.642 55.8093 0.51245 0.0095845
1025200 60.2772 197.655 55.8093 0.51255 0.0274472
1025400 60.2772 197.668 55.8093 0.51265 0.0149264
1025600 60.2772 197.681 55.8093 0.51275 0.0469971
1025800 60.2772 197.694 55.8093 0.51285 0.0256532
1026000 60.2772 197.707 55.8093 0.51295 0.0343603
1026200 60.2772 197.72 55.8093 0.51305 0.0565939
1026400 60.2772 197.733 55.8093 0.51315 0.0116617
1026600 60.2772 197.746 55.8093 0.51325 -0.00518189
1026800 60.2772 197.759 55.8093 0.51335 0.0154844
1027000 60.2772 197.772 55.8093 0.51345 -0.0148334
1027200 60.2772 197.786 55.8093 0.51355 -0.0391477
1027400 60.2772 197.799 55.8093 0.51365 -0.00610967
1027600 60.2772 197.812 55.8093 0.51375 -0.0339823
1027800 60.2772 197.825 55.8093 0.51385 -0.0214124
1028000 60.2772 197.838 55.8093 0.51395 -0.049658
1028200 60.2772 197.851 55.8093 0.51405 -0.0103244
1028400 60.2772 197.864 55.8093 0.51415 -0.0177899
1028600 60.2772 197.877 55.8093 0.51425 -0.0170224
1028800 60.2772 197.89 55.8093 0.51435 0.0040967
1029000 60.2772 197.903 55.8093 0.51445 0.0266844
1029200 60.2772 197.916 55.8093 0.51455 0.012916
1029400 60.2772 197.929 55.8093 0.51465 0.0265094
1029600 60.2772 197.942 55.8093 0.51475 0.0318029
1029800 60.2772 197.955 55.8093 0.51485 0.0524439
1030000 60.2772 197.968 55.8093 0.51495 0.0192347
1030200 60.2772 197.982 55.8093 0.51505 0.036206
1030400 60.2772 197.995 55.8093 0.51515 0.032144
1030600 60.2772 198.008 55.8093 0.51525 -0.00564864
1030800 60.2772 198.021 55.8093 0.51535 -0.00180311
1031000 60.2772 198.034 55.8093 0.51545 -0.00712794
1031200 60.2772 198.047 55.8093 0.51555 -0.0138834
1031400 60.2772 198.06 55.8093 0.51565 -0.0260322
1031600 60.2772 198.073 55.8093 0.51575 -0.0298205
1031800 60.2772 198.086 55.8093 0.51585 -0.020468
1032000 60.2772 198.099 55.8093 0.51595 -0.0524627
1032200 60.2772 198.112 55.8093 0.51605 -0.00848398
1032400 60.2772 198.125 55.8093 0.51615 -0.0230244
1032600 60.2772 198.138 55.8093 0.51625 -0.0149668
1032800 60.2772 198.151 55.8093 0.51635 0.0165881
1033000 60.2772 198.164 55.8093 0.51645 -0.00504456
1033200 60.2772 198.178 55.8093 0.51655 0.0315493
1033400 60.2772 198.191 55.8093 0.51665 0.033723
1033600 60.2772 198.204 55.8093 0.51675 0.036771
1033800 60.2772 198.217 55.8093 0.51685 0.0203459
1034000 60.2772 198.23 55.8093 0.51695 0.0487762
1034200 60.2772 198.243 55.8093 0.51705 0.0275138
1034400 60.2772 198.256 55.8093 0.51715 0.0323881
1034600 60.2772 198.269 55.8093 0.51725 0.0138683
1034800 60.2772 198.282 55.8093 0.51735 -0.00309398
1035000 60.2772 198.295 55.8093 0.51745 -0.02849
1035200 60.2772 198.308 55.8093 0.51755 -0.00489823
1035400 60.2772 198.321 55.8093 0.51765 -0.0206662
1035600 60.2772 198.334 55.8093 0.51775 -0.0324509
1035800 60.2772 198.347 55.8093 0.51785 -0.0327577
1036000 60.2772 198.361 55.8093 0.51795 -0.0262847
1036200 60.2772 198.374 55.8093 0.51805 -0.0226596
1036400 60.2772 198.387 55.8093 0.51815 -0.0183562
1036600 60.2772 198.4 55.8093 0.51825 -0.0149699
1036800 60.2772 198.413 55.8093 0.51835 0.0132236
1037000 60.2772 198.426 55.8093 0.51845 -0.00365129
1037200 60.2772 198.439 55.8093 0.51855 0.0192817
1037400 60.2772 198.452 55.8093 0.51865 0.0283123
1037600 60.2772 198.465 55.8093 0.51875 0.0202851
1037800 60.2772 198.478 55.8093 0.51885 0.0434826
1038000 60.2772 198.491 55.8093 0.51895 0.0333411
1038200 60.2772 198.504 55.8093 0.51905 0.0280087
1038400 60.2772 198.517 55.8093 0.51915 0.0348784
1038600 60.2772 198.53 55.8093 0.51925 0.00536761
1038800 60.2772 198.543 55.8093 0.51935 -0.00912038
1039000 60.2772 198.557 55.8093 0.51945 -0.0149626
1039200 60.2772 198.57 55.8093 0.51955 0.00176671
1039400 60.2772 198.583 55.8093 0.51965 -0.0150089
1039600 60.2772 198.596 55.8093 0.51975 -0.0196014
1039800 60.2772 198.609 55.8093 0.51985 -0.0248092
1040000 60.2772 198.622 55.8093 0.51995 -0.0334897
1040200 60.2772 198.635 55.8093 0.52005 -0.0435274
1040400 60.2772 198.648 55.8093 0.52015 -0.00220353
1040600 60.2772 198.661 55.8093 0.52025 -0.0167321
1040800 60.2772 198.674 55.8093 0.52035 -0.00273073
1041000 60.2772 198.687 55.8093 0.52045 0.014931
1041200 60.2772 198.7 55.8093 0.52055 0.0297036
1041400 60.2772 198.713 55.8093 0.52065 0.0146783
1041600 60.2772 198.726 55.8093 0.52075 0.0281416
1041800 60.2772 198.739 55.8093 0.52085 0.0263897
1042000 60.2772 198.753 55.8093 0.52095 0.0384875
1042200 60.2772 198.766 55.8093 0.52105 0.0340076
1042400 60.2772 198.779 55.8093 0.52115 0.0179823
1042600 60.2772 198.792 55.8093 0.52125 -0.0073
1042800 60.2772 198.805 55.8093 0.52135 0.020222
1043000 60.2772 198.818 55.8093 0.52145 -0.00451231
1043200 60.2772 198.831 55.8093 0.52155 -0.011324
1043400 60.2772 198.844 55.8093 0.52165 -0.0250315
1043600 60.2772 198.857 55.8093 0.52175 -0.017068
1043800 60.2772 198.87 55.8093 0.52185 -0.0447077
1044000 60.2772 198.883 55.8093 0.52195 -0.02586
1044200 60.2772 198.896 55.8093 0.52205 -0.0113468
1044400 60.2772 198.909 55.8093 0.52215 -0.0184572
1044600 60.2772 198.922 55.8093 0.52225 -0.00407301
1044800 60.2772 198.935 55.8093 0.52235 0.00393679
1045000 60.2772 198.949 55.8093 0.52245 -0.001254
1045200 60.2772 198.962 55.8093 0.52255 0.0150496
1045400 60.2772 198.975 55.8093 0.52265 0.0171203
1045600 60.2772 198.988 55.8093 0.52275 0.043147
1045800 60.2772 199.001 55.8093 0.52285 0.0252428
1046000 60.2772 199.014 55.8093 0.52295 0.0400413
1046200 60.2772 199.027 55.8093 0.52305 0.0185638
1046400 60.2772 199.04 55.8093 0.52315 0.0276809
1046600 60.2772 199.053 55.8093 0.52325 0.00572749
1046800 60.2772 199.066 55.8093 0.52335 -0.00372352
1047000 60.2772 199.079 55.8093 0.52345 9.95793e-05
1047200 60.2772 199.092 55.8093 0.52355 -0.0129681
1047400 60.2772 199.105 55.8093 0.52365 -0.0228973
1047600 60.2772 199.118 55.8093 0.52375 -0.0250612
1047800 60.2772 199.131 55.8093 0.52385 -0.0276515
1048000 60.2772 199.145 55.8093 0.52395 -0.0182365
1048200 60.2772 199.158 55.8093 0.52405 -0.0236749
1048400 60.2772 199.171 55.8093 0.52415 -0.0206036
1048600 60.2772 199.184 55.8093 0.52425 0.000545809
1048800 60.2772 199.197 55.8093 0.52435 -0.00741052
1049000 60.2772 199.21 55.8093 0.52445 0.0262605
1049200 60.2772 199.223 55.8093 0.52455 0.0210147
1049400 60.2772 199.236 55.8093 0.52465 0.0276855
1049600 60.2772 199.249 55.8093 0.52475 0.0165757
1049800 60.2772 199.262 55.8093 0.52485 0.0310451
1050000 60.2772 199.275 55.8093 0.52495 0.023191
1050200 60.2772 199.288 55.8093 0.52505 0.0187095
1050400 60.2772 199.301 55.8093 0.52515 0.0175696
1050600 60.2772 199.314 55.8093 0.52525 0.0156125
1050800 60.2772 199.328 55.8093 0.52535 0.000334674
1051000 60.2772 199.341 55.8093 0.52545 -0.0107177
1051200 60.2772 199.354 55.8093 0.52555 -0.0199686
1051400 60.2772 199.367 55.8093 0.52565 -0.0268049
1051600 60.2772 199.38 55.8093 0.52575 -0.0122496
1051800 60.2772 199.393 55.8093 0.52585 -0.0302667
1052000 60.2772 199.406 55.8093 0.52595 0.00232394
1052200 60.2772 199.419 55.8093 0.52605 -0.0275669
1052400 60.2772 199.432 55.8093 0.52615 -0.017155
1052600 60.2772 199.445 55.8093 0.52625 -0.0024651
1052800 60.2772 199.458 55.8093 0.52635 -0.000908318
1053000 60.2772 199.471 55.8093 0.52645 0.0207595
1053200 60.2772 199.484 55.8093 0.52655 0.0126287
1053400 60.2772 199.497 55.8093 0.52665 0.0288257
1053600 60.2772 199.51 55.8093 0.52675 0.0325027
1053800 60.2772 199.524 55.8093 0.52685 0.021258
1054000 60.2772 199.537 55.8093 0.52695 0.0125968
1054200 60.2772 199.55 55.8093 0.52705 0.0330702
1054400 60.2772 199.563 55.8093 0.52715 0.0120907
1054600 60.2772 199.576 55.8093 0.52725 0.00230266
1054800 60.2772 199.589 55.8093 0.52735 0.000454482
1055000 60.2772 199.602 55.8093 0.52745 -0.0017026
1055200 60.2772 199.615 55.8093 0.52755 -0.0102822
1055400 60.2772 199.628 55.8093 0.52765 -0.0390794
1055600 60.2772 199.641 55.8093 0.52775 -0.0185726
1055800 60.2772 199.654 55.8093 0.52785 -0.0139364
1056000 60.2772 199.667 55.8093 0.52795 -0.00767832
1056200 60.2772 199.68 55.8093 0.52805 -0.0032042
1056400 60.2772 199.693 55.8093 0.52815 -0.0255075
1056600 60.2772 199.706 55.8093 0.52825 -0.00776747
1056800 60.2772 199.72 55.8093 0.52835 0.00859107
1057000 60.2772 199.733 55.8093 0.52845 -0.0115513
1057200 60.2772 199.746 55.8093 0.52855 0.0316487
1057400 60.2772 199.759 55.8093 0.52865 0.0240912
1057600 60.2772 199.772 55.8093 0.52875 0.0291487
1057800 60.2772 199.785 55.8093 0.52885 0.0319251
1058000 60.2772 199.798 55.8093 0.52895 -0.0160705
1058200 60.2772 199.811 55.8093 0.52905 0.0246747
1058400 60.2772 199.824 55.8093 0.52915 0.0113546
1058600 60.2772 199.837 55.8093 0.52925 0.0246395
1058800 60.2772 199.85 55.8093 0.52935 0.0118903
1059000 60.2772 199.863 55.8093 0.52945 -0.00590425
1059200 60.2772 199.876 55.8093 0.52955 -0.00587388
1059400 60.2772 199.889 55.8093 0.52965 -0.0129908
1059600 60.2772 199.902 55.8093 0.52975 -0.0231386
1059800 60.2772 199.916 55.8093 0.52985 -0.0193496
1060000 60.2772 199.929 55.8093 0.52995 -0.0134627
1060200 60.2772 199.942 55.8093 0.53005 -0.00699136
1060400 60.2772 199.955 55.8093 0.53015 -0.0115358
1060600 60.2772 199.968 55.8093 0.53025 -0.005141
1060800 60.2772 199.981 55.8093 0.53035 -0.0197538
1061000 60.2772 199.994 55.8093 0.53045 -0.00395455
1061200 60.2772 200.007 55.8093 0.53055 0.0158914
1061400 60.2772 200.02 55.8093 0.53065 0.0321998
1061600 60.2772 200.033 55.8093 0.53075 0.0163654
1061800 60.2772 200.046 55.8093 0.53085 0.0275497
1062000 60.2772 200.059 55.8093 0.53095 0.0274689
1062200 60.2772 200.072 55.8093 0.53105 0.0169976
1062400 60.2772 200.085 55.8093 0.53115 -0.00193458
1062600 60.2772 200.099 55.8093 0.53125 0.0124386
1062800 60.2772 200.112 55.8093 0.53135 0.0108534
1063000 60.2772 200.125 55.8093 0.53145 -0.00271213
1063200 60.2772 200.138 55.8093 0.53155 -0.011125
1063400 60.2772 200.151 55.8093 0.53165 -0.0144415
1063600 60.2772 200.164 55.8093 0.53175 -0.00895639
1063800 60.2772 200.177 55.8093 0.53185 -0.0190803
1064000 60.2772 200.19 55.8093 0.53195 -0.018214
1064200 60.2772 200.203 55.8093 0.53205 -0.00663092
1064400 60.2772 200.216 55.8093 0.53215 -0.015439
1064600 60.2772 200.229 55.8093 0.53225 -0.00733674
1064800 60.2772 200.242 55.8093 0.53235 -0.00136412
1065000 60.2772 200.255 55.8093 0.53245 0.00876776
1065200 60.2772 200.268 55.8093 0.53255 0.0206549
1065400 60.2772 200.281 55.8093 0.53265 -0.0027639
1065600 60.2772 200.295 55.8093 0.53275 0.0101502
1065800 60.2772 200.308 55.8093 0.53285 0.0151614
1066000 60.2772 200.321 55.8093 0.53295 0.0220601
1066200 60.2772 200.334 55.8093 0.53305 0.0413972
1066400 60.2772 200.347 55.8093 0.53315 0.0082301
1066600 60.2772 200.36 55.8093 0.53325 0.0284786
1066800 60.2772 200.373 55.8093 0.53335 0.0107346
1067000 60.2772 200.386 55.8093 0.53345 -0.00475365
1067200 60.2772 200.399 55.8093 0.53355 -0.0171982
1067400 60.2772 200.412 55.8093 0.53365 0.00150099
1067600 60.2772 200.425 55.8093 0.53375 -0.029905
1067800 60.2772 200.438 55.8093 0.53385 -0.0144044
1068000 60.2772 200.451 55.8093 0.53395 -0.0149251
1068200 60.2772 200.464 55.8093 0.53405 -0.00475423
1068400 60.2772 200.477 55.8093 0.53415 -0.0314849
1068600 60.2772 200.491 55.8093 0.53425 -0.000381024
1068800 60.2772 200.504 55.8093 0.53435 -0.00297253
1069000 60.2772 200.517 55.8093 0.53445 0.0108194
1069200 60.2772 200.53 55.8093 0.53455 0.0068746
1069400 60.2772 200.543 55.8093 0.53465 0.0114195
1069600 60.2772 200.556 55.8093 0.53475 0.0260973
1069800 60.2772 200.569 55.8093 0.53485 0.0337345
1070000 60.2772 200.582 55.8093 0.53495 0.00177675
1070200 60.2772 200.595 55.8093 0.53505 0.0158177
1070400 60.2772 200.608 55.8093 0.53515 0.0124763
1070600 60.2772 200.621 55.8093 0.53525 0.00172005
1070800 60.2772 200.634 55.8093 0.53535 0.00521185
1071000 60.2772 200.647 55.8093 0.53545 0.00447592
1071200 60.2772 200.66 55.8093 0.53555 0.0108452
1071400 60.2772 200.673 55.8093 0.53565 -0.00834791
1071600 60.2772 200.687 55.8093 0.53575 -0.0271793
1071800 60.2772 200.7 55.8093 0.53585 0.0093227
1072000 60.2772 200.713 55.8093 0.53595 -0.0269527
1072200 60.2772 200.726 55.8093 0.53605 -0.00853145
1072400 60.2772 200.739 55.8093 0.53615 0.00540421
1072600 60.2772 200.752 55.8093 0.53625 -0.0110943
1072800 60.2772 200.765 55.8093 0.53635 -0.0171868
1073000 60.2772 200.778 55.8093 0.53645 0.0158459
1073200 60.2772 200.791 55.8093 0.53655 0.0120748
1073400 60.2772 200.804 55.8093 0.53665 0.0135647
1073600 60.2772 200.817 55.8093 0.53675 0.00610748
1073800 60.2772 200.83 55.8093 0.53685 0.00111107
1074000 60.2772 200.843 55.8093 0.53695 0.00800054
1074200 60.2772 200.856 55.8093 0.53705 0.0141017
1074400 60.2772 200.869 55.8093 0.53715 0.0206709
1074600 60.2772 200.883 55.8093 0.53725 0.00761836
1074800 60.2772 200.896 55.8093 0.53735 0.00623468
1075000 60.2772 200.909 55.8093 0.53745 -0.00968773
1075200 60.2772 200.922 55.8093 0.53755 -0.00270982
1075400 60.2772 200.935 55.8093 0.53765 -0.00112188
1075600 60.2772 200.948 55.8093 0.53775 0.000399815
1075800 60.2772 200.961 55.8093 0.53785 0.00619786
1076000 60.2772 200.974 55.8093 0.53795 0.00598305
1076200 60.2772 200.987 55.8093 0.53805 -0.00287807
1076400 60.2772 201 55.8093 0.53815 -0.0102945
1076600 60.2772 201.013 55.8093 0.53825 -0.0200332
1076800 60.2772 201.026 55.8093 0.53835 0.000352262
1077000 60.2772 201.039 55.8093 0.53845 0.0233416
1077200 60.2772 201.052 55.8093 0.53855 -0.00879837
1077400 60.2772 201.066 55.8093 0.53865 -0.00407215
1077600 60.2772 201.079 55.8093 0.53875 0.00171384
1077800 60.2772 201.092 55.8093 0.53885 0.00653974
1078000 60.2772 201.105 55.8093 0.53895 -0.00332659
1078200 60.2772 201.118 55.8093 0.53905 0.0160296
1078400 60.2772 201.131 55.8093 0.53915 -0.00607732
1078600 60.2772 201.144 55.8093 0.53925 0.0200347
1078800 60.2772 201.157 55.8093 0.53935 0.0166181
1079000 60.2772 201.17 55.8093 0.53945 0.00213988
1079200 60.2772 201.183 55.8093 0.53955 0.0151555
1079400 60.2772 201.196 55.8093 0.53965 -0.00701874
1079600 60.2772 201.209 55.8093 0.53975 0.00615455
1079800 60.2772 201.222 55.8093 0.53985 0.00363886
1080000 60.2772 201.235 55.8093 0.53995 0.00553714
1080200 60.2772 201.248 55.8093 0.54005 -0.00271404
1080400 60.2772 201.262 55.8093 0.54015 -0.00598974
1080600 60.2772 201.275 55.8093 0.54025 -0.029747
1080800 60.2772 201.288 55.8093 0.54035 -0.00466635
1081000 60.2772 201.301 55.8093 0.54045 -0.00866499
1081200 60.2772 201.314 55.8093 0.54055 -0.0113568
1081400 60.2772 201.327 55.8093 0.54065 0.00839895
1081600 60.2772 201.34 55.8093 0.54075 0.0255763
1081800 60.2772 201.353 55.8093 0.54085 0.000900898
1082000 60.2772 201.366 55.8093 0.54095 0.00170208
1082200 60.2772 201.379 55.8093 0.54105 0.00712907
1082400 60.2772 201.392 55.8093 0.54115 -0.00246853
1082600 60.2772 201.405 55.8093 0.54125 0.0299377
1082800 60.2772 201.418 55.8093 0.54135 0.0149713
1083000 60.2772 201.431 55.8093 0.54145 0.00741964
1083200 60.2772 201.444 55.8093 0.54155 0.0027062
1083400 60.2772 201.458 55.8093 0.54165 0.00623741
1083600 60.2772 201.471 55.8093 0.54175 0.00610966
1083800 60.2772 201.484 55.8093 0.54185 0.00303799
1084000 60.2772 201.497 55.8093 0.54195 -0.019693
1084200 60.2772 201.51 55.8093 0.54205 -0.0105103
1084400 60.2772 201.523 55.8093 0.54215 -0.00923031
1084600 60.2772 201.536 55.8093 0.54225 0.00338576
1084800 60.2772 201.549 55.8093 0.54235 0.00223051
1085000 60.2772 201.562 55.8093 0.54245 -0.0145168
1085200 60.2772 201.575 55.8093 0.54255 -0.00182913
1085400 60.2772 201.588 55.8093 0.54265 -0.00631482
1085600 60.2772 201.601 55.8093 0.54275 0.000616631
1085800 60.2772 201.614 55.8093 0.54285 0.0121453
1086000 60.2772 201.627 55.8093 0.54295 0.0205561
1086200 60.2772 201.64 55.8093 0.54305 0.0090655
1086400 60.2772 201.654 55.8093 0.54315 0.0183756
1086600 60.2772 201.667 55.8093 0.54325 -0.00536737
1086800 60.2772 201.68 55.8093 0.54335 0.00474022
1087000 60.2772 201.693 55.8093 0.54345 0.0138945
1087200 60.2772 201.706 55.8093 0.54355 0.0110483
1087400 60.2772 201.719 55.8093 0.54365 0.023126
1087600 60.2772 201.732 55.8093 0.54375 -0.000217088
1087800 60.2772 201.745 55.8093 0.54385 -0.00440707
1088000 60.2772 201.758 55.8093 0.54395 -0.0134069
1088200 60.2772 201.771 55.8093 0.54405 -0.0200898
1088400 60.2772 201.784 55.8093 0.54415 -0.00598605
1088600 60.2772 201.797 55.8093 0.54425 0.00621785
1088800 60.2772 201.81 55.8093 0.54435 0.000388083
1089000 60.2772 201.823 55.8093 0.54445 -0.0011409
1089200 60.2772 201.837 55.8093 0.54455 -0.00620498
1089400 60.2772 201.85 55.8093 0.54465 -0.000325131
1089600 60.2772 201.863 55.8093 0.54475 -0.000396253
1089800 60.2772 201.876 55.8093 0.54485 0.00125207
1090000 60.2772 201.889 55.8093 0.54495 0.0269441
1090200 60.2772 201.902 55.8093 0.54505 0.00242487
1090400 60.2772 201.915 55.8093 0.54515 0.0101355
1090600 60.2772 201.928 55.8093 0.54525 0.00746737
1090800 60.2772 201.941 55.8093 0.54535 0.0122763
1091000 60.2772 201.954 55.8093 0.54545 -0.00396898
1091200 60.2772 201.967 55.8093 0.54555 0.00453742
1091400 60.2772 201.98 55.8093 0.54565 -0.00247282
1091600 60.2772 201.993 55.8093 0.54575 0.00161215
1091800 60.2772 202.006 55.8093 0.54585 -0.000632907
1092000 60.2772 202.019 55.8093 0.54595 -0.00539348
1092200 60.2772 202.033 55.8093 0.54605 -0.00710864
1092400 60.2772 202.046 55.8093 0.54615 -0.00822542
1092600 60.2772 202.059 55.8093 0.54625 0.00147273
1092800 60.2772 202.072 55.8093 0.54635 0.000315295
1093000 60.2772 202.085 55.8093 0.54645 -0.0112158
1093200 60.2772 202.098 55.8093 0.54655 0.00883937
1093400 60.2772 202.111 55.8093 0.54665 0.0108851
1093600 60.2772 202.124 55.8093 0.54675 0.00201584
1093800 60.2772 202.137 55.8093 0.54685 0.0198462
1094000 60.2772 202.15 55.8093 0.54695 0.00049889
1094200 60.2772 202.163 55.8093 0.54705 0.01761
1094400 60.2772 202.176 55.8093 0.54715 -3.18152e-05
1094600 60.2772 202.189 55.8093 0.54725 0.00203882
1094800 60.2772 202.202 55.8093 0.54735 0.00485447
1095000 60.2772 202.215 55.8093 0.54745 0.00203729
1095200 60.2772 202.229 55.8093 0.54755 -0.017954
1095400 60.2772 202.242 55.8093 0.54765 0.0126046
1095600 60.2772 202.255 55.8093 0.54775 0.00279078
1095800 60.2772 202.268 55.8093 0.54785 0.00255102
1096000 60.2772 202.281 55.8093 0.54795 0.00876015
1096200 60.2772 202.294 55.8093 0.54805 0.00145066
1096400 60.2772 202.307 55.8093 0.54815 -0.00293504
1096600 60.2772 202.32 55.8093 0.54825 -0.0172387
1096800 60.2772 202.333 55.8093 0.54835 0.0133094
1097000 60.2772 202.346 55.8093 0.54845 -0.00468397
1097200 60.2772 202.359 55.8093 0.54855 0.00701023
1097400 60.2772 202.372 55.8093 0.54865 0.00736265
1097600 60.2772 202.385 55.8093 0.54875 -0.00429205
1097800 60.2772 202.398 55.8093 0.54885 -0.00348183
1098000 60.2772 202.411 55.8093 0.54895 -0.00132145
1098200 60.2772 202.425 55.8093 0.54905 0.00455708
1098400 60.2772 202.438 55.8093 0.54915 -0.0117286
1098600 60.2772 202.451 55.8093 0.54925 0.00778734
1098800 60.2772 202.464 55.8093 0.54935 0.0251791
1099000 60.2772 202.477 55.8093 0.54945 0.0201021
1099200 60.2772 202.49 55.8093 0.54955 0.0110271
1099400 60.2772 202.503 55.8093 0.54965 -0.0161647
1099600 60.2772 202.516 55.8093 0.54975 0.0127546
1099800 60.2772 202.529 55.8093 0.54985 0.0112512
1100000 60.2772 202.542 55.8093 0.54995 0.00279883
1100200 60.2772 202.555 55.8093 0.55005 0.0158353
1100400 60.2772 202.568 55.8093 0.55015 -0.00479101
1100600 60.2772 202.581 55.8093 0.55025 -0.0123327
1100800 60.2772 202.594 55.8093 0.55035 -0.0197459
1101000 60.2772 202.607 55.8093 0.55045 -0.00813385
1101200 60.2772 202.621 55.8093 0.55055 0.0180945
1101400 60.2772 202.634 55.8093 0.55065 -0.0126403
1101600 60.2772 202.647 55.8093 0.55075 -0.00534359
1101800 60.2772 202.66 55.8093 0.55085 0.0013418
1102000 60.2772 202.673 55.8093 0.55095 -0.00299169
1102200 60.2772 202.686 55.8093 0.55105 -0.00334956
1102400 60.2772 202.699 55.8093 0.55115 0.0172245
1102600 60.2772 202.712 55.8093 0.55125 0.0170607
1102800 60.2772 202.725 55.8093 0.55135 0.0139871
1103000 60.2772 202.738 55.8093 0.55145 0.00225332
1103200 60.2772 202.751 55.8093 0.55155 0.0224993
1103400 60.2772 202.764 55.8093 0.55165 0.0165695
1103600 60.2772 202.777 55.8093 0.55175 -0.0127683
1103800 60.2772 202.79 55.8093 0.55185 -0.0102832
1104000 60.2772 202.804 55.8093 0.55195 -0.0044894
1104200 60.2772 202.817 55.8093 0.55205 0.0131549
1104400 60.2772 202.83 55.8093 0.55215 -0.00951191
1104600 60.2772 202.843 55.8093 0.55225 -0.0140917
1104800 60.2772 202.856 55.8093 0.55235 -0.0109809
1105000 60.2772 202.869 55.8093 0.55245 -0.00315929
1105200 60.2772 202.882 55.8093 0.55255 0.00733015
1105400 60.2772 202.895 55.8093 0.55265 -0.0108129
1105600 60.2772 202.908 55.8093 0.55275 -0.00220105
1105800 60.2772 202.921 55.8093 0.55285 0.01276
1106000 60.2772 202.934 55.8093 0.55295 0.0223956
1106200 60.2772 202.947 55.8093 0.55305 0.0170441
1106400 60.2772 202.96 55.8093 0.55315 0.00286807
1106600 60.2772 202.973 55.8093 0.55325 0.0128929
1106800 60.2772 202.986 55.8093 0.55335 0.0100973
1107000 60.2772 203 55.8093 0.55345 0.00810783
1107200 60.2772 203.013 55.8093 0.55355 -0.00457978
1107400 60.2772 203.026 55.8093 0.55365 0.00942492
1107600 60.2772 203.039 55.8093 0.55375 0.00674528
1107800 60.2772 203.052 55.8093 0.55385 -0.0071797
1108000 60.2772 203.065 55.8093 0.55395 0.00392244
1108200 60.2772 203.078 55.8093 0.55405 -0.0175039
1108400 60.2772 203.091 55.8093 0.55415 -0.00556939
1108600 60.2772 203.104 55.8093 0.55425 -0.0199651
1108800 60.2772 203.117 55.8093 0.55435 0.00454251
1109000 60.2772 203.13 55.8093 0.55445 -0.00586073
1109200 60.2772 203.143 55.8093 0.55455 0.00527108
1109400 60.2772 203.156 55.8093 0.55465 -0.00314396
1109600 60.2772 203.169 55.8093 0.55475 -0.0024184
1109800 60.2772 203.182 55.8093 0.55485 0.00874762
1110000 60.2772 203.196 55.8093 0.55495 0.0061242
1110200 60.2772 203.209 55.8093 0.55505 0.0100717
1110400 60.2772 203.222 55.8093 0.55515 0.020846
1110600 60.2772 203.235 55.8093 0.55525 0.00674092
1110800 60.2772 203.248 55.8093 0.55535 0.0286567
1111000 60.2772 203.261 55.8093 0.55545 -0.0159612
1111200 60.2772 203.274 55.8093 0.55555 0.0119679
1111400 60.2772 203.287 55.8093 0.55565 0.00395932
1111600 60.2772 203.3 55.8093 0.55575 0.0147005
1111800 60.2772 203.313 55.8093 0.55585 0.00153919
1112000 60.2772 203.326 55.8093 0.55595 -0.00554683
1112200 60.2772 203.339 55.8093 0.55605 -0.00999878
1112400 60.2772 203.352 55.8093 0.55615 -0.0228462
1112600 60.2772 203.365 55.8093 0.55625 -0.0109012
1112800 60.2772 203.378 55.8093 0.55635 -0.000718331
1113000 60.2772 203.392 55.8093 0.55645 0.00352696
1113200 60.2772 203.405 55.8093 0.55655 -0.00239299
1113400 60.2772 203.418 55.8093 0.55665 0.00778564
1113600 60.2772 203.431 55.8093 0.55675 -0.00817533
1113800 60.2772 203.444 55.8093 0.55685 0.0245504
1114000 60.2772 203.457 55.8093 0.55695 0.00571252
1114200 60.2772 203.47 55.8093 0.55705 0.0065164
1114400 60.2772 203.483 55.8093 0.55715 0.00330745
1114600 60.2772 203.496 55.8093 0.55725 0.0284814
1114800 60.2772 203.509 55.8093 0.55735 -0.000476703
1115000 60.2772 203.522 55.8093 0.55745 0.0166659
1115200 60.2772 203.535 55.8093 0.55755 0.0025782
1115400 60.2772 203.548 55.8093 0.55765 0.00145276
1115600 60.2772 203.561 55.8093 0.55775 -0.0166958
1115800 60.2772 203.575 55.8093 0.55785 0.00936111
1116000 60.2772 203.588 55.8093 0.55795 -0.0138779
1116200 60.2772 203.601 55.8093 0.55805 0.000304929
1116400 60.2772 203.614 55.8093 0.55815 -0.0247446
1116600 60.2772 203.627 55.8093 0.55825 0.00163139
1116800 60.2772 203.64 55.8093 0.55835 -0.00844575
1117000 60.2772 203.653 55.8093 0.55845 0.000991759
1117200 60.2772 203.666 55.8093 0.55855 0.0146508
1117400 60.2772 203.679 55.8093 0.55865 5.21451e-05
1117600 60.2772 203.692 55.8093 0.55875 0.00193084
1117800 60.2772 203.705 55.8093 0.55885 0.00493807
1118000 60.2772 203.718 55.8093 0.55895 0.020162
1118200 60.2772 203.731 55.8093 0.55905 0.0138358
1118400 60.2772 203.744 55.8093 0.55915 0.0116355
1118600 60.2772 203.757 55.8093 0.55925 0.00788995
1118800 60.2772 203.771 55.8093 0.55935 0.00595761
1119000 60.2772 203.784 55.8093 0.55945 -0.00402229
