# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
1781800 61.217 251.342 55.9385 0.89085 0.00371071
1782000 61.217 251.355 55.9385 0.89095 0.0111104
1782200 61.217 251.369 55.9385 0.89105 0.00456483
1782400 61.217 251.382 55.9385 0.89115 0.0231437
1782600 61.217 251.395 55.9385 0.89125 0.0109993
1782800 61.217 251.408 55.9385 0.89135 0.0138294
1783000 61.217 251.422 55.9385 0.89145 0.010386
1783200 61.217 251.435 55.9385 0.89155 0.00760219
1783400 61.217 251.448 55.9385 0.89165 0.0284857
1783600 61.217 251.462 55.9385 0.89175 -0.00648409
1783800 61.217 251.475 55.9385 0.89185 0.0175612
1784000 61.217 251.488 55.9385 0.89195 0.0297876
1784200 61.217 251.502 55.9385 0.89205 -0.00324383
1784400 61.217 251.515 55.9385 0.89215 0.0385498
1784600 61.217 251.528 55.9385 0.89225 0.0166214
1784800 61.217 251.541 55.9385 0.89235 8.24294e-05
1785000 61.217 251.555 55.9385 0.89245 0.0287554
1785200 61.217 251.568 55.9385 0.89255 0.0189751
1785400 61.217 251.581 55.9385 0.89265 0.00956091
1785600 61.217 251.595 55.9385 0.89275 0.0151267
1785800 61.217 251.608 55.9385 0.89285 0.0169974
1786000 61.217 251.621 55.9385 0.89295 0.0180726
1786200 61.217 251.634 55.9385 0.89305 0.0078015
1786400 61.217 251.648 55.9385 0.89315 0.0143815
1786600 61.217 251.661 55.9385 0.89325 0.000955285
1786800 61.217 251.674 55.9385 0.89335 0.0108097
1787000 61.217 251.688 55.9385 0.89345 0.0175284
1787200 61.217 251.701 55.9385 0.89355 0.0106827
1787400 61.217 251.714 55.9385 0.89365 0.0130942
1787600 61.217 251.728 55.9385 0.89375 0.00636835
1787800 61.217 251.741 55.9385 0.89385 -0.012215
1788000 61.217 251.754 55.9385 0.89395 0.026001
1788200 61.217 251.767 55.9385 0.89405 0.0155673
1788400 61.217 251.781 55.9385 0.89415 -0.00233477
1788600 61.217 251.794 55.9385 0.89425 0.0351998
1788800 61.217 251.807 55.9385 0.89435 -0.00960543
1789000 61.217 251.821 55.9385 0.89445 0.0212196
1789200 61.217 251.834 55.9385 0.89455 0.0229072
1789400 61.217 251.847 55.9385 0.89465 -0.0169142
1789600 61.217 251.86 55.9385 0.89475 0.0122802
1789800 61.217 251.874 55.9385 0.89485 0.00878621
1790000 61.217 251.887 55.9385 0.89495 0.0138769
1790200 61.217 251.9 55.9385 0.89505 0.0159631
1790400 61.217 251.914 55.9385 0.89515 0.00775706
1790600 61.217 251.927 55.9385 0.89525 0.0223681
1790800 61.217 251.94 55.9385 0.89535 -0.000954636
1791000 61.217 251.953 55.9385 0.89545 0.0317295
1791200 61.217 251.967 55.9385 0.89555 0.0293301
1791400 61.217 251.98 55.9385 0.89565 0.00539028
1791600 61.217 251.993 55.9385 0.89575 0.00999801
1791800 61.217 252.007 55.9385 0.89585 0.00473959
1792000 61.217 252.02 55.9385 0.89595 0.00859766
1792200 61.217 252.033 55.9385 0.89605 0.0365285
1792400 61.217 252.047 55.9385 0.89615 0.00461192
1792600 61.217 252.06 55.9385 0.89625 0.0346315
1792800 61.217 252.073 55.9385 0.89635 0.0212689
1793000 61.217 252.086 55.9385 0.89645 0.0177765
1793200 61.217 252.1 55.9385 0.89655 0.0198704
1793400 61.217 252.113 55.9385 0.89665 -0.00705563
1793600 61.217 252.126 55.9385 0.89675 0.0176561
1793800 61.217 252.14 55.9385 0.89685 0.0179531
1794000 61.217 252.153 55.9385 0.89695 -0.00179327
1794200 61.217 252.166 55.9385 0.89705 0.0309651
1794400 61.217 252.179 55.9385 0.89715 0.00492209
1794600 61.217 252.193 55.9385 0.89725 -0.000689648
1794800 61.217 252.206 55.9385 0.89735 0.016007
1795000 61.217 252.219 55.9385 0.89745 -0.00449919
1795200 61.217 252.233 55.9385 0.89755 0.0318194
1795400 61.217 252.246 55.9385 0.89765 0.00141374
1795600 61.217 252.259 55.9385 0.89775 -0.0151476
1795800 61.217 252.273 55.9385 0.89785 0.0251411
1796000 61.217 252.286 55.9385 0.89795 -0.0139132
1796200 61.217 252.299 55.9385 0.89805 0.0405379
1796400 61.217 252.312 55.9385 0.89815 0.00353157
1796600 61.217 252.326 55.9385 0.89825 0.00396048
1796800 61.217 252.339 55.9385 0.89835 0.0283688
1797000 61.217 252.352 55.9385 0.89845 0.00607958
1797200 61.217 252.366 55.9385 0.89855 0.024124
1797400 61.217 252.379 55.9385 0.89865 0.00646967
1797600 61.217 252.392 55.9385 0.89875 0.00585915
1797800 61.217 252.405 55.9385 0.89885 0.0262985
1798000 61.217 252.419 55.9385 0.89895 0.00614149
1798200 61.217 252.432 55.9385 0.89905 0.0218595
1798400 61.217 252.445 55.9385 0.89915 0.00986205
1798600 61.217 252.459 55.9385 0.89925 0.0190449
1798800 61.217 252.472 55.9385 0.89935 0.0226268
1799000 61.217 252.485 55.9385 0.89945 -0.00612283
1799200 61.217 252.498 55.9385 0.89955 0.0249075
1799400 61.217 252.512 55.9385 0.89965 0.0287309
1799600 61.217 252.525 55.9385 0.89975 -0.00984788
1799800 61.217 252.538 55.9385 0.89985 0.021686
1800000 61.217 252.552 55.9385 0.89995 0.0212576
1800200 61.217 252.565 55.9385 0.90005 -0.00151105
1800400 61.217 252.578 55.9385 0.90015 0.0188817
1800600 61.217 252.592 55.9385 0.90025 -0.00791121
1800800 61.217 252.605 55.9385 0.90035 0.0374956
1801000 61.217 252.618 55.9385 0.90045 0.0115821
1801200 61.217 252.631 55.9385 0.90055 0.00323303
1801400 61.217 252.645 55.9385 0.90065 0.0278748
1801600 61.217 252.658 55.9385 0.90075 0.000417554
1801800 61.217 252.671 55.9385 0.90085 0.0117754
1802000 61.217 252.685 55.9385 0.90095 -0.00274259
1802200 61.217 252.698 55.9385 0.90105 0.0220975
1802400 61.217 252.711 55.9385 0.90115 0.013819
1802600 61.217 252.724 55.9385 0.90125 -0.0278403
1802800 61.217 252.738 55.9385 0.90135 0.0356981
1803000 61.217 252.751 55.9385 0.90145 0.0158472
1803200 61.217 252.764 55.9385 0.90155 0.00605738
1803400 61.217 252.778 55.9385 0.90165 0.0232532
1803600 61.217 252.791 55.9385 0.90175 -0.00618014
1803800 61.217 252.804 55.9385 0.90185 0.0115647
1804000 61.217 252.817 55.9385 0.90195 0.0179768
1804200 61.217 252.831 55.9385 0.90205 -0.00133232
1804400 61.217 252.844 55.9385 0.90215 0.018266
1804600 61.217 252.857 55.9385 0.90225 0.0188195
1804800 61.217 252.871 55.9385 0.90235 -0.00341809
1805000 61.217 252.884 55.9385 0.90245 0.0346085
1805200 61.217 252.897 55.9385 0.90255 0.0143843
1805400 61.217 252.911 55.9385 0.90265 0.0269724
1805600 61.217 252.924 55.9385 0.90275 0.0161401
1805800 61.217 252.937 55.9385 0.90285 0.0092526
1806000 61.217 252.95 55.9385 0.90295 0.0326201
1806200 61.217 252.964 55.9385 0.90305 -0.0176761
1806400 61.217 252.977 55.9385 0.90315 0.0255172
1806600 61.217 252.99 55.9385 0.90325 0.0146514
1806800 61.217 253.004 55.9385 0.90335 -0.00257023
1807000 61.217 253.017 55.9385 0.90345 0.0397695
1807200 61.217 253.03 55.9385 0.90355 0.00775875
1807400 61.217 253.043 55.9385 0.90365 0.0283486
1807600 61.217 253.057 55.9385 0.90375 0.00621616
1807800 61.217 253.07 55.9385 0.90385 0.00593439
1808000 61.217 253.083 55.9385 0.90395 0.00650582
1808200 61.217 253.097 55.9385 0.90405 -0.00112404
1808400 61.217 253.11 55.9385 0.90415 0.0100829
1808600 61.217 253.123 55.9385 0.90425 0.0212759
1808800 61.217 253.137 55.9385 0.90435 0.00836549
1809000 61.217 253.15 55.9385 0.90445 -0.0126815
1809200 61.217 253.163 55.9385 0.90455 0.0274588
1809400 61.217 253.176 55.9385 0.90465 0.0224965
1809600 61.217 253.19 55.9385 0.90475 -0.0142279
1809800 61.217 253.203 55.9385 0.90485 0.00278701
1810000 61.217 253.216 55.9385 0.90495 -0.000116661
1810200 61.217 253.23 55.9385 0.90505 0.0261132
1810400 61.217 253.243 55.9385 0.90515 0.00594852
1810600 61.217 253.256 55.9385 0.90525 0.00302584
1810800 61.217 253.269 55.9385 0.90535 0.00462539
1811000 61.217 253.283 55.9385 0.90545 0.011351
1811200 61.217 253.296 55.9385 0.90555 0.0384023
1811400 61.217 253.309 55.9385 0.90565 0.0115503
1811600 61.217 253.323 55.9385 0.90575 0.00594875
1811800 61.217 253.336 55.9385 0.90585 0.00732463
1812000 61.217 253.349 55.9385 0.90595 0.025793
1812200 61.217 253.362 55.9385 0.90605 0.0232862
1812400 61.217 253.376 55.9385 0.90615 0.0119074
1812600 61.217 253.389 55.9385 0.90625 0.0301178
1812800 61.217 253.402 55.9385 0.90635 0.0230143
1813000 61.217 253.416 55.9385 0.90645 0.00654784
1813200 61.217 253.429 55.9385 0.90655 0.00451762
1813400 61.217 253.442 55.9385 0.90665 0.0332572
1813600 61.217 253.456 55.9385 0.90675 0.00213093
1813800 61.217 253.469 55.9385 0.90685 0.0286995
1814000 61.217 253.482 55.9385 0.90695 0.0116392
1814200 61.217 253.495 55.9385 0.90705 0.00310531
1814400 61.217 253.509 55.9385 0.90715 0.0107875
1814600 61.217 253.522 55.9385 0.90725 0.00966003
1814800 61.217 253.535 55.9385 0.90735 0.0030823
1815000 61.217 253.549 55.9385 0.90745 0.00222803
1815200 61.217 253.562 55.9385 0.90755 0.0162046
1815400 61.217 253.575 55.9385 0.90765 0.00705525
1815600 61.217 253.588 55.9385 0.90775 -0.00428811
1815800 61.217 253.602 55.9385 0.90785 0.00635116
1816000 61.217 253.615 55.9385 0.90795 -0.00202238
1816200 61.217 253.628 55.9385 0.90805 0.00983459
1816400 61.217 253.642 55.9385 0.90815 0.0274097
1816600 61.217 253.655 55.9385 0.90825 0.00462336
1816800 61.217 253.668 55.9385 0.90835 0.00487032
1817000 61.217 253.682 55.9385 0.90845 0.00899446
1817200 61.217 253.695 55.9385 0.90855 -0.009348
1817400 61.217 253.708 55.9385 0.90865 0.0213606
1817600 61.217 253.721 55.9385 0.90875 0.00870227
1817800 61.217 253.735 55.9385 0.90885 0.0206154
1818000 61.217 253.748 55.9385 0.90895 0.00943066
1818200 61.217 253.761 55.9385 0.90905 -0.00335804
1818400 61.217 253.775 55.9385 0.90915 0.0416628
1818600 61.217 253.788 55.9385 0.90925 0.00427403
1818800 61.217 253.801 55.9385 0.90935 0.0215649
1819000 61.217 253.814 55.9385 0.90945 0.0234641
1819200 61.217 253.828 55.9385 0.90955 0.0102622
1819400 61.217 253.841 55.9385 0.90965 0.0214457
1819600 61.217 253.854 55.9385 0.90975 -0.00217379
1819800 61.217 253.868 55.9385 0.90985 0.0335661
1820000 61.217 253.881 55.9385 0.90995 0.0207794
1820200 61.217 253.894 55.9385 0.91005 0.0144733
1820400 61.217 253.907 55.9385 0.91015 0.0243018
1820600 61.217 253.921 55.9385 0.91025 -0.00244612
1820800 61.217 253.934 55.9385 0.91035 0.00657791
1821000 61.217 253.947 55.9385 0.91045 0.0210294
1821200 61.217 253.961 55.9385 0.91055 -0.0138718
1821400 61.217 253.974 55.9385 0.91065 0.0211523
1821600 61.217 253.987 55.9385 0.91075 -0.0049259
1821800 61.217 254.001 55.9385 0.91085 0.0053088
1822000 61.217 254.014 55.9385 0.91095 0.000576814
1822200 61.217 254.027 55.9385 0.91105 -0.00895195
1822400 61.217 254.04 55.9385 0.91115 0.0264228
1822600 61.217 254.054 55.9385 0.91125 0.00337198
1822800 61.217 254.067 55.9385 0.91135 0.000443938
1823000 61.217 254.08 55.9385 0.91145 0.00709853
1823200 61.217 254.094 55.9385 0.91155 -0.00693999
1823400 61.217 254.107 55.9385 0.91165 0.0214863
1823600 61.217 254.12 55.9385 0.91175 0.0275394
1823800 61.217 254.133 55.9385 0.91185 -0.0116907
1824000 61.217 254.147 55.9385 0.91195 0.0284213
1824200 61.217 254.16 55.9385 0.91205 0.015366
1824400 61.217 254.173 55.9385 0.91215 0.0152969
1824600 61.217 254.187 55.9385 0.91225 0.0241733
1824800 61.217 254.2 55.9385 0.91235 0.0188037
1825000 61.217 254.213 55.9385 0.91245 0.0377399
1825200 61.217 254.227 55.9385 0.91255 0.0130462
1825400 61.217 254.24 55.9385 0.91265 0.0212144
1825600 61.217 254.253 55.9385 0.91275 0.0280067
1825800 61.217 254.266 55.9385 0.91285 0.012579
1826000 61.217 254.28 55.9385 0.91295 0.0192966
1826200 61.217 254.293 55.9385 0.91305 0.0207839
1826400 61.217 254.306 55.9385 0.91315 -0.00625514
1826600 61.217 254.32 55.9385 0.91325 0.0169079
1826800 61.217 254.333 55.9385 0.91335 0.00132525
1827000 61.217 254.346 55.9385 0.91345 0.00480962
1827200 61.217 254.359 55.9385 0.91355 0.0107574
1827400 61.217 254.373 55.9385 0.91365 -0.000170586
1827600 61.217 254.386 55.9385 0.91375 0.00293967
1827800 61.217 254.399 55.9385 0.91385 -0.0175618
1828000 61.217 254.413 55.9385 0.91395 -0.00282092
1828200 61.217 254.426 55.9385 0.91405 0.00783535
1828400 61.217 254.439 55.9385 0.91415 -0.0196815
1828600 61.217 254.452 55.9385 0.91425 0.0140348
1828800 61.217 254.466 55.9385 0.91435 -0.00617292
1829000 61.217 254.479 55.9385 0.91445 -0.00522925
1829200 61.217 254.492 55.9385 0.91455 0.0342395
1829400 61.217 254.506 55.9385 0.91465 0.0053385
1829600 61.217 254.519 55.9385 0.91475 0.010845
1829800 61.217 254.532 55.9385 0.91485 0.0113524
1830000 61.217 254.546 55.9385 0.91495 0.00891545
1830200 61.217 254.559 55.9385 0.91505 0.0279525
1830400 61.217 254.572 55.9385 0.91515 0.0190396
1830600 61.217 254.585 55.9385 0.91525 0.0276387
1830800 61.217 254.599 55.9385 0.91535 0.0113724
1831000 61.217 254.612 55.9385 0.91545 0.0248333
1831200 61.217 254.625 55.9385 0.91555 0.0146023
1831400 61.217 254.639 55.9385 0.91565 0.0237865
1831600 61.217 254.652 55.9385 0.91575 0.034409
1831800 61.217 254.665 55.9385 0.91585 0.0134673
1832000 61.217 254.678 55.9385 0.91595 0.0278379
1832200 61.217 254.692 55.9385 0.91605 0.0198328
1832400 61.217 254.705 55.9385 0.91615 0.0117309
1832600 61.217 254.718 55.9385 0.91625 0.0200618
1832800 61.217 254.732 55.9385 0.91635 -0.000912912
1833000 61.217 254.745 55.9385 0.91645 0.00378645
1833200 61.217 254.758 55.9385 0.91655 0.00697216
1833400 61.217 254.772 55.9385 0.91665 -0.00613771
1833600 61.217 254.785 55.9385 0.91675 0.0115231
1833800 61.217 254.798 55.9385 0.91685 3.17844e-05
1834000 61.217 254.811 55.9385 0.91695 -0.00262686
1834200 61.217 254.825 55.9385 0.91705 0.000993259
1834400 61.217 254.838 55.9385 0.91715 -0.022814
1834600 61.217 254.851 55.9385 0.91725 -0.00040334
1834800 61.217 254.865 55.9385 0.91735 -0.00500159
1835000 61.217 254.878 55.9385 0.91745 0.000825047
1835200 61.217 254.891 55.9385 0.91755 0.0106118
1835400 61.217 254.904 55.9385 0.91765 -0.0116467
1835600 61.217 254.918 55.9385 0.91775 0.0150555
1835800 61.217 254.931 55.9385 0.91785 -0.00604998
1836000 61.217 254.944 55.9385 0.91795 0.0320484
1836200 61.217 254.958 55.9385 0.91805 0.00489692
1836400 61.217 254.971 55.9385 0.91815 0.00269362
1836600 61.217 254.984 55.9385 0.91825 0.0558472
1836800 61.217 254.997 55.9385 0.91835 0.0245136
1837000 61.217 255.011 55.9385 0.91845 0.0182139
1837200 61.217 255.024 55.9385 0.91855 0.0172852
1837400 61.217 255.037 55.9385 0.91865 0.0161347
1837600 61.217 255.051 55.9385 0.91875 0.0147137
1837800 61.217 255.064 55.9385 0.91885 0.0214428
1838000 61.217 255.077 55.9385 0.91895 0.0258472
1838200 61.217 255.091 55.9385 0.91905 0.0378503
1838400 61.217 255.104 55.9385 0.91915 0.0273593
1838600 61.217 255.117 55.9385 0.91925 0.0138103
1838800 61.217 255.13 55.9385 0.91935 0.0191149
1839000 61.217 255.144 55.9385 0.91945 0.0112864
1839200 61.217 255.157 55.9385 0.91955 -0.00875318
1839400 61.217 255.17 55.9385 0.91965 0.0123436
1839600 61.217 255.184 55.9385 0.91975 0.0174857
1839800 61.217 255.197 55.9385 0.91985 -0.00653652
1840000 61.217 255.21 55.9385 0.91995 -0.0094869
1840200 61.217 255.223 55.9385 0.92005 -0.00564724
1840400 61.217 255.237 55.9385 0.92015 -0.0157425
1840600 61.217 255.25 55.9385 0.92025 0.0244528
1840800 61.217 255.263 55.9385 0.92035 -0.0171914
1841000 61.217 255.277 55.9385 0.92045 -0.0308846
1841200 61.217 255.29 55.9385 0.92055 0.0049821
1841400 61.217 255.303 55.9385 0.92065 0.0033903
1841600 61.217 255.316 55.9385 0.92075 -0.00232009
1841800 61.217 255.33 55.9385 0.92085 0.00857536
1842000 61.217 255.343 55.9385 0.92095 -0.00357011
1842200 61.217 255.356 55.9385 0.92105 0.0173104
1842400 61.217 255.37 55.9385 0.92115 0.0308303
1842600 61.217 255.383 55.9385 0.92125 -0.00672967
1842800 61.217 255.396 55.9385 0.92135 0.0366868
1843000 61.217 255.41 55.9385 0.92145 0.00331217
1843200 61.217 255.423 55.9385 0.92155 0.0170826
1843400 61.217 255.436 55.9385 0.92165 0.0372296
1843600 61.217 255.449 55.9385 0.92175 0.0246462
1843800 61.217 255.463 55.9385 0.92185 0.020466
1844000 61.217 255.476 55.9385 0.92195 0.0319263
1844200 61.217 255.489 55.9385 0.92205 0.031402
1844400 61.217 255.503 55.9385 0.92215 0.0223262
1844600 61.217 255.516 55.9385 0.92225 0.0330438
1844800 61.217 255.529 55.9385 0.92235 0.00703378
1845000 61.217 255.542 55.9385 0.92245 0.000801571
1845200 61.217 255.556 55.9385 0.92255 0.0257456
1845400 61.217 255.569 55.9385 0.92265 0.00788856
1845600 61.217 255.582 55.9385 0.92275 0.0059567
1845800 61.217 255.596 55.9385 0.92285 0.014318
1846000 61.217 255.609 55.9385 0.92295 0.00285722
1846200 61.217 255.622 55.9385 0.92305 -0.00355435
1846400 61.217 255.636 55.9385 0.92315 -0.0230402
1846600 61.217 255.649 55.9385 0.92325 0.000424316
1846800 61.217 255.662 55.9385 0.92335 -0.00309731
1847000 61.217 255.675 55.9385 0.92345 -0.0124406
1847200 61.217 255.689 55.9385 0.92355 0.0127127
1847400 61.217 255.702 55.9385 0.92365 -0.0237885
1847600 61.217 255.715 55.9385 0.92375 0.00553534
1847800 61.217 255.729 55.9385 0.92385 -0.00456097
1848000 61.217 255.742 55.9385 0.92395 -0.00326404
1848200 61.217 255.755 55.9385 0.92405 0.0267191
1848400 61.217 255.768 55.9385 0.92415 -0.0102052
1848600 61.217 255.782 55.9385 0.92425 0.0065952
1848800 61.217 255.795 55.9385 0.92435 0.0294605
1849000 61.217 255.808 55.9385 0.92445 0.0194196
1849200 61.217 255.822 55.9385 0.92455 0.0212305
1849400 61.217 255.835 55.9385 0.92465 0.0134873
1849600 61.217 255.848 55.9385 0.92475 0.0347265
1849800 61.217 255.861 55.9385 0.92485 0.0273237
1850000 61.217 255.875 55.9385 0.92495 0.0152384
1850200 61.217 255.888 55.9385 0.92505 0.0355473
1850400 61.217 255.901 55.9385 0.92515 0.0218187
1850600 61.217 255.915 55.9385 0.92525 0.0186454
1850800 61.217 255.928 55.9385 0.92535 0.0191066
1851000 61.217 255.941 55.9385 0.92545 0.0208398
1851200 61.217 255.955 55.9385 0.92555 0.0213117
1851400 61.217 255.968 55.9385 0.92565 0.0212709
1851600 61.217 255.981 55.9385 0.92575 0.00909966
1851800 61.217 255.994 55.9385 0.92585 -0.00100951
1852000 61.217 256.008 55.9385 0.92595 -0.00418104
1852200 61.217 256.021 55.9385 0.92605 0.0225264
1852400 61.217 256.034 55.9385 0.92615 -0.00373606
1852600 61.217 256.048 55.9385 0.92625 -0.00534386
1852800 61.217 256.061 55.9385 0.92635 -0.00718312
1853000 61.217 256.074 55.9385 0.92645 -0.0117073
1853200 61.217 256.087 55.9385 0.92655 -0.00718509
1853400 61.217 256.101 55.9385 0.92665 -0.00047198
1853600 61.217 256.114 55.9385 0.92675 -0.00858643
1853800 61.217 256.127 55.9385 0.92685 0.00182979
1854000 61.217 256.141 55.9385 0.92695 -0.00683422
1854200 61.217 256.154 55.9385 0.92705 -0.0148187
1854400 61.217 256.167 55.9385 0.92715 0.0134042
1854600 61.217 256.181 55.9385 0.92725 0.00731696
1854800 61.217 256.194 55.9385 0.92735 0.00216394
1855000 61.217 256.207 55.9385 0.92745 0.0107337
1855200 61.217 256.22 55.9385 0.92755 0.0103186
1855400 61.217 256.234 55.9385 0.92765 0.0218896
1855600 61.217 256.247 55.9385 0.92775 0.0351312
1855800 61.217 256.26 55.9385 0.92785 0.0253314
1856000 61.217 256.274 55.9385 0.92795 0.0301379
1856200 61.217 256.287 55.9385 0.92805 0.0209305
1856400 61.217 256.3 55.9385 0.92815 0.0221665
1856600 61.217 256.313 55.9385 0.92825 0.0268424
1856800 61.217 256.327 55.9385 0.92835 0.0157373
1857000 61.217 256.34 55.9385 0.92845 0.0408443
1857200 61.217 256.353 55.9385 0.92855 0.0224042
1857400 61.217 256.367 55.9385 0.92865 0.0345008
1857600 61.217 256.38 55.9385 0.92875 0.0171775
1857800 61.217 256.393 55.9385 0.92885 -0.00556708
1858000 61.217 256.406 55.9385 0.92895 0.0155003
1858200 61.217 256.42 55.9385 0.92905 0.00245618
1858400 61.217 256.433 55.9385 0.92915 -0.0073515
1858600 61.217 256.446 55.9385 0.92925 0.00445437
1858800 61.217 256.46 55.9385 0.92935 0.00779718
1859000 61.217 256.473 55.9385 0.92945 -0.0134643
1859200 61.217 256.486 55.9385 0.92955 -0.0145764
1859400 61.217 256.5 55.9385 0.92965 -0.0216439
1859600 61.217 256.513 55.9385 0.92975 0.00648062
1859800 61.217 256.526 55.9385 0.92985 -0.017932
1860000 61.217 256.539 55.9385 0.92995 -0.0169591
1860200 61.217 256.553 55.9385 0.93005 0.0149741
1860400 61.217 256.566 55.9385 0.93015 -0.00728792
1860600 61.217 256.579 55.9385 0.93025 0.0125754
1860800 61.217 256.593 55.9385 0.93035 0.00913905
1861000 61.217 256.606 55.9385 0.93045 0.0108627
1861200 61.217 256.619 55.9385 0.93055 0.018953
1861400 61.217 256.632 55.9385 0.93065 0.00905382
1861600 61.217 256.646 55.9385 0.93075 0.0177099
1861800 61.217 256.659 55.9385 0.93085 0.00870974
1862000 61.217 256.672 55.9385 0.93095 0.013181
1862200 61.217 256.686 55.9385 0.93105 0.0435433
1862400 61.217 256.699 55.9385 0.93115 0.044454
1862600 61.217 256.712 55.9385 0.93125 0.0121161
1862800 61.217 256.726 55.9385 0.93135 0.0419266
1863000 61.217 256.739 55.9385 0.93145 0.00937993
1863200 61.217 256.752 55.9385 0.93155 0.0190803
1863400 61.217 256.765 55.9385 0.93165 0.033769
1863600 61.217 256.779 55.9385 0.93175 -0.0021903
1863800 61.217 256.792 55.9385 0.93185 0.0164612
1864000 61.217 256.805 55.9385 0.93195 0.0203216
1864200 61.217 256.819 55.9385 0.93205 0.0201702
1864400 61.217 256.832 55.9385 0.93215 0.011136
1864600 61.217 256.845 55.9385 0.93225 -0.00784852
1864800 61.217 256.858 55.9385 0.93235 0.0186281
1865000 61.217 256.872 55.9385 0.93245 -0.00138567
1865200 61.217 256.885 55.9385 0.93255 -0.0115567
1865400 61.217 256.898 55.9385 0.93265 -0.00138846
1865600 61.217 256.912 55.9385 0.93275 -0.0219194
1865800 61.217 256.925 55.9385 0.93285 -0.0211825
1866000 61.217 256.938 55.9385 0.93295 0.0126398
1866200 61.217 256.951 55.9385 0.93305 -0.0185875
1866400 61.217 256.965 55.9385 0.93315 0.020277
1866600 61.217 256.978 55.9385 0.93325 -0.00447415
1866800 61.217 256.991 55.9385 0.93335 0.0264527
1867000 61.217 257.005 55.9385 0.93345 -0.0142693
1867200 61.217 257.018 55.9385 0.93355 -0.00650034
1867400 61.217 257.031 55.9385 0.93365 0.029268
1867600 61.217 257.045 55.9385 0.93375 -0.00366351
1867800 61.217 257.058 55.9385 0.93385 0.0207225
1868000 61.217 257.071 55.9385 0.93395 0.0205852
1868200 61.217 257.084 55.9385 0.93405 -0.00128577
1868400 61.217 257.098 55.9385 0.93415 0.0470807
1868600 61.217 257.111 55.9385 0.93425 0.0380796
1868800 61.217 257.124 55.9385 0.93435 0.0230058
1869000 61.217 257.138 55.9385 0.93445 0.03398
1869200 61.217 257.151 55.9385 0.93455 0.00932698
1869400 61.217 257.164 55.9385 0.93465 0.0225381
1869600 61.217 257.177 55.9385 0.93475 0.00606778
1869800 61.217 257.191 55.9385 0.93485 0.0329465
1870000 61.217 257.204 55.9385 0.93495 0.023565
1870200 61.217 257.217 55.9385 0.93505 -0.00336322
1870400 61.217 257.231 55.9385 0.93515 0.0145233
1870600 61.217 257.244 55.9385 0.93525 0.000971543
1870800 61.217 257.257 55.9385 0.93535 0.0094667
1871000 61.217 257.27 55.9385 0.93545 0.0317534
1871200 61.217 257.284 55.9385 0.93555 -0.00867014
1871400 61.217 257.297 55.9385 0.93565 -0.00688761
1871600 61.217 257.31 55.9385 0.93575 0.00563304
1871800 61.217 257.324 55.9385 0.93585 -0.0258209
1872000 61.217 257.337 55.9385 0.93595 -0.0161858
1872200 61.217 257.35 55.9385 0.93605 0.0021103
1872400 61.217 257.364 55.9385 0.93615 -0.00184811
1872600 61.217 257.377 55.9385 0.93625 -0.013273
1872800 61.217 257.39 55.9385 0.93635 0.00927191
1873000 61.217 257.403 55.9385 0.93645 0.00392302
1873200 61.217 257.417 55.9385 0.93655 0.00923032
1873400 61.217 257.43 55.9385 0.93665 0.0243731
1873600 61.217 257.443 55.9385 0.93675 -0.0119388
1873800 61.217 257.457 55.9385 0.93685 0.032376
1874000 61.217 257.47 55.9385 0.93695 0.00724139
1874200 61.217 257.483 55.9385 0.93705 0.0172994
1874400 61.217 257.496 55.9385 0.93715 0.0225234
1874600 61.217 257.51 55.9385 0.93725 0.00925081
1874800 61.217 257.523 55.9385 0.93735 0.0402718
1875000 61.217 257.536 55.9385 0.93745 0.0324133
1875200 61.217 257.55 55.9385 0.93755 0.0321137
1875400 61.217 257.563 55.9385 0.93765 0.0305058
1875600 61.217 257.576 55.9385 0.93775 0.00843716
1875800 61.217 257.59 55.9385 0.93785 0.0224944
1876000 61.217 257.603 55.9385 0.93795 0.0263109
1876200 61.217 257.616 55.9385 0.93805 0.0128515
1876400 61.217 257.629 55.9385 0.93815 0.0167333
1876600 61.217 257.643 55.9385 0.93825 -0.00295576
1876800 61.217 257.656 55.9385 0.93835 0.00975037
1877000 61.217 257.669 55.9385 0.93845 -0.000201647
1877200 61.217 257.683 55.9385 0.93855 -0.0054647
1877400 61.217 257.696 55.9385 0.93865 0.0173258
1877600 61.217 257.709 55.9385 0.93875 -0.0146023
1877800 61.217 257.722 55.9385 0.93885 -0.00155254
1878000 61.217 257.736 55.9385 0.93895 -0.027503
1878200 61.217 257.749 55.9385 0.93905 -0.002215
1878400 61.217 257.762 55.9385 0.93915 0.00436576
1878600 61.217 257.776 55.9385 0.93925 -0.0117459
1878800 61.217 257.789 55.9385 0.93935 -0.00863595
1879000 61.217 257.802 55.9385 0.93945 -0.000214085
1879200 61.217 257.815 55.9385 0.93955 0.00788195
1879400 61.217 257.829 55.9385 0.93965 0.0194355
1879600 61.217 257.842 55.9385 0.93975 0.00275293
1879800 61.217 257.855 55.9385 0.93985 0.0384988
1880000 61.217 257.869 55.9385 0.93995 0.0220333
1880200 61.217 257.882 55.9385 0.94005 -0.00327685
1880400 61.217 257.895 55.9385 0.94015 0.0393293
1880600 61.217 257.909 55.9385 0.94025 0.0258636
