# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
900600 60.2424 188.736 55.7198 0.45025 0.0899323
900800 60.2424 188.749 55.7198 0.45035 0.0718171
901000 60.2424 188.762 55.7198 0.45045 0.0710325
901200 60.2424 188.775 55.7198 0.45055 0.0849687
901400 60.2424 188.788 55.7198 0.45065 0.0824441
901600 60.2424 188.801 55.7198 0.45075 0.0158604
901800 60.2424 188.814 55.7198 0.45085 0.0178862
902000 60.2424 188.827 55.7198 0.45095 -0.0261397
902200 60.2424 188.84 55.7198 0.45105 -0.0413281
902400 60.2424 188.853 55.7198 0.45115 -0.0702852
902600 60.2424 188.866 55.7198 0.45125 -0.0837087
902800 60.2424 188.879 55.7198 0.45135 -0.0819646
903000 60.2424 188.892 55.7198 0.45145 -0.0835755
903200 60.2424 188.905 55.7198 0.45155 -0.0619542
903400 60.2424 188.918 55.7198 0.45165 -0.0571779
903600 60.2424 188.931 55.7198 0.45175 -0.0100834
903800 60.2424 188.944 55.7198 0.45185 -0.00555534
904000 60.2424 188.958 55.7198 0.45195 0.032065
904200 60.2424 188.971 55.7198 0.45205 0.0642103
904400 60.2424 188.984 55.7198 0.45215 0.0542821
904600 60.2424 188.997 55.7198 0.45225 0.083251
904800 60.2424 189.01 55.7198 0.45235 0.0854372
905000 60.2424 189.023 55.7198 0.45245 0.0674512
905200 60.2424 189.036 55.7198 0.45255 0.0692917
905400 60.2424 189.049 55.7198 0.45265 0.0342257
905600 60.2424 189.062 55.7198 0.45275 0.0263203
905800 60.2424 189.075 55.7198 0.45285 -0.0101062
906000 60.2424 189.088 55.7198 0.45295 -0.0287441
906200 60.2424 189.101 55.7198 0.45305 -0.0521822
906400 60.2424 189.114 55.7198 0.45315 -0.0766692
906600 60.2424 189.127 55.7198 0.45325 -0.0677988
906800 60.2424 189.14 55.7198 0.45335 -0.0672963
907000 60.2424 189.153 55.7198 0.45345 -0.0509724
907200 60.2424 189.166 55.7198 0.45355 -0.0540498
907400 60.2424 189.179 55.7198 0.45365 -0.0568171
907600 60.2424 189.192 55.7198 0.45375 -0.0135025
907800 60.2424 189.205 55.7198 0.45385 0.0205367
908000 60.2424 189.218 55.7198 0.45395 0.0322759
908200 60.2424 189.231 55.7198 0.45405 0.0594221
908400 60.2424 189.244 55.7198 0.45415 0.0731917
908600 60.2424 189.257 55.7198 0.45425 0.0696609
908800 60.2424 189.27 55.7198 0.45435 0.0832872
909000 60.2424 189.283 55.7198 0.45445 0.0578481
909200 60.2424 189.296 55.7198 0.45455 0.0430154
909400 60.2424 189.309 55.7198 0.45465 0.0383281
909600 60.2424 189.322 55.7198 0.45475 0.007364
909800 60.2424 189.335 55.7198 0.45485 -0.0201418
910000 60.2424 189.348 55.7198 0.45495 -0.00968351
910200 60.2424 189.361 55.7198 0.45505 -0.0751582
910400 60.2424 189.374 55.7198 0.45515 -0.0768709
910600 60.2424 189.387 55.7198 0.45525 -0.0695682
910800 60.2424 189.4 55.7198 0.45535 -0.0663893
911000 60.2424 189.413 55.7198 0.45545 -0.0612834
911200 60.2424 189.426 55.7198 0.45555 -0.0263306
911400 60.2424 189.439 55.7198 0.45565 -0.0268012
911600 60.2424 189.452 55.7198 0.45575 -0.00651665
911800 60.2424 189.465 55.7198 0.45585 0.00935195
912000 60.2424 189.478 55.7198 0.45595 0.029254
912200 60.2424 189.491 55.7198 0.45605 0.0471321
912400 60.2424 189.504 55.7198 0.45615 0.0894634
912600 60.2424 189.517 55.7198 0.45625 0.0776617
912800 60.2424 189.53 55.7198 0.45635 0.0802582
913000 60.2424 189.543 55.7198 0.45645 0.061875
913200 60.2424 189.556 55.7198 0.45655 0.0410968
913400 60.2424 189.569 55.7198 0.45665 0.0271433
913600 60.2424 189.582 55.7198 0.45675 -0.0108758
913800 60.2424 189.595 55.7198 0.45685 -0.013223
914000 60.2424 189.608 55.7198 0.45695 -0.0503764
914200 60.2424 189.621 55.7198 0.45705 -0.0477078
914400 60.2424 189.634 55.7198 0.45715 -0.0766275
914600 60.2424 189.647 55.7198 0.45725 -0.0705445
914800 60.2424 189.66 55.7198 0.45735 -0.0774191
915000 60.2424 189.673 55.7198 0.45745 -0.0648632
915200 60.2424 189.686 55.7198 0.45755 -0.0298837
915400 60.2424 189.699 55.7198 0.45765 -0.00897006
915600 60.2424 189.712 55.7198 0.45775 0.0178261
915800 60.2424 189.725 55.7198 0.45785 0.0289828
916000 60.2424 189.738 55.7198 0.45795 0.0471886
916200 60.2424 189.751 55.7198 0.45805 0.0557297
916400 60.2424 189.764 55.7198 0.45815 0.0909278
916600 60.2424 189.777 55.7198 0.45825 0.0721807
916800 60.2424 189.79 55.7198 0.45835 0.069911
917000 60.2424 189.803 55.7198 0.45845 0.0622909
917200 60.2424 189.816 55.7198 0.45855 0.0310437
917400 60.2424 189.829 55.7198 0.45865 0.00156349
917600 60.2424 189.842 55.7198 0.45875 -0.0233839
917800 60.2424 189.855 55.7198 0.45885 -0.0334403
918000 60.2424 189.868 55.7198 0.45895 -0.0612499
918200 60.2424 189.882 55.7198 0.45905 -0.0559584
918400 60.2424 189.895 55.7198 0.45915 -0.0669312
918600 60.2424 189.908 55.7198 0.45925 -0.0631674
918800 60.2424 189.921 55.7198 0.45935 -0.0545241
919000 60.2424 189.934 55.7198 0.45945 -0.0756948
919200 60.2424 189.947 55.7198 0.45955 -0.0273346
919400 60.2424 189.96 55.7198 0.45965 0.0057098
919600 60.2424 189.973 55.7198 0.45975 0.020637
919800 60.2424 189.986 55.7198 0.45985 0.0588847
920000 60.2424 189.999 55.7198 0.45995 0.0494396
920200 60.2424 190.012 55.7198 0.46005 0.066009
920400 60.2424 190.025 55.7198 0.46015 0.0709112
920600 60.2424 190.038 55.7198 0.46025 0.0625951
920800 60.2424 190.051 55.7198 0.46035 0.0772085
921000 60.2424 190.064 55.7198 0.46045 0.0317676
921200 60.2424 190.077 55.7198 0.46055 0.0335766
921400 60.2424 190.09 55.7198 0.46065 -0.00145236
921600 60.2424 190.103 55.7198 0.46075 -0.0299687
921800 60.2424 190.116 55.7198 0.46085 -0.0470997
922000 60.2424 190.129 55.7198 0.46095 -0.0574286
922200 60.2424 190.142 55.7198 0.46105 -0.0693974
922400 60.2424 190.155 55.7198 0.46115 -0.0576428
922600 60.2424 190.168 55.7198 0.46125 -0.0525509
922800 60.2424 190.181 55.7198 0.46135 -0.0598881
923000 60.2424 190.194 55.7198 0.46145 -0.0318514
923200 60.2424 190.207 55.7198 0.46155 -0.0311681
923400 60.2424 190.22 55.7198 0.46165 0.00231042
923600 60.2424 190.233 55.7198 0.46175 0.0345114
923800 60.2424 190.246 55.7198 0.46185 0.0254229
924000 60.2424 190.259 55.7198 0.46195 0.0641598
924200 60.2424 190.272 55.7198 0.46205 0.105077
924400 60.2424 190.285 55.7198 0.46215 0.0694561
924600 60.2424 190.298 55.7198 0.46225 0.0517811
924800 60.2424 190.311 55.7198 0.46235 0.042973
925000 60.2424 190.324 55.7198 0.46245 0.0318786
925200 60.2424 190.337 55.7198 0.46255 0.0225315
925400 60.2424 190.35 55.7198 0.46265 -0.012839
925600 60.2424 190.363 55.7198 0.46275 -0.0108586
925800 60.2424 190.376 55.7198 0.46285 -0.0343335
926000 60.2424 190.389 55.7198 0.46295 -0.0734961
926200 60.2424 190.402 55.7198 0.46305 -0.0682873
926400 60.2424 190.415 55.7198 0.46315 -0.0704297
926600 60.2424 190.428 55.7198 0.46325 -0.0629821
926800 60.2424 190.441 55.7198 0.46335 -0.0455212
927000 60.2424 190.454 55.7198 0.46345 -0.0184905
927200 60.2424 190.467 55.7198 0.46355 -0.02342
927400 60.2424 190.48 55.7198 0.46365 0.0257883
927600 60.2424 190.493 55.7198 0.46375 0.0122502
927800 60.2424 190.506 55.7198 0.46385 0.0360898
928000 60.2424 190.519 55.7198 0.46395 0.0833142
928200 60.2424 190.532 55.7198 0.46405 0.0664159
928400 60.2424 190.545 55.7198 0.46415 0.0603256
928600 60.2424 190.558 55.7198 0.46425 0.0829763
928800 60.2424 190.571 55.7198 0.46435 0.0643703
929000 60.2424 190.584 55.7198 0.46445 0.0162258
929200 60.2424 190.597 55.7198 0.46455 0.00571761
929400 60.2424 190.61 55.7198 0.46465 -0.0277235
929600 60.2424 190.623 55.7198 0.46475 -0.0264833
929800 60.2424 190.636 55.7198 0.46485 -0.0501781
930000 60.2424 190.649 55.7198 0.46495 -0.0520398
930200 60.2424 190.662 55.7198 0.46505 -0.0731528
930400 60.2424 190.675 55.7198 0.46515 -0.0675056
930600 60.2424 190.688 55.7198 0.46525 -0.0700743
930800 60.2424 190.701 55.7198 0.46535 -0.0435681
931000 60.2424 190.714 55.7198 0.46545 -0.0300857
931200 60.2424 190.727 55.7198 0.46555 0.00870263
931400 60.2424 190.74 55.7198 0.46565 0.0231192
931600 60.2424 190.753 55.7198 0.46575 0.0546965
931800 60.2424 190.766 55.7198 0.46585 0.037817
932000 60.2424 190.779 55.7198 0.46595 0.0746286
932200 60.2424 190.792 55.7198 0.46605 0.0557774
932400 60.2424 190.806 55.7198 0.46615 0.0948311
932600 60.2424 190.819 55.7198 0.46625 0.0348875
932800 60.2424 190.832 55.7198 0.46635 0.0656513
933000 60.2424 190.845 55.7198 0.46645 0.0273502
933200 60.2424 190.858 55.7198 0.46655 0.00814039
933400 60.2424 190.871 55.7198 0.46665 -0.0380766
933600 60.2424 190.884 55.7198 0.46675 -0.0553636
933800 60.2424 190.897 55.7198 0.46685 -0.0452502
934000 60.2424 190.91 55.7198 0.46695 -0.0549343
934200 60.2424 190.923 55.7198 0.46705 -0.0727707
934400 60.2424 190.936 55.7198 0.46715 -0.0523242
934600 60.2424 190.949 55.7198 0.46725 -0.0612444
934800 60.2424 190.962 55.7198 0.46735 -0.0604475
935000 60.2424 190.975 55.7198 0.46745 -0.01982
935200 60.2424 190.988 55.7198 0.46755 0.00715392
935400 60.2424 191.001 55.7198 0.46765 0.0163779
935600 60.2424 191.014 55.7198 0.46775 0.0576946
935800 60.2424 191.027 55.7198 0.46785 0.060577
936000 60.2424 191.04 55.7198 0.46795 0.0713959
936200 60.2424 191.053 55.7198 0.46805 0.0723259
936400 60.2424 191.066 55.7198 0.46815 0.0684577
936600 60.2424 191.079 55.7198 0.46825 0.0585573
936800 60.2424 191.092 55.7198 0.46835 0.0511344
937000 60.2424 191.105 55.7198 0.46845 0.0218922
937200 60.2424 191.118 55.7198 0.46855 -0.016971
937400 60.2424 191.131 55.7198 0.46865 -0.032617
937600 60.2424 191.144 55.7198 0.46875 -0.0355351
937800 60.2424 191.157 55.7198 0.46885 -0.0600667
938000 60.2424 191.17 55.7198 0.46895 -0.0855212
938200 60.2424 191.183 55.7198 0.46905 -0.0722728
938400 60.2424 191.196 55.7198 0.46915 -0.0734042
938600 60.2424 191.209 55.7198 0.46925 -0.0471371
938800 60.2424 191.222 55.7198 0.46935 -0.037988
939000 60.2424 191.235 55.7198 0.46945 -0.00818045
939200 60.2424 191.248 55.7198 0.46955 0.0104868
939400 60.2424 191.261 55.7198 0.46965 0.0417239
939600 60.2424 191.274 55.7198 0.46975 0.0637037
939800 60.2424 191.287 55.7198 0.46985 0.070987
940000 60.2424 191.3 55.7198 0.46995 0.0771588
940200 60.2424 191.313 55.7198 0.47005 0.0710179
940400 60.2424 191.326 55.7198 0.47015 0.0676331
940600 60.2424 191.339 55.7198 0.47025 0.0589743
940800 60.2424 191.352 55.7198 0.47035 0.0378648
941000 60.2424 191.365 55.7198 0.47045 -0.00254115
941200 60.2424 191.378 55.7198 0.47055 -0.0232015
941400 60.2424 191.391 55.7198 0.47065 -0.0356416
941600 60.2424 191.404 55.7198 0.47075 -0.0642192
941800 60.2424 191.417 55.7198 0.47085 -0.0721988
942000 60.2424 191.43 55.7198 0.47095 -0.0767859
942200 60.2424 191.443 55.7198 0.47105 -0.070792
942400 60.2424 191.456 55.7198 0.47115 -0.0583248
942600 60.2424 191.469 55.7198 0.47125 -0.0469038
942800 60.2424 191.482 55.7198 0.47135 -0.0286676
943000 60.2424 191.495 55.7198 0.47145 0.0025129
943200 60.2424 191.508 55.7198 0.47155 0.0243503
943400 60.2424 191.521 55.7198 0.47165 0.0649102
943600 60.2424 191.534 55.7198 0.47175 0.070831
943800 60.2424 191.547 55.7198 0.47185 0.0805571
944000 60.2424 191.56 55.7198 0.47195 0.0737976
944200 60.2424 191.573 55.7198 0.47205 0.0567202
944400 60.2424 191.586 55.7198 0.47215 0.0488691
944600 60.2424 191.599 55.7198 0.47225 0.0611194
944800 60.2424 191.612 55.7198 0.47235 0.020596
945000 60.2424 191.625 55.7198 0.47245 -0.0285166
945200 60.2424 191.638 55.7198 0.47255 -0.00769615
945400 60.2424 191.651 55.7198 0.47265 -0.0634556
945600 60.2424 191.664 55.7198 0.47275 -0.0694135
945800 60.2424 191.677 55.7198 0.47285 -0.0779608
946000 60.2424 191.69 55.7198 0.47295 -0.0848075
946200 60.2424 191.703 55.7198 0.47305 -0.0513696
946400 60.2424 191.716 55.7198 0.47315 -0.0590684
946600 60.2424 191.73 55.7198 0.47325 -0.0214744
946800 60.2424 191.743 55.7198 0.47335 -0.00771445
947000 60.2424 191.756 55.7198 0.47345 0.0312976
947200 60.2424 191.769 55.7198 0.47355 0.043218
947400 60.2424 191.782 55.7198 0.47365 0.0384552
947600 60.2424 191.795 55.7198 0.47375 0.0719226
947800 60.2424 191.808 55.7198 0.47385 0.0874012
948000 60.2424 191.821 55.7198 0.47395 0.0849335
948200 60.2424 191.834 55.7198 0.47405 0.0805412
948400 60.2424 191.847 55.7198 0.47415 0.0518416
948600 60.2424 191.86 55.7198 0.47425 0.0263603
948800 60.2424 191.873 55.7198 0.47435 -0.0245724
949000 60.2424 191.886 55.7198 0.47445 -0.0157689
949200 60.2424 191.899 55.7198 0.47455 -0.0504892
949400 60.2424 191.912 55.7198 0.47465 -0.0618264
949600 60.2424 191.925 55.7198 0.47475 -0.0769879
949800 60.2424 191.938 55.7198 0.47485 -0.0855409
950000 60.2424 191.951 55.7198 0.47495 -0.076724
950200 60.2424 191.964 55.7198 0.47505 -0.083068
950400 60.2424 191.977 55.7198 0.47515 -0.0255414
950600 60.2424 191.99 55.7198 0.47525 -0.0186817
950800 60.2424 192.003 55.7198 0.47535 0.0368024
951000 60.2424 192.016 55.7198 0.47545 0.0438501
951200 60.2424 192.029 55.7198 0.47555 0.048637
951400 60.2424 192.042 55.7198 0.47565 0.0639559
951600 60.2424 192.055 55.7198 0.47575 0.0954154
951800 60.2424 192.068 55.7198 0.47585 0.0770617
952000 60.2424 192.081 55.7198 0.47595 0.0481381
952200 60.2424 192.094 55.7198 0.47605 0.0598202
952400 60.2424 192.107 55.7198 0.47615 0.0384589
952600 60.2424 192.12 55.7198 0.47625 0.0112198
952800 60.2424 192.133 55.7198 0.47635 -0.0192313
953000 60.2424 192.146 55.7198 0.47645 -0.0505841
953200 60.2424 192.159 55.7198 0.47655 -0.0499115
953400 60.2424 192.172 55.7198 0.47665 -0.0585367
953600 60.2424 192.185 55.7198 0.47675 -0.0919173
953800 60.2424 192.198 55.7198 0.47685 -0.0599227
954000 60.2424 192.211 55.7198 0.47695 -0.0605724
954200 60.2424 192.224 55.7198 0.47705 -0.0390293
954400 60.2424 192.237 55.7198 0.47715 -0.0422877
954600 60.2424 192.25 55.7198 0.47725 0.00224367
954800 60.2424 192.263 55.7198 0.47735 0.0417595
955000 60.2424 192.276 55.7198 0.47745 0.0424419
955200 60.2424 192.289 55.7198 0.47755 0.0605664
955400 60.2424 192.302 55.7198 0.47765 0.0892285
955600 60.2424 192.315 55.7198 0.47775 0.0744606
955800 60.2424 192.328 55.7198 0.47785 0.0540176
956000 60.2424 192.341 55.7198 0.47795 0.0549674
956200 60.2424 192.354 55.7198 0.47805 0.058459
956400 60.2424 192.367 55.7198 0.47815 0.00736748
956600 60.2424 192.38 55.7198 0.47825 -0.00746585
956800 60.2424 192.393 55.7198 0.47835 -0.0364043
957000 60.2424 192.406 55.7198 0.47845 -0.0372661
957200 60.2424 192.419 55.7198 0.47855 -0.056436
957400 60.2424 192.432 55.7198 0.47865 -0.0771008
957600 60.2424 192.445 55.7198 0.47875 -0.0842559
957800 60.2424 192.458 55.7198 0.47885 -0.0339595
958000 60.2424 192.471 55.7198 0.47895 -0.0584896
958200 60.2424 192.484 55.7198 0.47905 -0.0368185
958400 60.2424 192.497 55.7198 0.47915 -0.016438
958600 60.2424 192.51 55.7198 0.47925 0.0172507
958800 60.2424 192.523 55.7198 0.47935 0.0340054
959000 60.2424 192.536 55.7198 0.47945 0.0502947
959200 60.2424 192.549 55.7198 0.47955 0.0665774
959400 60.2424 192.562 55.7198 0.47965 0.0704579
959600 60.2424 192.575 55.7198 0.47975 0.0805899
959800 60.2424 192.588 55.7198 0.47985 0.0453237
960000 60.2424 192.601 55.7198 0.47995 0.0595008
960200 60.2424 192.614 55.7198 0.48005 0.052794
960400 60.2424 192.627 55.7198 0.48015 -0.00217919
960600 60.2424 192.64 55.7198 0.48025 -0.0370636
960800 60.2424 192.654 55.7198 0.48035 -0.0347342
961000 60.2424 192.667 55.7198 0.48045 -0.0464532
961200 60.2424 192.68 55.7198 0.48055 -0.0797852
961400 60.2424 192.693 55.7198 0.48065 -0.0533284
961600 60.2424 192.706 55.7198 0.48075 -0.0580306
961800 60.2424 192.719 55.7198 0.48085 -0.0711848
962000 60.2424 192.732 55.7198 0.48095 -0.0387544
962200 60.2424 192.745 55.7198 0.48105 -0.0252396
962400 60.2424 192.758 55.7198 0.48115 0.00484237
962600 60.2424 192.771 55.7198 0.48125 0.0259859
962800 60.2424 192.784 55.7198 0.48135 0.059978
963000 60.2424 192.797 55.7198 0.48145 0.0540221
963200 60.2424 192.81 55.7198 0.48155 0.0633422
963400 60.2424 192.823 55.7198 0.48165 0.0818392
963600 60.2424 192.836 55.7198 0.48175 0.0435591
963800 60.2424 192.849 55.7198 0.48185 0.0615813
964000 60.2424 192.862 55.7198 0.48195 0.0242823
964200 60.2424 192.875 55.7198 0.48205 0.041594
964400 60.2424 192.888 55.7198 0.48215 -0.0270296
964600 60.2424 192.901 55.7198 0.48225 -0.00612949
964800 60.2424 192.914 55.7198 0.48235 -0.0494524
965000 60.2424 192.927 55.7198 0.48245 -0.0746969
965200 60.2424 192.94 55.7198 0.48255 -0.046923
965400 60.2424 192.953 55.7198 0.48265 -0.0657392
965600 60.2424 192.966 55.7198 0.48275 -0.0648625
965800 60.2424 192.979 55.7198 0.48285 -0.0335208
966000 60.2424 192.992 55.7198 0.48295 -0.0230872
966200 60.2424 193.005 55.7198 0.48305 -0.00977738
966400 60.2424 193.018 55.7198 0.48315 -0.000868921
966600 60.2424 193.031 55.7198 0.48325 0.0376507
966800 60.2424 193.044 55.7198 0.48335 0.0428063
967000 60.2424 193.057 55.7198 0.48345 0.0529554
967200 60.2424 193.07 55.7198 0.48355 0.0881226
967400 60.2424 193.083 55.7198 0.48365 0.077368
967600 60.2424 193.096 55.7198 0.48375 0.0488748
967800 60.2424 193.109 55.7198 0.48385 0.031415
968000 60.2424 193.122 55.7198 0.48395 0.0202884
968200 60.2424 193.135 55.7198 0.48405 0.00678891
968400 60.2424 193.148 55.7198 0.48415 -0.00853034
968600 60.2424 193.161 55.7198 0.48425 -0.039731
968800 60.2424 193.174 55.7198 0.48435 -0.0514536
969000 60.2424 193.187 55.7198 0.48445 -0.0432253
969200 60.2424 193.2 55.7198 0.48455 -0.0675036
969400 60.2424 193.213 55.7198 0.48465 -0.0640653
969600 60.2424 193.226 55.7198 0.48475 -0.0594743
969800 60.2424 193.239 55.7198 0.48485 -0.0312718
970000 60.2424 193.252 55.7198 0.48495 -0.00900921
970200 60.2424 193.265 55.7198 0.48505 0.0113696
970400 60.2424 193.278 55.7198 0.48515 0.0113935
970600 60.2424 193.291 55.7198 0.48525 0.0324175
970800 60.2424 193.304 55.7198 0.48535 0.044003
971000 60.2424 193.317 55.7198 0.48545 0.0566441
971200 60.2424 193.33 55.7198 0.48555 0.0976801
971400 60.2424 193.343 55.7198 0.48565 0.0616167
971600 60.2424 193.356 55.7198 0.48575 0.0374995
971800 60.2424 193.369 55.7198 0.48585 0.0607158
972000 60.2424 193.382 55.7198 0.48595 0.007428
972200 60.2424 193.395 55.7198 0.48605 -0.0285349
972400 60.2424 193.408 55.7198 0.48615 -0.021104
972600 60.2424 193.421 55.7198 0.48625 -0.0399128
972800 60.2424 193.434 55.7198 0.48635 -0.066157
973000 60.2424 193.447 55.7198 0.48645 -0.0499531
973200 60.2424 193.46 55.7198 0.48655 -0.0723868
973400 60.2424 193.473 55.7198 0.48665 -0.0553641
973600 60.2424 193.486 55.7198 0.48675 -0.0520633
973800 60.2424 193.499 55.7198 0.48685 -0.0276482
974000 60.2424 193.512 55.7198 0.48695 0.00623753
974200 60.2424 193.525 55.7198 0.48705 0.00125988
974400 60.2424 193.538 55.7198 0.48715 0.0394345
974600 60.2424 193.551 55.7198 0.48725 0.049548
974800 60.2424 193.564 55.7198 0.48735 0.0575067
975000 60.2424 193.577 55.7198 0.48745 0.088689
975200 60.2424 193.591 55.7198 0.48755 0.0596451
975400 60.2424 193.604 55.7198 0.48765 0.0417672
975600 60.2424 193.617 55.7198 0.48775 0.0511644
975800 60.2424 193.63 55.7198 0.48785 0.0194784
976000 60.2424 193.643 55.7198 0.48795 0.0165604
976200 60.2424 193.656 55.7198 0.48805 0.00494845
976400 60.2424 193.669 55.7198 0.48815 -0.0317674
976600 60.2424 193.682 55.7198 0.48825 -0.0572209
976800 60.2424 193.695 55.7198 0.48835 -0.0748592
977000 60.2424 193.708 55.7198 0.48845 -0.0648499
977200 60.2424 193.721 55.7198 0.48855 -0.0670456
977400 60.2424 193.734 55.7198 0.48865 -0.040953
977600 60.2424 193.747 55.7198 0.48875 -0.0497773
977800 60.2424 193.76 55.7198 0.48885 -0.0194421
978000 60.2424 193.773 55.7198 0.48895 0.00323543
978200 60.2424 193.786 55.7198 0.48905 0.0117021
978400 60.2424 193.799 55.7198 0.48915 0.0349739
978600 60.2424 193.812 55.7198 0.48925 0.0583897
978800 60.2424 193.825 55.7198 0.48935 0.0892304
979000 60.2424 193.838 55.7198 0.48945 0.0572498
979200 60.2424 193.851 55.7198 0.48955 0.0635648
979400 60.2424 193.864 55.7198 0.48965 0.0395876
979600 60.2424 193.877 55.7198 0.48975 0.0313211
979800 60.2424 193.89 55.7198 0.48985 0.0271208
980000 60.2424 193.903 55.7198 0.48995 -0.00864279
980200 60.2424 193.916 55.7198 0.49005 0.00119419
980400 60.2424 193.929 55.7198 0.49015 -0.0440655
980600 60.2424 193.942 55.7198 0.49025 -0.0557445
980800 60.2424 193.955 55.7198 0.49035 -0.0639566
981000 60.2424 193.968 55.7198 0.49045 -0.0647039
981200 60.2424 193.981 55.7198 0.49055 -0.0523965
981400 60.2424 193.994 55.7198 0.49065 -0.0471487
981600 60.2424 194.007 55.7198 0.49075 -0.0272943
981800 60.2424 194.02 55.7198 0.49085 0.00241998
982000 60.2424 194.033 55.7198 0.49095 -0.0129711
982200 60.2424 194.046 55.7198 0.49105 0.0304035
982400 60.2424 194.059 55.7198 0.49115 0.0516737
982600 60.2424 194.072 55.7198 0.49125 0.0644346
982800 60.2424 194.085 55.7198 0.49135 0.0588759
983000 60.2424 194.098 55.7198 0.49145 0.067478
983200 60.2424 194.111 55.7198 0.49155 0.0518108
983400 60.2424 194.124 55.7198 0.49165 0.0269027
983600 60.2424 194.137 55.7198 0.49175 0.0133271
983800 60.2424 194.15 55.7198 0.49185 0.0114217
984000 60.2424 194.163 55.7198 0.49195 -0.018076
984200 60.2424 194.176 55.7198 0.49205 -0.000960717
984400 60.2424 194.189 55.7198 0.49215 -0.0348258
984600 60.2424 194.202 55.7198 0.49225 -0.0805941
984800 60.2424 194.215 55.7198 0.49235 -0.0520226
985000 60.2424 194.228 55.7198 0.49245 -0.0668298
985200 60.2424 194.241 55.7198 0.49255 -0.0281283
985400 60.2424 194.254 55.7198 0.49265 -0.03314
985600 60.2424 194.267 55.7198 0.49275 0.0092126
985800 60.2424 194.28 55.7198 0.49285 -0.008437
986000 60.2424 194.293 55.7198 0.49295 0.0170456
986200 60.2424 194.306 55.7198 0.49305 0.0176583
986400 60.2424 194.319 55.7198 0.49315 0.0532766
986600 60.2424 194.332 55.7198 0.49325 0.0408012
986800 60.2424 194.345 55.7198 0.49335 0.0724414
987000 60.2424 194.358 55.7198 0.49345 0.0627462
987200 60.2424 194.371 55.7198 0.49355 0.0371368
987400 60.2424 194.384 55.7198 0.49365 0.0312698
987600 60.2424 194.397 55.7198 0.49375 0.00338877
987800 60.2424 194.41 55.7198 0.49385 -0.0212682
988000 60.2424 194.423 55.7198 0.49395 -0.000328615
988200 60.2424 194.436 55.7198 0.49405 -0.0235591
988400 60.2424 194.449 55.7198 0.49415 -0.0232246
988600 60.2424 194.462 55.7198 0.49425 -0.0679366
988800 60.2424 194.475 55.7198 0.49435 -0.0626011
989000 60.2424 194.488 55.7198 0.49445 -0.05058
989200 60.2424 194.501 55.7198 0.49455 -0.0719804
989400 60.2424 194.515 55.7198 0.49465 -0.0150647
989600 60.2424 194.528 55.7198 0.49475 0.0236633
989800 60.2424 194.541 55.7198 0.49485 0.0196045
990000 60.2424 194.554 55.7198 0.49495 0.0296274
990200 60.2424 194.567 55.7198 0.49505 0.0367356
990400 60.2424 194.58 55.7198 0.49515 0.0261335
990600 60.2424 194.593 55.7198 0.49525 0.0530927
990800 60.2424 194.606 55.7198 0.49535 0.0711273
991000 60.2424 194.619 55.7198 0.49545 0.0370035
991200 60.2424 194.632 55.7198 0.49555 0.0467065
991400 60.2424 194.645 55.7198 0.49565 0.010418
991600 60.2424 194.658 55.7198 0.49575 0.000781343
991800 60.2424 194.671 55.7198 0.49585 -0.0201676
992000 60.2424 194.684 55.7198 0.49595 -0.0152052
992200 60.2424 194.697 55.7198 0.49605 -0.042086
992400 60.2424 194.71 55.7198 0.49615 -0.0293747
992600 60.2424 194.723 55.7198 0.49625 -0.0481233
992800 60.2424 194.736 55.7198 0.49635 -0.0406935
993000 60.2424 194.749 55.7198 0.49645 -0.0434209
993200 60.2424 194.762 55.7198 0.49655 -0.0436975
993400 60.2424 194.775 55.7198 0.49665 -0.0179818
993600 60.2424 194.788 55.7198 0.49675 0.000905025
993800 60.2424 194.801 55.7198 0.49685 0.0218848
994000 60.2424 194.814 55.7198 0.49695 0.026245
994200 60.2424 194.827 55.7198 0.49705 0.0457837
994400 60.2424 194.84 55.7198 0.49715 0.0491524
994600 60.2424 194.853 55.7198 0.49725 0.0515853
994800 60.2424 194.866 55.7198 0.49735 0.0369042
995000 60.2424 194.879 55.7198 0.49745 0.0461435
995200 60.2424 194.892 55.7198 0.49755 0.0350316
995400 60.2424 194.905 55.7198 0.49765 0.0302949
995600 60.2424 194.918 55.7198 0.49775 -0.014766
995800 60.2424 194.931 55.7198 0.49785 -0.00996842
996000 60.2424 194.944 55.7198 0.49795 -0.0352827
996200 60.2424 194.957 55.7198 0.49805 -0.0384078
996400 60.2424 194.97 55.7198 0.49815 -0.0435346
996600 60.2424 194.983 55.7198 0.49825 -0.0544063
996800 60.2424 194.996 55.7198 0.49835 -0.0348114
997000 60.2424 195.009 55.7198 0.49845 -0.0314498
997200 60.2424 195.022 55.7198 0.49855 -0.0410119
997400 60.2424 195.035 55.7198 0.49865 -0.0158166
997600 60.2424 195.048 55.7198 0.49875 0.000238138
997800 60.2424 195.061 55.7198 0.49885 0.0253445
998000 60.2424 195.074 55.7198 0.49895 0.0513408
998200 60.2424 195.087 55.7198 0.49905 0.0478316
998400 60.2424 195.1 55.7198 0.49915 0.0405866
998600 60.2424 195.113 55.7198 0.49925 0.0441524
998800 60.2424 195.126 55.7198 0.49935 0.0581355
