# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
1205800 60.0864 209.611 55.755 0.60285 0.0330319
1206000 60.0864 209.624 55.755 0.60295 0.0203499
1206200 60.0864 209.637 55.755 0.60305 0.025258
1206400 60.0864 209.65 55.755 0.60315 0.0143086
1206600 60.0864 209.663 55.755 0.60325 -0.00695851
1206800 60.0864 209.676 55.755 0.60335 -0.00169261
1207000 60.0864 209.689 55.755 0.60345 -0.0217267
1207200 60.0864 209.703 55.755 0.60355 -0.0195361
1207400 60.0864 209.716 55.755 0.60365 -0.038937
1207600 60.0864 209.729 55.755 0.60375 -0.0295604
1207800 60.0864 209.742 55.755 0.60385 -0.0284824
1208000 60.0864 209.755 55.755 0.60395 -0.0153814
1208200 60.0864 209.768 55.755 0.60405 -0.013496
1208400 60.0864 209.781 55.755 0.60415 0.000504773
1208600 60.0864 209.794 55.755 0.60425 0.00623967
1208800 60.0864 209.807 55.755 0.60435 0.00061543
1209000 60.0864 209.82 55.755 0.60445 0.0239972
1209200 60.0864 209.833 55.755 0.60455 0.0270446
1209400 60.0864 209.846 55.755 0.60465 0.0358583
1209600 60.0864 209.859 55.755 0.60475 0.0458165
1209800 60.0864 209.873 55.755 0.60485 0.0271315
1210000 60.0864 209.886 55.755 0.60495 0.0328676
1210200 60.0864 209.899 55.755 0.60505 0.024974
1210400 60.0864 209.912 55.755 0.60515 -0.00206242
1210600 60.0864 209.925 55.755 0.60525 0.0198355
1210800 60.0864 209.938 55.755 0.60535 -0.020067
1211000 60.0864 209.951 55.755 0.60545 -0.00840412
1211200 60.0864 209.964 55.755 0.60555 -0.0184385
1211400 60.0864 209.977 55.755 0.60565 -0.0163335
1211600 60.0864 209.99 55.755 0.60575 -0.0411734
1211800 60.0864 210.003 55.755 0.60585 -0.0458062
1212000 60.0864 210.016 55.755 0.60595 -0.0122834
1212200 60.0864 210.029 55.755 0.60605 -0.0189292
1212400 60.0864 210.043 55.755 0.60615 -0.00137031
1212600 60.0864 210.056 55.755 0.60625 0.00772323
1212800 60.0864 210.069 55.755 0.60635 0.0017219
1213000 60.0864 210.082 55.755 0.60645 0.0201567
1213200 60.0864 210.095 55.755 0.60655 0.023592
1213400 60.0864 210.108 55.755 0.60665 0.0261307
1213600 60.0864 210.121 55.755 0.60675 0.0570419
1213800 60.0864 210.134 55.755 0.60685 0.0357549
1214000 60.0864 210.147 55.755 0.60695 0.0233824
1214200 60.0864 210.16 55.755 0.60705 0.0233788
1214400 60.0864 210.173 55.755 0.60715 0.0134451
1214600 60.0864 210.186 55.755 0.60725 -0.0181024
1214800 60.0864 210.199 55.755 0.60735 -0.0104113
1215000 60.0864 210.213 55.755 0.60745 -0.015066
1215200 60.0864 210.226 55.755 0.60755 -0.00623541
1215400 60.0864 210.239 55.755 0.60765 -0.0249443
1215600 60.0864 210.252 55.755 0.60775 -0.037503
1215800 60.0864 210.265 55.755 0.60785 -0.0297474
1216000 60.0864 210.278 55.755 0.60795 -0.0274625
1216200 60.0864 210.291 55.755 0.60805 -0.00710704
1216400 60.0864 210.304 55.755 0.60815 0.0101789
1216600 60.0864 210.317 55.755 0.60825 0.0175207
1216800 60.0864 210.33 55.755 0.60835 0.0169129
1217000 60.0864 210.343 55.755 0.60845 0.0132633
1217200 60.0864 210.356 55.755 0.60855 0.0168947
1217400 60.0864 210.369 55.755 0.60865 0.0209197
1217600 60.0864 210.383 55.755 0.60875 0.0484201
1217800 60.0864 210.396 55.755 0.60885 0.0239629
1218000 60.0864 210.409 55.755 0.60895 0.0168479
1218200 60.0864 210.422 55.755 0.60905 0.0143294
1218400 60.0864 210.435 55.755 0.60915 0.0116177
1218600 60.0864 210.448 55.755 0.60925 0.0168633
1218800 60.0864 210.461 55.755 0.60935 -0.0385044
1219000 60.0864 210.474 55.755 0.60945 -0.0116607
1219200 60.0864 210.487 55.755 0.60955 -0.00409224
1219400 60.0864 210.5 55.755 0.60965 -0.0110949
1219600 60.0864 210.513 55.755 0.60975 -0.02609
1219800 60.0864 210.526 55.755 0.60985 -0.0343516
1220000 60.0864 210.539 55.755 0.60995 -0.0216468
1220200 60.0864 210.553 55.755 0.61005 -0.00722759
1220400 60.0864 210.566 55.755 0.61015 -0.00212219
1220600 60.0864 210.579 55.755 0.61025 0.00487186
1220800 60.0864 210.592 55.755 0.61035 0.00480154
1221000 60.0864 210.605 55.755 0.61045 0.00919383
1221200 60.0864 210.618 55.755 0.61055 0.043536
1221400 60.0864 210.631 55.755 0.61065 0.0255437
1221600 60.0864 210.644 55.755 0.61075 0.0390291
1221800 60.0864 210.657 55.755 0.61085 0.0172791
1222000 60.0864 210.67 55.755 0.61095 0.0309173
1222200 60.0864 210.683 55.755 0.61105 0.0129249
1222400 60.0864 210.696 55.755 0.61115 0.0257588
1222600 60.0864 210.71 55.755 0.61125 -0.00660902
1222800 60.0864 210.723 55.755 0.61135 -0.0125209
1223000 60.0864 210.736 55.755 0.61145 -0.00572174
1223200 60.0864 210.749 55.755 0.61155 -0.0379869
1223400 60.0864 210.762 55.755 0.61165 -0.0278106
1223600 60.0864 210.775 55.755 0.61175 -0.0188856
1223800 60.0864 210.788 55.755 0.61185 -0.0181424
1224000 60.0864 210.801 55.755 0.61195 -0.0158075
1224200 60.0864 210.814 55.755 0.61205 -0.00506047
1224400 60.0864 210.827 55.755 0.61215 -0.0135378
1224600 60.0864 210.84 55.755 0.61225 0.00686438
1224800 60.0864 210.853 55.755 0.61235 0.00782063
1225000 60.0864 210.866 55.755 0.61245 0.0278637
1225200 60.0864 210.88 55.755 0.61255 0.0373572
1225400 60.0864 210.893 55.755 0.61265 0.02406
1225600 60.0864 210.906 55.755 0.61275 0.0372344
1225800 60.0864 210.919 55.755 0.61285 0.0188928
1226000 60.0864 210.932 55.755 0.61295 0.0353256
1226200 60.0864 210.945 55.755 0.61305 0.00892805
1226400 60.0864 210.958 55.755 0.61315 -0.00309815
1226600 60.0864 210.971 55.755 0.61325 0.00108374
1226800 60.0864 210.984 55.755 0.61335 -0.012884
1227000 60.0864 210.997 55.755 0.61345 -0.0348721
1227200 60.0864 211.01 55.755 0.61355 -0.0180982
1227400 60.0864 211.023 55.755 0.61365 -0.0207923
1227600 60.0864 211.036 55.755 0.61375 -0.0165493
1227800 60.0864 211.05 55.755 0.61385 -0.0170633
1228000 60.0864 211.063 55.755 0.61395 -0.016168
1228200 60.0864 211.076 55.755 0.61405 -0.00592635
1228400 60.0864 211.089 55.755 0.61415 0.0136773
1228600 60.0864 211.102 55.755 0.61425 0.00164333
1228800 60.0864 211.115 55.755 0.61435 0.0212522
1229000 60.0864 211.128 55.755 0.61445 0.00889925
1229200 60.0864 211.141 55.755 0.61455 0.0493267
1229400 60.0864 211.154 55.755 0.61465 0.0224623
1229600 60.0864 211.167 55.755 0.61475 0.0309715
1229800 60.0864 211.18 55.755 0.61485 0.0133345
1230000 60.0864 211.193 55.755 0.61495 0.01494
1230200 60.0864 211.206 55.755 0.61505 0.0141797
1230400 60.0864 211.22 55.755 0.61515 0.00634919
1230600 60.0864 211.233 55.755 0.61525 0.00546888
1230800 60.0864 211.246 55.755 0.61535 -0.0123213
1231000 60.0864 211.259 55.755 0.61545 -0.0282072
1231200 60.0864 211.272 55.755 0.61555 -0.00457802
1231400 60.0864 211.285 55.755 0.61565 -0.0267175
1231600 60.0864 211.298 55.755 0.61575 -0.018932
1231800 60.0864 211.311 55.755 0.61585 -0.00466313
1232000 60.0864 211.324 55.755 0.61595 -0.0182237
1232200 60.0864 211.337 55.755 0.61605 -0.0131184
1232400 60.0864 211.35 55.755 0.61615 0.00475498
1232600 60.0864 211.363 55.755 0.61625 -0.0181045
1232800 60.0864 211.376 55.755 0.61635 0.00206688
1233000 60.0864 211.39 55.755 0.61645 0.0166486
1233200 60.0864 211.403 55.755 0.61655 0.0487995
1233400 60.0864 211.416 55.755 0.61665 0.0318383
1233600 60.0864 211.429 55.755 0.61675 0.00960992
1233800 60.0864 211.442 55.755 0.61685 0.00961956
1234000 60.0864 211.455 55.755 0.61695 0.0157446
1234200 60.0864 211.468 55.755 0.61705 0.0201364
1234400 60.0864 211.481 55.755 0.61715 0.027735
1234600 60.0864 211.494 55.755 0.61725 0.0124867
1234800 60.0864 211.507 55.755 0.61735 0.0097304
1235000 60.0864 211.52 55.755 0.61745 -0.0244167
1235200 60.0864 211.533 55.755 0.61755 -0.0279479
1235400 60.0864 211.546 55.755 0.61765 -0.0192896
1235600 60.0864 211.56 55.755 0.61775 -0.0135072
1235800 60.0864 211.573 55.755 0.61785 -0.00813425
1236000 60.0864 211.586 55.755 0.61795 -0.00989576
1236200 60.0864 211.599 55.755 0.61805 -0.0128597
1236400 60.0864 211.612 55.755 0.61815 -0.0212196
1236600 60.0864 211.625 55.755 0.61825 0.00099748
1236800 60.0864 211.638 55.755 0.61835 0.00839341
1237000 60.0864 211.651 55.755 0.61845 0.0219212
1237200 60.0864 211.664 55.755 0.61855 0.0171114
1237400 60.0864 211.677 55.755 0.61865 0.0118053
1237600 60.0864 211.69 55.755 0.61875 0.0320824
1237800 60.0864 211.703 55.755 0.61885 0.0316611
1238000 60.0864 211.716 55.755 0.61895 0.0149537
1238200 60.0864 211.73 55.755 0.61905 0.0206949
1238400 60.0864 211.743 55.755 0.61915 0.0183663
1238600 60.0864 211.756 55.755 0.61925 -0.00855181
1238800 60.0864 211.769 55.755 0.61935 0.00440966
1239000 60.0864 211.782 55.755 0.61945 0.00832056
1239200 60.0864 211.795 55.755 0.61955 -0.0193144
1239400 60.0864 211.808 55.755 0.61965 -0.0229631
1239600 60.0864 211.821 55.755 0.61975 -0.0197855
1239800 60.0864 211.834 55.755 0.61985 -0.00459817
1240000 60.0864 211.847 55.755 0.61995 -0.0220066
1240200 60.0864 211.86 55.755 0.62005 0.0083838
1240400 60.0864 211.873 55.755 0.62015 -0.0112738
1240600 60.0864 211.886 55.755 0.62025 -0.0205026
1240800 60.0864 211.9 55.755 0.62035 0.00484212
1241000 60.0864 211.913 55.755 0.62045 0.00621428
1241200 60.0864 211.926 55.755 0.62055 0.0168707
1241400 60.0864 211.939 55.755 0.62065 0.0226592
1241600 60.0864 211.952 55.755 0.62075 0.00797796
1241800 60.0864 211.965 55.755 0.62085 0.0209458
1242000 60.0864 211.978 55.755 0.62095 0.010481
1242200 60.0864 211.991 55.755 0.62105 0.0128666
1242400 60.0864 212.004 55.755 0.62115 0.00622647
1242600 60.0864 212.017 55.755 0.62125 -0.00182606
1242800 60.0864 212.03 55.755 0.62135 0.0272499
1243000 60.0864 212.043 55.755 0.62145 0.0150409
1243200 60.0864 212.056 55.755 0.62155 -0.0041976
1243400 60.0864 212.07 55.755 0.62165 -0.018276
1243600 60.0864 212.083 55.755 0.62175 -0.0158264
1243800 60.0864 212.096 55.755 0.62185 -0.00858027
1244000 60.0864 212.109 55.755 0.62195 0.00811519
1244200 60.0864 212.122 55.755 0.62205 0.0136946
1244400 60.0864 212.135 55.755 0.62215 -0.0176678
1244600 60.0864 212.148 55.755 0.62225 -0.0179245
1244800 60.0864 212.161 55.755 0.62235 -0.0003653
1245000 60.0864 212.174 55.755 0.62245 -0.00549129
1245200 60.0864 212.187 55.755 0.62255 -0.00364518
1245400 60.0864 212.2 55.755 0.62265 0.0167496
1245600 60.0864 212.213 55.755 0.62275 0.0181845
1245800 60.0864 212.226 55.755 0.62285 0.0196657
1246000 60.0864 212.24 55.755 0.62295 0.0163189
1246200 60.0864 212.253 55.755 0.62305 -0.00740259
1246400 60.0864 212.266 55.755 0.62315 0.0195907
1246600 60.0864 212.279 55.755 0.62325 0.00788979
1246800 60.0864 212.292 55.755 0.62335 0.0234013
1247000 60.0864 212.305 55.755 0.62345 0.0321007
1247200 60.0864 212.318 55.755 0.62355 -0.00203719
1247400 60.0864 212.331 55.755 0.62365 0.000260924
1247600 60.0864 212.344 55.755 0.62375 -0.0317134
1247800 60.0864 212.357 55.755 0.62385 -0.0192624
1248000 60.0864 212.37 55.755 0.62395 -0.0121862
1248200 60.0864 212.383 55.755 0.62405 0.0199608
1248400 60.0864 212.396 55.755 0.62415 0.00355815
1248600 60.0864 212.41 55.755 0.62425 0.00272262
1248800 60.0864 212.423 55.755 0.62435 -0.0359144
1249000 60.0864 212.436 55.755 0.62445 -0.015686
1249200 60.0864 212.449 55.755 0.62455 -0.00246361
1249400 60.0864 212.462 55.755 0.62465 0.0189533
1249600 60.0864 212.475 55.755 0.62475 0.0181808
1249800 60.0864 212.488 55.755 0.62485 0.0131101
1250000 60.0864 212.501 55.755 0.62495 0.0187518
1250200 60.0864 212.514 55.755 0.62505 -0.00652681
1250400 60.0864 212.527 55.755 0.62515 0.0058
1250600 60.0864 212.54 55.755 0.62525 0.0207346
1250800 60.0864 212.553 55.755 0.62535 0.0217579
1251000 60.0864 212.566 55.755 0.62545 0.0269954
1251200 60.0864 212.58 55.755 0.62555 0.00815646
1251400 60.0864 212.593 55.755 0.62565 -0.00963538
1251600 60.0864 212.606 55.755 0.62575 -0.0124395
1251800 60.0864 212.619 55.755 0.62585 -0.0190229
1252000 60.0864 212.632 55.755 0.62595 -0.0132972
1252200 60.0864 212.645 55.755 0.62605 0.0204866
1252400 60.0864 212.658 55.755 0.62615 -0.00113282
1252600 60.0864 212.671 55.755 0.62625 0.0112734
1252800 60.0864 212.684 55.755 0.62635 -0.0165854
1253000 60.0864 212.697 55.755 0.62645 -0.0277268
1253200 60.0864 212.71 55.755 0.62655 -0.020635
1253400 60.0864 212.723 55.755 0.62665 -0.00707909
1253600 60.0864 212.736 55.755 0.62675 0.0330431
1253800 60.0864 212.75 55.755 0.62685 0.0337619
1254000 60.0864 212.763 55.755 0.62695 0.0141499
1254200 60.0864 212.776 55.755 0.62705 -0.0230459
1254400 60.0864 212.789 55.755 0.62715 0.007874
1254600 60.0864 212.802 55.755 0.62725 0.0185469
1254800 60.0864 212.815 55.755 0.62735 0.0167013
1255000 60.0864 212.828 55.755 0.62745 0.0238551
1255200 60.0864 212.841 55.755 0.62755 0.0104244
1255400 60.0864 212.854 55.755 0.62765 0.0171309
1255600 60.0864 212.867 55.755 0.62775 -0.00446311
1255800 60.0864 212.88 55.755 0.62785 -0.0181602
1256000 60.0864 212.893 55.755 0.62795 -0.00243271
1256200 60.0864 212.907 55.755 0.62805 -0.0113187
1256400 60.0864 212.92 55.755 0.62815 0.00712445
1256600 60.0864 212.933 55.755 0.62825 0.0186245
1256800 60.0864 212.946 55.755 0.62835 -0.00906276
1257000 60.0864 212.959 55.755 0.62845 -0.0320946
1257200 60.0864 212.972 55.755 0.62855 -0.0212421
1257400 60.0864 212.985 55.755 0.62865 -0.0140296
1257600 60.0864 212.998 55.755 0.62875 0.0210726
1257800 60.0864 213.011 55.755 0.62885 0.0309014
1258000 60.0864 213.024 55.755 0.62895 0.00945478
1258200 60.0864 213.037 55.755 0.62905 0.00497576
1258400 60.0864 213.05 55.755 0.62915 0.00671476
1258600 60.0864 213.063 55.755 0.62925 0.0177829
1258800 60.0864 213.077 55.755 0.62935 -0.0126113
1259000 60.0864 213.09 55.755 0.62945 0.0281386
1259200 60.0864 213.103 55.755 0.62955 0.012585
1259400 60.0864 213.116 55.755 0.62965 0.0248218
1259600 60.0864 213.129 55.755 0.62975 0.00139032
1259800 60.0864 213.142 55.755 0.62985 0.00245507
1260000 60.0864 213.155 55.755 0.62995 -0.00979854
1260200 60.0864 213.168 55.755 0.63005 -0.0312465
1260400 60.0864 213.181 55.755 0.63015 -0.00512462
1260600 60.0864 213.194 55.755 0.63025 2.67311e-05
1260800 60.0864 213.207 55.755 0.63035 0.0034902
1261000 60.0864 213.22 55.755 0.63045 -0.0031147
1261200 60.0864 213.233 55.755 0.63055 -0.0187513
1261400 60.0864 213.247 55.755 0.63065 -0.0195255
1261600 60.0864 213.26 55.755 0.63075 0.0120285
1261800 60.0864 213.273 55.755 0.63085 0.0244113
1262000 60.0864 213.286 55.755 0.63095 0.028781
1262200 60.0864 213.299 55.755 0.63105 0.00764411
1262400 60.0864 213.312 55.755 0.63115 0.0143208
1262600 60.0864 213.325 55.755 0.63125 -0.00563371
1262800 60.0864 213.338 55.755 0.63135 0.00994533
1263000 60.0864 213.351 55.755 0.63145 0.0206459
1263200 60.0864 213.364 55.755 0.63155 0.0172499
1263400 60.0864 213.377 55.755 0.63165 0.0163746
1263600 60.0864 213.39 55.755 0.63175 0.00736723
1263800 60.0864 213.403 55.755 0.63185 -0.0106995
1264000 60.0864 213.417 55.755 0.63195 -0.0132586
1264200 60.0864 213.43 55.755 0.63205 -0.023736
1264400 60.0864 213.443 55.755 0.63215 0.00530273
1264600 60.0864 213.456 55.755 0.63225 0.000609084
1264800 60.0864 213.469 55.755 0.63235 -0.000767169
1265000 60.0864 213.482 55.755 0.63245 -0.00417922
1265200 60.0864 213.495 55.755 0.63255 -0.0316533
1265400 60.0864 213.508 55.755 0.63265 -0.00703432
1265600 60.0864 213.521 55.755 0.63275 0.0193575
1265800 60.0864 213.534 55.755 0.63285 0.00379894
1266000 60.0864 213.547 55.755 0.63295 -0.0061023
1266200 60.0864 213.56 55.755 0.63305 0.0354925
1266400 60.0864 213.573 55.755 0.63315 0.0182375
1266600 60.0864 213.587 55.755 0.63325 0.0095167
1266800 60.0864 213.6 55.755 0.63335 0.00265335
1267000 60.0864 213.613 55.755 0.63345 0.0141595
1267200 60.0864 213.626 55.755 0.63355 0.0245919
1267400 60.0864 213.639 55.755 0.63365 0.00677976
1267600 60.0864 213.652 55.755 0.63375 0.00130156
1267800 60.0864 213.665 55.755 0.63385 0.00918009
1268000 60.0864 213.678 55.755 0.63395 -0.0200138
1268200 60.0864 213.691 55.755 0.63405 0.000897913
1268400 60.0864 213.704 55.755 0.63415 -0.00383888
1268600 60.0864 213.717 55.755 0.63425 0.000732167
1268800 60.0864 213.73 55.755 0.63435 -0.0176603
1269000 60.0864 213.743 55.755 0.63445 -0.000443995
1269200 60.0864 213.757 55.755 0.63455 0.00909085
1269400 60.0864 213.77 55.755 0.63465 -0.0134991
1269600 60.0864 213.783 55.755 0.63475 0.0104252
1269800 60.0864 213.796 55.755 0.63485 0.0104593
1270000 60.0864 213.809 55.755 0.63495 0.00254132
1270200 60.0864 213.822 55.755 0.63505 -0.0125878
1270400 60.0864 213.835 55.755 0.63515 0.0253275
1270600 60.0864 213.848 55.755 0.63525 0.0206737
1270800 60.0864 213.861 55.755 0.63535 -0.0133984
1271000 60.0864 213.874 55.755 0.63545 0.00656008
1271200 60.0864 213.887 55.755 0.63555 0.00829773
1271400 60.0864 213.9 55.755 0.63565 0.0237865
1271600 60.0864 213.913 55.755 0.63575 -0.0014587
1271800 60.0864 213.927 55.755 0.63585 -0.000147488
1272000 60.0864 213.94 55.755 0.63595 -0.0089888
1272200 60.0864 213.953 55.755 0.63605 0.00428107
1272400 60.0864 213.966 55.755 0.63615 0.00796976
1272600 60.0864 213.979 55.755 0.63625 -0.00893699
1272800 60.0864 213.992 55.755 0.63635 0.00589712
1273000 60.0864 214.005 55.755 0.63645 -0.00189616
1273200 60.0864 214.018 55.755 0.63655 -0.00793903
1273400 60.0864 214.031 55.755 0.63665 0.00245421
1273600 60.0864 214.044 55.755 0.63675 0.00473401
1273800 60.0864 214.057 55.755 0.63685 -0.000441703
1274000 60.0864 214.07 55.755 0.63695 0.00664893
1274200 60.0864 214.083 55.755 0.63705 0.0092016
1274400 60.0864 214.097 55.755 0.63715 0.0176619
1274600 60.0864 214.11 55.755 0.63725 -0.00292691
1274800 60.0864 214.123 55.755 0.63735 0.000225123
1275000 60.0864 214.136 55.755 0.63745 0.00691103
1275200 60.0864 214.149 55.755 0.63755 0.00943629
1275400 60.0864 214.162 55.755 0.63765 -0.00738003
1275600 60.0864 214.175 55.755 0.63775 0.0150189
1275800 60.0864 214.188 55.755 0.63785 0.00339921
1276000 60.0864 214.201 55.755 0.63795 0.0136507
1276200 60.0864 214.214 55.755 0.63805 -0.0135926
1276400 60.0864 214.227 55.755 0.63815 0.0117471
1276600 60.0864 214.24 55.755 0.63825 -0.0109441
1276800 60.0864 214.253 55.755 0.63835 -0.0007574
1277000 60.0864 214.267 55.755 0.63845 0.00694591
1277200 60.0864 214.28 55.755 0.63855 -0.00761683
1277400 60.0864 214.293 55.755 0.63865 0.00809698
1277600 60.0864 214.306 55.755 0.63875 0.00819999
1277800 60.0864 214.319 55.755 0.63885 -0.00280674
1278000 60.0864 214.332 55.755 0.63895 0.000978855
1278200 60.0864 214.345 55.755 0.63905 0.00151641
1278400 60.0864 214.358 55.755 0.63915 -0.00130634
1278600 60.0864 214.371 55.755 0.63925 0.00928118
1278800 60.0864 214.384 55.755 0.63935 0.01934
1279000 60.0864 214.397 55.755 0.63945 0.0151554
1279200 60.0864 214.41 55.755 0.63955 0.0149213
1279400 60.0864 214.423 55.755 0.63965 -0.0111416
1279600 60.0864 214.437 55.755 0.63975 0.01012
1279800 60.0864 214.45 55.755 0.63985 0.000107257
1280000 60.0864 214.463 55.755 0.63995 -0.00627361
1280200 60.0864 214.476 55.755 0.64005 0.00499681
1280400 60.0864 214.489 55.755 0.64015 -0.00910501
1280600 60.0864 214.502 55.755 0.64025 0.00573157
1280800 60.0864 214.515 55.755 0.64035 -0.0100882
1281000 60.0864 214.528 55.755 0.64045 -0.00163368
1281200 60.0864 214.541 55.755 0.64055 0.00219337
1281400 60.0864 214.554 55.755 0.64065 0.00230903
1281600 60.0864 214.567 55.755 0.64075 0.00822707
1281800 60.0864 214.58 55.755 0.64085 0.00622676
1282000 60.0864 214.593 55.755 0.64095 -0.00488096
1282200 60.0864 214.607 55.755 0.64105 -0.000423041
1282400 60.0864 214.62 55.755 0.64115 0.0353173
1282600 60.0864 214.633 55.755 0.64125 0.0062701
1282800 60.0864 214.646 55.755 0.64135 0.0209173
1283000 60.0864 214.659 55.755 0.64145 -0.00489414
1283200 60.0864 214.672 55.755 0.64155 -0.0243321
1283400 60.0864 214.685 55.755 0.64165 0.0117273
1283600 60.0864 214.698 55.755 0.64175 -0.00633328
1283800 60.0864 214.711 55.755 0.64185 0.0181561
1284000 60.0864 214.724 55.755 0.64195 0.010724
1284200 60.0864 214.737 55.755 0.64205 -0.0141452
1284400 60.0864 214.75 55.755 0.64215 0.00176569
1284600 60.0864 214.763 55.755 0.64225 0.00285746
1284800 60.0864 214.777 55.755 0.64235 -0.00840883
1285000 60.0864 214.79 55.755 0.64245 0.00481581
1285200 60.0864 214.803 55.755 0.64255 0.00747662
1285400 60.0864 214.816 55.755 0.64265 0.00736224
1285600 60.0864 214.829 55.755 0.64275 0.00333858
1285800 60.0864 214.842 55.755 0.64285 0.0138785
1286000 60.0864 214.855 55.755 0.64295 -0.022916
1286200 60.0864 214.868 55.755 0.64305 0.00894927
1286400 60.0864 214.881 55.755 0.64315 0.0236273
1286600 60.0864 214.894 55.755 0.64325 0.0203464
1286800 60.0864 214.907 55.755 0.64335 0.0167124
1287000 60.0864 214.92 55.755 0.64345 0.00111002
1287200 60.0864 214.934 55.755 0.64355 -0.0119508
1287400 60.0864 214.947 55.755 0.64365 0.00360094
1287600 60.0864 214.96 55.755 0.64375 -0.010907
1287800 60.0864 214.973 55.755 0.64385 0.0189908
1288000 60.0864 214.986 55.755 0.64395 0.00356066
1288200 60.0864 214.999 55.755 0.64405 0.00572728
1288400 60.0864 215.012 55.755 0.64415 -0.0213246
1288600 60.0864 215.025 55.755 0.64425 -0.0226657
1288800 60.0864 215.038 55.755 0.64435 -0.0167291
1289000 60.0864 215.051 55.755 0.64445 0.00964409
1289200 60.0864 215.064 55.755 0.64455 -0.000925469
1289400 60.0864 215.077 55.755 0.64465 0.0308428
1289600 60.0864 215.09 55.755 0.64475 0.017153
1289800 60.0864 215.104 55.755 0.64485 0.0154237
1290000 60.0864 215.117 55.755 0.64495 -0.0034089
1290200 60.0864 215.13 55.755 0.64505 -0.0156253
1290400 60.0864 215.143 55.755 0.64515 0.0227385
1290600 60.0864 215.156 55.755 0.64525 0.0281045
1290800 60.0864 215.169 55.755 0.64535 0.0240519
1291000 60.0864 215.182 55.755 0.64545 0.00704544
1291200 60.0864 215.195 55.755 0.64555 -0.0214139
1291400 60.0864 215.208 55.755 0.64565 -0.0155037
1291600 60.0864 215.221 55.755 0.64575 -0.00457808
1291800 60.0864 215.234 55.755 0.64585 0.00795086
1292000 60.0864 215.247 55.755 0.64595 -0.00418607
1292200 60.0864 215.26 55.755 0.64605 0.00826535
1292400 60.0864 215.274 55.755 0.64615 0.015402
1292600 60.0864 215.287 55.755 0.64625 -0.0224174
1292800 60.0864 215.3 55.755 0.64635 -0.0190306
1293000 60.0864 215.313 55.755 0.64645 0.00639302
1293200 60.0864 215.326 55.755 0.64655 -0.0024639
1293400 60.0864 215.339 55.755 0.64665 0.0120075
1293600 60.0864 215.352 55.755 0.64675 0.0193612
1293800 60.0864 215.365 55.755 0.64685 0.0166881
1294000 60.0864 215.378 55.755 0.64695 -0.00799432
1294200 60.0864 215.391 55.755 0.64705 0.0127934
1294400 60.0864 215.404 55.755 0.64715 0.00879061
1294600 60.0864 215.417 55.755 0.64725 0.0138561
1294800 60.0864 215.43 55.755 0.64735 0.0179955
1295000 60.0864 215.444 55.755 0.64745 0.0183733
1295200 60.0864 215.457 55.755 0.64755 -0.00135743
1295400 60.0864 215.47 55.755 0.64765 0.00278214
1295600 60.0864 215.483 55.755 0.64775 -0.0134018
1295800 60.0864 215.496 55.755 0.64785 -0.0202237
1296000 60.0864 215.509 55.755 0.64795 -0.0070083
1296200 60.0864 215.522 55.755 0.64805 0.00093567
1296400 60.0864 215.535 55.755 0.64815 0.00344376
1296600 60.0864 215.548 55.755 0.64825 0.00948905
1296800 60.0864 215.561 55.755 0.64835 -0.0138485
1297000 60.0864 215.574 55.755 0.64845 -0.00180157
1297200 60.0864 215.587 55.755 0.64855 0.0077769
1297400 60.0864 215.6 55.755 0.64865 0.0166281
1297600 60.0864 215.614 55.755 0.64875 0.00714551
1297800 60.0864 215.627 55.755 0.64885 0.0160112
1298000 60.0864 215.64 55.755 0.64895 0.0123647
1298200 60.0864 215.653 55.755 0.64905 0.00219014
1298400 60.0864 215.666 55.755 0.64915 -0.00187356
1298600 60.0864 215.679 55.755 0.64925 0.0109652
1298800 60.0864 215.692 55.755 0.64935 0.0117813
1299000 60.0864 215.705 55.755 0.64945 0.0106006
1299200 60.0864 215.718 55.755 0.64955 -0.0140912
1299400 60.0864 215.731 55.755 0.64965 0.00658241
1299600 60.0864 215.744 55.755 0.64975 -0.00943061
1299800 60.0864 215.757 55.755 0.64985 0.00446377
1300000 60.0864 215.77 55.755 0.64995 -0.00443446
1300200 60.0864 215.784 55.755 0.65005 -0.00183218
1300400 60.0864 215.797 55.755 0.65015 -0.00732573
1300600 60.0864 215.81 55.755 0.65025 -0.0049844
1300800 60.0864 215.823 55.755 0.65035 0.00757438
1301000 60.0864 215.836 55.755 0.65045 0.00907519
1301200 60.0864 215.849 55.755 0.65055 -0.00574482
1301400 60.0864 215.862 55.755 0.65065 0.0132021
1301600 60.0864 215.875 55.755 0.65075 0.00394722
1301800 60.0864 215.888 55.755 0.65085 0.00983222
1302000 60.0864 215.901 55.755 0.65095 0.0243777
1302200 60.0864 215.914 55.755 0.65105 0.0100214
1302400 60.0864 215.927 55.755 0.65115 -6.32928e-05
1302600 60.0864 215.94 55.755 0.65125 0.00745044
1302800 60.0864 215.954 55.755 0.65135 0.0019382
1303000 60.0864 215.967 55.755 0.65145 -0.000848747
1303200 60.0864 215.98 55.755 0.65155 -0.00336711
1303400 60.0864 215.993 55.755 0.65165 0.0201787
1303600 60.0864 216.006 55.755 0.65175 0.00401052
1303800 60.0864 216.019 55.755 0.65185 -0.0220318
1304000 60.0864 216.032 55.755 0.65195 -0.0113179
